compound_id	chemical_name	analysismode	mz	rt
C007060	3.47_331.1653	HILIC_POS	331.1653	3.47
C007061	3.47_363.2376	HILIC_POS	363.2376	3.47
C007062	3.48_140.0342	HILIC_POS	140.0342	3.48
C007063	3.48_148.0716	HILIC_POS	148.0716	3.48
C007064	3.48_166.0499	HILIC_POS	166.0499	3.48
C007065	3.48_168.0646	HILIC_POS	168.0646	3.48
C007066	3.48_175.0773	HILIC_POS	175.0773	3.48
C007067	3.48_190.1088	HILIC_POS	190.1088	3.48
C007068	3.48_198.0703	HILIC_POS	198.0703	3.48
C007069	3.48_225.1233	HILIC_POS	225.1233	3.48
C007070	3.48_233.0922	HILIC_POS	233.0922	3.48
C007071	3.48_238.0934	HILIC_POS	238.0934	3.48
C007072	3.48_245.1022	HILIC_POS	245.1022	3.48
C007073	3.48_249.1333	HILIC_POS	249.1333	3.48
C007074	3.48_265.1183	HILIC_POS	265.1183	3.48
C007075	3.48_268.1755	HILIC_POS	268.1755	3.48
C007076	3.48_301.0856	HILIC_POS	301.0856	3.48
C007077	3.48_307.1176	HILIC_POS	307.1176	3.48
C007078	3.48_308.1314	HILIC_POS	308.1314	3.48
C007079	3.48_313.1033	HILIC_POS	313.1033	3.48
C007080	3.48_321.1454	HILIC_POS	321.1454	3.48
C007081	3.48_331.129	HILIC_POS	331.129	3.48
C007082	3.49_192.0915	HILIC_POS	192.0915	3.49
C007083	3.49_197.067	HILIC_POS	197.067	3.49
C007084	3.49_211.1078	HILIC_POS	211.1078	3.49
C007085	3.49_255.0881	HILIC_POS	255.0881	3.49
C007086	3.49_264.0633	HILIC_POS	264.0633	3.49
C007087	3.49_264.0979	HILIC_POS	264.0979	3.49
C007088	3.49_285.1697	HILIC_POS	285.1697	3.49
C007089	3.49_295.2269	HILIC_POS	295.2269	3.49
C007090	3.49_297.1082	HILIC_POS	297.1082	3.49
C007091	3.49_320.1129	HILIC_POS	320.1129	3.49
C007092	3.49_337.2008	HILIC_POS	337.2008	3.49
C007093	3.49_347.1489	HILIC_POS	347.1489	3.49
C007094	3.49_395.2066	HILIC_POS	395.2066	3.49
C007095	3.5_71.0493	HILIC_POS	71.0493	3.5
C007096	3.5_135.1168	HILIC_POS	135.1168	3.5
C007097	3.5_144.1019	HILIC_POS	144.1019	3.5
C007098	3.5_156.0655	HILIC_POS	156.0655	3.5
C007099	3.5_183.0665	HILIC_POS	183.0665	3.5
C007100	3.5_188.0554	HILIC_POS	188.0554	3.5
C007101	3.5_188.0928	HILIC_POS	188.0928	3.5
C007102	3.5_198.064	HILIC_POS	198.064	3.5
C007103	3.5_236.1121	HILIC_POS	236.1121	3.5
C007104	3.5_248.0926	HILIC_POS	248.0926	3.5
C007105	3.5_249.0955	HILIC_POS	249.0955	3.5
C007106	3.5_271.238	HILIC_POS	271.238	3.5
C007107	3.5_283.2632	HILIC_POS	283.2632	3.5
C007108	3.5_303.0865	HILIC_POS	303.0865	3.5
C007109	3.5_311.1318	HILIC_POS	311.1318	3.5
C007110	3.5_336.1077	HILIC_POS	336.1077	3.5
C007111	3.5_339.1188	HILIC_POS	339.1188	3.5
C007112	3.5_351.1916	HILIC_POS	351.1916	3.5
C007113	3.5_366.1548	HILIC_POS	366.1548	3.5
C007114	3.5_391.1977	HILIC_POS	391.1977	3.5
C007115	3.5_639.3028	HILIC_POS	639.3028	3.5
C007116	3.5_182.0813	HILIC_POS	182.0813	3.5
C007117	3.5_190.05	HILIC_POS	190.05	3.5
C007118	3.5_207.0864	HILIC_POS	207.0864	3.5
C007119	3.5_210.0584	HILIC_POS	210.0584	3.5
C007120	3.5_230.0845	HILIC_POS	230.0845	3.5
C007121	3.5_243.0879	HILIC_POS	243.0879	3.5
C007122	3.5_245.1008	HILIC_POS	245.1008	3.5
C007123	3.5_260.092	HILIC_POS	260.092	3.5
C007124	3.5_278.1387	HILIC_POS	278.1387	3.5
C007125	3.5_299.1128	HILIC_POS	299.1128	3.5
C007126	3.5_303.0852	HILIC_POS	303.0852	3.5
C007127	3.5_306.0972	HILIC_POS	306.0972	3.5
C007128	3.5_353.1422	HILIC_POS	353.1422	3.5
C007129	3.5_358.2823	HILIC_POS	358.2823	3.5
C007130	3.5_374.1444	HILIC_POS	374.1444	3.5
C007131	3.5_449.1446	HILIC_POS	449.1446	3.5
C007132	3.5_479.3368	HILIC_POS	479.3368	3.5
C007133	3.5_516.2595	HILIC_POS	516.2595	3.5
C007134	3.51_115.0172	HILIC_POS	115.0172	3.51
C007135	3.51_176.0918	HILIC_POS	176.0918	3.51
C007136	3.51_183.0336	HILIC_POS	183.0336	3.51
C007137	3.51_183.0765	HILIC_POS	183.0765	3.51
C007138	3.51_187.0965	HILIC_POS	187.0965	3.51
C007139	3.51_191.0371	HILIC_POS	191.0371	3.51
C007140	3.51_202.0724	HILIC_POS	202.0724	3.51
C007141	3.51_209.0477	HILIC_POS	209.0477	3.51
C007142	3.51_213.1598	HILIC_POS	213.1598	3.51
C007143	3.51_214.0712	HILIC_POS	214.0712	3.51
C007144	3.51_238.1057	HILIC_POS	238.1057	3.51
C007145	3.51_255.0975	HILIC_POS	255.0975	3.51
C007146	3.51_273.0968	HILIC_POS	273.0968	3.51
C007147	3.51_290.1006	HILIC_POS	290.1006	3.51
C007148	3.51_305.0655	HILIC_POS	305.0655	3.51
C007149	3.51_325.1392	HILIC_POS	325.1392	3.51
C007150	3.51_336.1651	HILIC_POS	336.1651	3.51
C007151	3.51_337.1758	HILIC_POS	337.1758	3.51
C007152	3.51_339.1916	HILIC_POS	339.1916	3.51
C007153	3.51_341.1343	HILIC_POS	341.1343	3.51
C007154	3.51_343.1497	HILIC_POS	343.1497	3.51
C007155	3.51_431.1341	HILIC_POS	431.1341	3.51
C007156	3.51_464.2831	HILIC_POS	464.2831	3.51
C007157	3.51_611.1975	HILIC_POS	611.1975	3.51
C007158	3.52_131.0703	HILIC_POS	131.0703	3.52
C007159	3.52_137.0591	HILIC_POS	137.0591	3.52
C007160	3.52_147.0764	HILIC_POS	147.0764	3.52
C007161	3.52_198.0748	HILIC_POS	198.0748	3.52
C007162	3.52_210.0747	HILIC_POS	210.0747	3.52
C007163	3.52_221.1003	HILIC_POS	221.1003	3.52
C007164	3.52_225.0869	HILIC_POS	225.0869	3.52
C007165	3.52_237.1123	HILIC_POS	237.1123	3.52
C007166	3.52_248.0926	HILIC_POS	248.0926	3.52
C007167	3.52_249.076	HILIC_POS	249.076	3.52
C007168	3.52_275.0882	HILIC_POS	275.0882	3.52
C007169	3.52_325.2011	HILIC_POS	325.2011	3.52
C007170	3.52_345.0971	HILIC_POS	345.0971	3.52
C007171	3.52_379.1136	HILIC_POS	379.1136	3.52
C007172	3.52_392.3159	HILIC_POS	392.3159	3.52
C007173	3.52_427.1867	HILIC_POS	427.1867	3.52
C007174	3.52_643.334	HILIC_POS	643.334	3.52
C007175	3.53_115.0502	HILIC_POS	115.0502	3.53
C007176	3.53_138.055	HILIC_POS	138.055	3.53
C007177	3.53_149.0744	HILIC_POS	149.0744	3.53
C007178	3.53_159.1015	HILIC_POS	159.1015	3.53
C007179	3.53_164.0706	HILIC_POS	164.0706	3.53
C007180	3.53_215.0486	HILIC_POS	215.0486	3.53
C007181	3.53_225.1485	HILIC_POS	225.1485	3.53
C007182	3.53_279.1372	HILIC_POS	279.1372	3.53
C007183	3.53_296.1341	HILIC_POS	296.1341	3.53
C007184	3.53_299.1391	HILIC_POS	299.1391	3.53
C007185	3.53_299.149	HILIC_POS	299.149	3.53
C007186	3.53_307.0812	HILIC_POS	307.0812	3.53
C007187	3.53_309.1081	HILIC_POS	309.1081	3.53
C007188	3.53_315.232	HILIC_POS	315.232	3.53
C007189	3.53_339.1551	HILIC_POS	339.1551	3.53
C007190	3.53_350.1711	HILIC_POS	350.1711	3.53
C007191	3.53_377.1708	HILIC_POS	377.1708	3.53
C007192	3.53_400.233	HILIC_POS	400.233	3.53
C007193	3.53_429.202	HILIC_POS	429.202	3.53
C007194	3.54_75.0441	HILIC_POS	75.0441	3.54
C007195	3.54_124.0586	HILIC_POS	124.0586	3.54
C007196	3.54_151.1118	HILIC_POS	151.1118	3.54
C007197	3.54_183.1129	HILIC_POS	183.1129	3.54
C007198	3.54_198.0623	HILIC_POS	198.0623	3.54
C007199	3.54_210.1127	HILIC_POS	210.1127	3.54
C007200	3.54_210.1144	HILIC_POS	210.1144	3.54
C007201	3.54_212.0905	HILIC_POS	212.0905	3.54
C007202	3.54_223.1176	HILIC_POS	223.1176	3.54
C007203	3.54_254.1215	HILIC_POS	254.1215	3.54
C007204	3.54_261.1267	HILIC_POS	261.1267	3.54
C007205	3.54_277.1212	HILIC_POS	277.1212	3.54
C007206	3.54_293.2112	HILIC_POS	293.2112	3.54
C007207	3.54_294.0972	HILIC_POS	294.0972	3.54
C007208	3.54_295.0813	HILIC_POS	295.0813	3.54
C007209	3.54_297.097	HILIC_POS	297.097	3.54
C007210	3.54_313.0904	HILIC_POS	313.0904	3.54
C007211	3.54_313.1644	HILIC_POS	313.1644	3.54
C007212	3.54_321.1457	HILIC_POS	321.1457	3.54
C007213	3.54_356.2948	HILIC_POS	356.2948	3.54
C007214	3.54_363.0955	HILIC_POS	363.0955	3.54
C007215	3.54_389.1817	HILIC_POS	389.1817	3.54
C007216	3.55_107.0492	HILIC_POS	107.0492	3.55
C007217	3.55_153.0416	HILIC_POS	153.0416	3.55
C007218	3.55_165.0911	HILIC_POS	165.0911	3.55
C007219	3.55_168.0647	HILIC_POS	168.0647	3.55
C007220	3.55_188.0929	HILIC_POS	188.0929	3.55
C007221	3.55_188.0998	HILIC_POS	188.0998	3.55
C007222	3.55_219.0652	HILIC_POS	219.0652	3.55
C007223	3.55_237.0855	HILIC_POS	237.0855	3.55
C007224	3.55_239.1278	HILIC_POS	239.1278	3.55
C007225	3.55_255.0864	HILIC_POS	255.0864	3.55
C007226	3.55_258.17	HILIC_POS	258.17	3.55
C007227	3.55_269.1114	HILIC_POS	269.1114	3.55
C007228	3.55_286.0922	HILIC_POS	286.0922	3.55
C007229	3.55_309.206	HILIC_POS	309.206	3.55
C007230	3.55_317.0804	HILIC_POS	317.0804	3.55
C007231	3.55_321.1474	HILIC_POS	321.1474	3.55
C007232	3.55_338.3419	HILIC_POS	338.3419	3.55
C007233	3.55_347.1238	HILIC_POS	347.1238	3.55
C007234	3.55_354.1183	HILIC_POS	354.1183	3.55
C007235	3.55_354.3367	HILIC_POS	354.3367	3.55
C007236	3.55_374.3055	HILIC_POS	374.3055	3.55
C007237	3.55_384.1653	HILIC_POS	384.1653	3.55
C007238	3.55_397.3817	HILIC_POS	397.3817	3.55
C007239	3.55_423.3217	HILIC_POS	423.3217	3.55
C007240	3.55_448.3058	HILIC_POS	448.3058	3.55
C007241	3.56_142.0612	HILIC_POS	142.0612	3.56
C007242	3.56_149.0962	HILIC_POS	149.0962	3.56
C007243	3.56_152.0918	HILIC_POS	152.0918	3.56
C007244	3.56_191.037	HILIC_POS	191.037	3.56
C007245	3.56_202.0725	HILIC_POS	202.0725	3.56
C007246	3.56_214.1802	HILIC_POS	214.1802	3.56
C007247	3.56_216.0942	HILIC_POS	216.0942	3.56
C007248	3.56_221.1005	HILIC_POS	221.1005	3.56
C007249	3.56_224.1225	HILIC_POS	224.1225	3.56
C007250	3.56_226.1802	HILIC_POS	226.1802	3.56
C007251	3.56_244.118	HILIC_POS	244.118	3.56
C007252	3.56_289.0707	HILIC_POS	289.0707	3.56
C007253	3.56_296.149	HILIC_POS	296.149	3.56
C007254	3.56_310.1285	HILIC_POS	310.1285	3.56
C007255	3.56_327.1073	HILIC_POS	327.1073	3.56
C007256	3.56_328.139	HILIC_POS	328.139	3.56
C007257	3.56_333.2425	HILIC_POS	333.2425	3.56
C007258	3.56_353.169	HILIC_POS	353.169	3.56
C007259	3.56_368.134	HILIC_POS	368.134	3.56
C007260	3.56_439.3573	HILIC_POS	439.3573	3.56
C007261	3.57_109.1012	HILIC_POS	109.1012	3.57
C007262	3.57_135.1016	HILIC_POS	135.1016	3.57
C007263	3.57_144.0649	HILIC_POS	144.0649	3.57
C007264	3.57_151.039	HILIC_POS	151.039	3.57
C007265	3.57_163.039	HILIC_POS	163.039	3.57
C007266	3.57_172.0958	HILIC_POS	172.0958	3.57
C007267	3.57_175.0602	HILIC_POS	175.0602	3.57
C007268	3.57_197.1003	HILIC_POS	197.1003	3.57
C007269	3.57_206.1387	HILIC_POS	206.1387	3.57
C007270	3.57_229.0819	HILIC_POS	229.0819	3.57
C007271	3.57_244.1908	HILIC_POS	244.1908	3.57
C007272	3.57_245.0997	HILIC_POS	245.0997	3.57
C007273	3.57_276.0867	HILIC_POS	276.0867	3.57
C007274	3.57_277.2163	HILIC_POS	277.2163	3.57
C007275	3.57_279.0864	HILIC_POS	279.0864	3.57
C007276	3.57_295.1402	HILIC_POS	295.1402	3.57
C007277	3.57_303.0831	HILIC_POS	303.0831	3.57
C007278	3.57_312.1805	HILIC_POS	312.1805	3.57
C007279	3.57_321.1081	HILIC_POS	321.1081	3.57
C007280	3.57_329.1344	HILIC_POS	329.1344	3.57
C007281	3.57_330.1184	HILIC_POS	330.1184	3.57
C007282	3.57_345.0753	HILIC_POS	345.0753	3.57
C007283	3.57_101.0597	HILIC_POS	101.0597	3.57
C007284	3.57_127.1118	HILIC_POS	127.1118	3.57
C007285	3.57_188.0929	HILIC_POS	188.0929	3.57
C007286	3.57_193.0609	HILIC_POS	193.0609	3.57
C007287	3.57_205.1071	HILIC_POS	205.1071	3.57
C007288	3.57_220.1163	HILIC_POS	220.1163	3.57
C007289	3.57_234.019	HILIC_POS	234.019	3.57
C007290	3.57_236.1115	HILIC_POS	236.1115	3.57
C007291	3.57_238.0134	HILIC_POS	238.0134	3.57
C007292	3.57_254.1254	HILIC_POS	254.1254	3.57
C007293	3.57_265.0973	HILIC_POS	265.0973	3.57
C007294	3.57_291.1955	HILIC_POS	291.1955	3.57
C007295	3.57_298.1398	HILIC_POS	298.1398	3.57
C007296	3.57_321.1445	HILIC_POS	321.1445	3.57
C007297	3.57_322.1649	HILIC_POS	322.1649	3.57
C007298	3.57_330.1375	HILIC_POS	330.1375	3.57
C007299	3.57_331.1652	HILIC_POS	331.1652	3.57
C007300	3.57_343.1137	HILIC_POS	343.1137	3.57
C007301	3.57_352.1754	HILIC_POS	352.1754	3.57
C007302	3.57_360.1374	HILIC_POS	360.1374	3.57
C007303	3.57_383.1237	HILIC_POS	383.1237	3.57
C007304	3.57_588.2902	HILIC_POS	588.2902	3.57
C007305	3.58_115.0366	HILIC_POS	115.0366	3.58
C007306	3.58_135.5305	HILIC_POS	135.5305	3.58
C007307	3.58_145.0317	HILIC_POS	145.0317	3.58
C007308	3.58_183.0663	HILIC_POS	183.0663	3.58
C007309	3.58_184.9511	HILIC_POS	184.9511	3.58
C007310	3.58_198.9648	HILIC_POS	198.9648	3.58
C007311	3.58_202.0721	HILIC_POS	202.0721	3.58
C007312	3.58_235.0966	HILIC_POS	235.0966	3.58
C007313	3.58_245.1018	HILIC_POS	245.1018	3.58
C007314	3.58_259.0814	HILIC_POS	259.0814	3.58
C007315	3.58_283.0813	HILIC_POS	283.0813	3.58
C007316	3.58_286.1649	HILIC_POS	286.1649	3.58
C007317	3.58_290.1004	HILIC_POS	290.1004	3.58
C007318	3.58_308.1493	HILIC_POS	308.1493	3.58
C007319	3.58_313.0909	HILIC_POS	313.0909	3.58
C007320	3.58_313.1645	HILIC_POS	313.1645	3.58
C007321	3.58_323.1713	HILIC_POS	323.1713	3.58
C007322	3.58_324.022	HILIC_POS	324.022	3.58
C007323	3.58_326.0377	HILIC_POS	326.0377	3.58
C007324	3.58_345.1693	HILIC_POS	345.1693	3.58
C007325	3.58_346.1139	HILIC_POS	346.1139	3.58
C007326	3.58_434.2935	HILIC_POS	434.2935	3.58
C007327	3.58_633.292	HILIC_POS	633.292	3.58
C007328	3.59_110.0812	HILIC_POS	110.0812	3.59
C007329	3.59_177.0546	HILIC_POS	177.0546	3.59
C007330	3.59_191.0914	HILIC_POS	191.0914	3.59
C007331	3.59_205.0901	HILIC_POS	205.0901	3.59
C007332	3.59_216.1231	HILIC_POS	216.1231	3.59
C007333	3.59_225.0772	HILIC_POS	225.0772	3.59
C007334	3.59_225.1236	HILIC_POS	225.1236	3.59
C007335	3.59_240.1441	HILIC_POS	240.1441	3.59
C007336	3.59_243.1591	HILIC_POS	243.1591	3.59
C007337	3.59_255.1591	HILIC_POS	255.1591	3.59
C007338	3.59_261.1235	HILIC_POS	261.1235	3.59
C007339	3.59_303.0866	HILIC_POS	303.0866	3.59
C007340	3.59_342.1386	HILIC_POS	342.1386	3.59
C007341	3.59_410.3053	HILIC_POS	410.3053	3.59
C007342	3.6_141.0546	HILIC_POS	141.0546	3.6
C007343	3.6_148.0604	HILIC_POS	148.0604	3.6
C007344	3.6_170.0812	HILIC_POS	170.0812	3.6
C007345	3.6_175.0768	HILIC_POS	175.0768	3.6
C007346	3.6_181.0608	HILIC_POS	181.0608	3.6
C007347	3.6_189.0758	HILIC_POS	189.0758	3.6
C007348	3.6_198.0956	HILIC_POS	198.0956	3.6
C007349	3.6_212.0741	HILIC_POS	212.0741	3.6
C007350	3.6_216.1594	HILIC_POS	216.1594	3.6
C007351	3.6_218.074	HILIC_POS	218.074	3.6
C007352	3.6_221.1002	HILIC_POS	221.1002	3.6
C007353	3.6_230.0654	HILIC_POS	230.0654	3.6
C007354	3.6_230.1387	HILIC_POS	230.1387	3.6
C007355	3.6_251.0775	HILIC_POS	251.0775	3.6
C007356	3.6_265.18	HILIC_POS	265.18	3.6
C007357	3.6_272.1111	HILIC_POS	272.1111	3.6
C007358	3.6_280.1027	HILIC_POS	280.1027	3.6
C007359	3.6_284.1128	HILIC_POS	284.1128	3.6
C007360	3.6_285.0718	HILIC_POS	285.0718	3.6
C007361	3.6_293.115	HILIC_POS	293.115	3.6
C007362	3.6_297.1698	HILIC_POS	297.1698	3.6
C007363	3.6_304.1027	HILIC_POS	304.1027	3.6
C007364	3.6_327.1559	HILIC_POS	327.1559	3.6
C007365	3.61_116.0399	HILIC_POS	116.0399	3.61
C007366	3.61_130.0863	HILIC_POS	130.0863	3.61
C007367	3.61_137.0458	HILIC_POS	137.0458	3.61
C007368	3.61_188.0918	HILIC_POS	188.0918	3.61
C007369	3.61_209.1021	HILIC_POS	209.1021	3.61
C007370	3.61_229.0727	HILIC_POS	229.0727	3.61
C007371	3.61_229.0819	HILIC_POS	229.0819	3.61
C007372	3.61_234.0987	HILIC_POS	234.0987	3.61
C007373	3.61_239.0928	HILIC_POS	239.0928	3.61
C007374	3.61_245.1007	HILIC_POS	245.1007	3.61
C007375	3.61_247.0747	HILIC_POS	247.0747	3.61
C007376	3.61_340.1238	HILIC_POS	340.1238	3.61
C007377	3.61_361.1394	HILIC_POS	361.1394	3.61
C007378	3.62_135.1016	HILIC_POS	135.1016	3.62
C007379	3.62_157.0496	HILIC_POS	157.0496	3.62
C007380	3.62_158.0812	HILIC_POS	158.0812	3.62
C007381	3.62_169.072	HILIC_POS	169.072	3.62
C007382	3.62_177.0536	HILIC_POS	177.0536	3.62
C007383	3.62_193.0708	HILIC_POS	193.0708	3.62
C007384	3.62_197.038	HILIC_POS	197.038	3.62
C007385	3.62_207.0765	HILIC_POS	207.0765	3.62
C007386	3.62_244.0898	HILIC_POS	244.0898	3.62
C007387	3.62_250.1089	HILIC_POS	250.1089	3.62
C007388	3.62_253.1183	HILIC_POS	253.1183	3.62
C007389	3.62_270.0973	HILIC_POS	270.0973	3.62
C007390	3.62_270.1183	HILIC_POS	270.1183	3.62
C007391	3.62_271.1077	HILIC_POS	271.1077	3.62
C007392	3.62_327.2166	HILIC_POS	327.2166	3.62
C007393	3.62_623.3078	HILIC_POS	623.3078	3.62
C007394	3.63_98.06	HILIC_POS	98.06	3.63
C007395	3.63_130.0499	HILIC_POS	130.0499	3.63
C007396	3.63_175.0714	HILIC_POS	175.0714	3.63
C007397	3.63_204.0867	HILIC_POS	204.0867	3.63
C007398	3.63_206.1024	HILIC_POS	206.1024	3.63
C007399	3.63_207.1057	HILIC_POS	207.1057	3.63
C007400	3.63_209.1385	HILIC_POS	209.1385	3.63
C007401	3.63_210.1128	HILIC_POS	210.1128	3.63
C007402	3.63_266.066	HILIC_POS	266.066	3.63
C007403	3.63_278.1136	HILIC_POS	278.1136	3.63
C007404	3.63_279.0975	HILIC_POS	279.0975	3.63
C007405	3.63_281.1213	HILIC_POS	281.1213	3.63
C007406	3.63_291.0977	HILIC_POS	291.0977	3.63
C007407	3.63_297.1334	HILIC_POS	297.1334	3.63
C007408	3.63_315.1073	HILIC_POS	315.1073	3.63
C007409	3.63_352.1391	HILIC_POS	352.1391	3.63
C007410	3.63_369.1179	HILIC_POS	369.1179	3.63
C007411	3.63_398.1447	HILIC_POS	398.1447	3.63
C007412	3.63_415.1235	HILIC_POS	415.1235	3.63
C007413	3.63_452.1763	HILIC_POS	452.1763	3.63
C007414	3.63_479.2753	HILIC_POS	479.2753	3.63
C007415	3.63_93.0546	HILIC_POS	93.0546	3.63
C007416	3.63_99.0633	HILIC_POS	99.0633	3.63
C007417	3.63_125.0597	HILIC_POS	125.0597	3.63
C007418	3.63_185.1285	HILIC_POS	185.1285	3.63
C007419	3.63_210.075	HILIC_POS	210.075	3.63
C007420	3.63_213.0981	HILIC_POS	213.0981	3.63
C007421	3.63_221.0657	HILIC_POS	221.0657	3.63
C007422	3.63_228.0689	HILIC_POS	228.0689	3.63
C007423	3.63_234.0189	HILIC_POS	234.0189	3.63
C007424	3.63_236.1115	HILIC_POS	236.1115	3.63
C007425	3.63_268.1028	HILIC_POS	268.1028	3.63
C007426	3.63_282.1184	HILIC_POS	282.1184	3.63
C007427	3.63_284.0435	HILIC_POS	284.0435	3.63
C007428	3.63_300.1554	HILIC_POS	300.1554	3.63
C007429	3.63_301.1644	HILIC_POS	301.1644	3.63
C007430	3.63_329.087	HILIC_POS	329.087	3.63
C007431	3.63_379.15	HILIC_POS	379.15	3.63
C007432	3.63_605.2972	HILIC_POS	605.2972	3.63
C007433	3.63_611.3444	HILIC_POS	611.3444	3.63
C007434	3.64_144.0656	HILIC_POS	144.0656	3.64
C007435	3.64_199.0953	HILIC_POS	199.0953	3.64
C007436	3.64_206.1104	HILIC_POS	206.1104	3.64
C007437	3.64_234.1126	HILIC_POS	234.1126	3.64
C007438	3.64_244.097	HILIC_POS	244.097	3.64
C007439	3.64_250.127	HILIC_POS	250.127	3.64
C007440	3.64_253.1798	HILIC_POS	253.1798	3.64
C007441	3.64_260.103	HILIC_POS	260.103	3.64
C007442	3.64_269.1213	HILIC_POS	269.1213	3.64
C007443	3.64_275.0886	HILIC_POS	275.0886	3.64
C007444	3.64_288.1078	HILIC_POS	288.1078	3.64
C007445	3.64_291.1802	HILIC_POS	291.1802	3.64
C007446	3.64_296.1323	HILIC_POS	296.1323	3.64
C007447	3.64_300.1078	HILIC_POS	300.1078	3.64
C007448	3.64_302.0542	HILIC_POS	302.0542	3.64
C007449	3.64_303.0825	HILIC_POS	303.0825	3.64
C007450	3.64_307.0811	HILIC_POS	307.0811	3.64
C007451	3.64_323.1966	HILIC_POS	323.1966	3.64
C007452	3.64_371.1449	HILIC_POS	371.1449	3.64
C007453	3.64_373.1968	HILIC_POS	373.1968	3.64
C007454	3.64_465.3211	HILIC_POS	465.3211	3.64
C007455	3.65_225.0773	HILIC_POS	225.0773	3.65
C007456	3.65_229.1435	HILIC_POS	229.1435	3.65
C007457	3.65_241.0818	HILIC_POS	241.0818	3.65
C007458	3.65_242.0659	HILIC_POS	242.0659	3.65
C007459	3.65_245.0988	HILIC_POS	245.0988	3.65
C007460	3.65_248.0765	HILIC_POS	248.0765	3.65
C007461	3.65_253.0707	HILIC_POS	253.0707	3.65
C007462	3.65_286.0744	HILIC_POS	286.0744	3.65
C007463	3.65_305.1022	HILIC_POS	305.1022	3.65
C007464	3.65_314.1234	HILIC_POS	314.1234	3.65
C007465	3.65_338.1443	HILIC_POS	338.1443	3.65
C007466	3.66_111.0441	HILIC_POS	111.0441	3.66
C007467	3.66_154.0441	HILIC_POS	154.0441	3.66
C007468	3.66_182.0561	HILIC_POS	182.0561	3.66
C007469	3.66_199.1693	HILIC_POS	199.1693	3.66
C007470	3.66_203.0551	HILIC_POS	203.0551	3.66
C007471	3.66_230.0482	HILIC_POS	230.0482	3.66
C007472	3.66_235.0813	HILIC_POS	235.0813	3.66
C007473	3.66_244.1263	HILIC_POS	244.1263	3.66
C007474	3.66_248.1112	HILIC_POS	248.1112	3.66
C007475	3.66_252.1058	HILIC_POS	252.1058	3.66
C007476	3.66_257.077	HILIC_POS	257.077	3.66
C007477	3.66_271.1077	HILIC_POS	271.1077	3.66
C007478	3.66_298.1474	HILIC_POS	298.1474	3.66
C007479	3.66_306.1184	HILIC_POS	306.1184	3.66
C007480	3.66_309.1081	HILIC_POS	309.1081	3.66
C007481	3.66_380.155	HILIC_POS	380.155	3.66
C007482	3.67_125.071	HILIC_POS	125.071	3.67
C007483	3.67_217.1071	HILIC_POS	217.1071	3.67
C007484	3.67_218.1387	HILIC_POS	218.1387	3.67
C007485	3.67_230.0653	HILIC_POS	230.0653	3.67
C007486	3.67_272.0846	HILIC_POS	272.0846	3.67
C007487	3.67_273.0903	HILIC_POS	273.0903	3.67
C007488	3.67_280.118	HILIC_POS	280.118	3.67
C007489	3.67_296.1364	HILIC_POS	296.1364	3.67
C007490	3.67_311.1125	HILIC_POS	311.1125	3.67
C007491	3.67_351.2027	HILIC_POS	351.2027	3.67
C007492	3.67_352.1601	HILIC_POS	352.1601	3.67
C007493	3.67_353.1689	HILIC_POS	353.1689	3.67
C007494	3.67_363.155	HILIC_POS	363.155	3.67
C007495	3.67_450.1608	HILIC_POS	450.1608	3.67
C007496	3.67_468.2133	HILIC_POS	468.2133	3.67
C007497	3.68_124.0868	HILIC_POS	124.0868	3.68
C007498	3.68_151.0615	HILIC_POS	151.0615	3.68
C007499	3.68_178.05	HILIC_POS	178.05	3.68
C007500	3.68_194.0685	HILIC_POS	194.0685	3.68
C007501	3.68_195.0863	HILIC_POS	195.0863	3.68
C007502	3.68_209.1021	HILIC_POS	209.1021	3.68
C007503	3.68_236.0063	HILIC_POS	236.0063	3.68
C007504	3.68_245.1015	HILIC_POS	245.1015	3.68
C007505	3.68_251.1125	HILIC_POS	251.1125	3.68
C007506	3.68_255.1591	HILIC_POS	255.1591	3.68
C007507	3.68_276.1099	HILIC_POS	276.1099	3.68
C007508	3.68_312.1078	HILIC_POS	312.1078	3.68
C007509	3.68_313.1282	HILIC_POS	313.1282	3.68
C007510	3.68_353.1693	HILIC_POS	353.1693	3.68
C007511	3.69_183.0514	HILIC_POS	183.0514	3.69
C007512	3.69_183.0525	HILIC_POS	183.0525	3.69
C007513	3.69_194.98	HILIC_POS	194.98	3.69
C007514	3.69_201.033	HILIC_POS	201.033	3.69
C007515	3.69_205.082	HILIC_POS	205.082	3.69
C007516	3.69_210.0956	HILIC_POS	210.0956	3.69
C007517	3.69_221.1019	HILIC_POS	221.1019	3.69
C007518	3.69_225.1121	HILIC_POS	225.1121	3.69
C007519	3.69_231.0976	HILIC_POS	231.0976	3.69
C007520	3.69_236.1115	HILIC_POS	236.1115	3.69
C007521	3.69_245.1384	HILIC_POS	245.1384	3.69
C007522	3.69_248.1492	HILIC_POS	248.1492	3.69
C007523	3.69_295.0813	HILIC_POS	295.0813	3.69
C007524	3.69_302.0541	HILIC_POS	302.0541	3.69
C007525	3.69_307.1024	HILIC_POS	307.1024	3.69
C007526	3.69_324.129	HILIC_POS	324.129	3.69
C007527	3.69_356.1816	HILIC_POS	356.1816	3.69
C007528	3.69_457.1971	HILIC_POS	457.1971	3.69
