compound_id	chemical_name	analysismode	mz	rt
C013865	694.019_2.68	RP_POS	694.0194158	2.68
C013866	694.444_0.41	RP_POS	694.4443751	0.41
C013867	694.473_1.09	RP_POS	694.4728862	1.09
C013868	694.5_1.1	RP_POS	694.4996619	1.1
C013869	694.524_1.06	RP_POS	694.5236024	1.06
C013870	694.61_1.07	RP_POS	694.609524	1.07
C013871	694.657_1.16	RP_POS	694.6574346	1.16
C013872	694.697_1.17	RP_POS	694.6965071	1.17
C013873	694.708_1.12	RP_POS	694.7084615	1.12
C013874	694.719_1.16	RP_POS	694.7192934	1.16
C013875	694.797_1.04	RP_POS	694.7969908	1.04
C013876	694.814_1.04	RP_POS	694.814199	1.04
C013877	694.832_1.05	RP_POS	694.8316773	1.05
C013878	694.947_0.3	RP_POS	694.9465463	0.3
C013879	695.011_1.55	RP_POS	695.0107041	1.55
C013880	695.022_2.76	RP_POS	695.0218752	2.76
C013881	695.098_2.35	RP_POS	695.0984759	2.35
C013882	695.434_1.3	RP_POS	695.4335416	1.3
C013883	695.456_0.86	RP_POS	695.455992	0.86
C013884	696.059_2.63	RP_POS	696.0587601	2.63
C013885	696.475_1.06	RP_POS	696.474735	1.06
C013886	696.487_1.64	RP_POS	696.4874126	1.64
C013887	696.596_1.09	RP_POS	696.5956942	1.09
C013888	696.61_1.06	RP_POS	696.6098041	1.06
C013889	696.704_1.12	RP_POS	696.7042514	1.12
C013890	696.715_1.19	RP_POS	696.7150122	1.19
C013891	696.744_1.11	RP_POS	696.7440552	1.11
C013892	696.796_1.09	RP_POS	696.7957392	1.09
C013893	696.94_1.69	RP_POS	696.9403078	1.69
C013894	696.953_1.05	RP_POS	696.9525664	1.05
C013895	696.977_0.75	RP_POS	696.9765327	0.75
C013896	697.063_2.63	RP_POS	697.0625602	2.63
C013897	697.474_0.72	RP_POS	697.4742629	0.72
C013898	697.526_0.89	RP_POS	697.5255108	0.89
C013899	697.849_0.97	RP_POS	697.8485254	0.97
C013900	697.976_0.71	RP_POS	697.9757697	0.71
C013901	698.023_0.63	RP_POS	698.0233466	0.63
C013902	698.036_2.62	RP_POS	698.0358682	2.62
C013903	698.256_7.12	RP_POS	698.2557667	7.12
C013904	698.256_5.69	RP_POS	698.2559439	5.69
C013905	698.371_0.84	RP_POS	698.3711833	0.84
C013906	698.475_0.78	RP_POS	698.4752297	0.78
C013907	698.56_1.07	RP_POS	698.5596857	1.07
C013908	698.606_1.05	RP_POS	698.605925	1.05
C013909	698.694_1.2	RP_POS	698.6938597	1.2
C013910	698.713_1.27	RP_POS	698.7125853	1.27
C013911	698.737_1.16	RP_POS	698.736748	1.16
C013912	698.772_1.42	RP_POS	698.7718723	1.42
C013913	698.793_1.1	RP_POS	698.7929131	1.1
C013914	698.806_1.08	RP_POS	698.80618	1.08
C013915	698.847_1	RP_POS	698.8470809	1
C013916	698.869_0.9	RP_POS	698.8690871	0.9
C013917	698.962_0.64	RP_POS	698.961955	0.64
C013918	698.978_0.71	RP_POS	698.9778374	0.71
C013919	699.041_2.63	RP_POS	699.041483	2.63
C013920	699.057_2.43	RP_POS	699.0570196	2.43
C013921	699.256_5.9	RP_POS	699.2562203	5.9
C013922	699.406_2.27	RP_POS	699.4060899	2.27
C013923	699.407_8.9	RP_POS	699.4069164	8.9
C013924	699.466_0.65	RP_POS	699.4658111	0.65
C013925	699.478_0.7	RP_POS	699.4783314	0.7
C013926	699.543_0.23	RP_POS	699.5432126	0.23
C013927	699.978_0.7	RP_POS	699.9782646	0.7
C013928	700.013_2.77	RP_POS	700.0129997	2.77
C013929	700.029_2.51	RP_POS	700.0286496	2.51
C013930	700.039_2.63	RP_POS	700.0392454	2.63
C013931	700.11_1.61	RP_POS	700.1096945	1.61
C013932	700.255_6.09	RP_POS	700.2546633	6.09
C013933	700.4_2.37	RP_POS	700.3995755	2.37
C013934	700.411_8.95	RP_POS	700.4105822	8.95
C013935	700.412_2.29	RP_POS	700.4120947	2.29
C013936	700.472_0.95	RP_POS	700.4720376	0.95
C013937	700.529_0.88	RP_POS	700.528738	0.88
C013938	700.54_1.03	RP_POS	700.5400475	1.03
C013939	700.556_1.07	RP_POS	700.556198	1.07
C013940	700.646_1.11	RP_POS	700.645587	1.11
C013941	700.726_1.27	RP_POS	700.7256668	1.27
C013942	700.742_1.08	RP_POS	700.7424814	1.08
C013943	700.76_1.16	RP_POS	700.7602856	1.16
C013944	700.775_1.11	RP_POS	700.7754855	1.11
C013945	700.79_1.08	RP_POS	700.7898886	1.08
C013946	700.804_1.06	RP_POS	700.8040108	1.06
C013947	700.865_1.07	RP_POS	700.8654934	1.07
C013948	700.919_1.07	RP_POS	700.9187553	1.07
C013949	700.934_1.06	RP_POS	700.9338518	1.06
C013950	700.947_1.02	RP_POS	700.946618	1.02
C013951	700.963_1.04	RP_POS	700.9629206	1.04
C013952	700.977_0.81	RP_POS	700.9773108	0.81
C013953	701.047_2.54	RP_POS	701.0465633	2.54
C013954	701.256_7.26	RP_POS	701.2562676	7.26
C013955	701.393_1.3	RP_POS	701.39315	1.3
C013956	701.408_1.66	RP_POS	701.4076895	1.66
C013957	701.555_9.83	RP_POS	701.555154	9.83
C013958	701.559_2.27	RP_POS	701.5587223	2.27
C013959	701.906_1.03	RP_POS	701.9055743	1.03
C013960	702.012_2.79	RP_POS	702.0116356	2.79
C013961	702.103_1.68	RP_POS	702.103483	1.68
C013962	702.397_1.31	RP_POS	702.3965198	1.31
C013963	702.413_1.75	RP_POS	702.4127165	1.75
C013964	702.506_0.72	RP_POS	702.5058236	0.72
C013965	702.558_0.79	RP_POS	702.5584782	0.79
C013966	702.56_9.78	RP_POS	702.5603153	9.78
C013967	702.642_1.07	RP_POS	702.64236	1.07
C013968	702.74_1.06	RP_POS	702.7396095	1.06
C013969	702.86_1.03	RP_POS	702.8601621	1.03
C013970	703.354_0.98	RP_POS	703.3540378	0.98
C013971	703.365_1.01	RP_POS	703.3653972	1.01
C013972	703.401_1.11	RP_POS	703.400663	1.11
C013973	703.452_1	RP_POS	703.4520375	1
C013974	703.532_0.62	RP_POS	703.5322544	0.62
C013975	703.571_9.85	RP_POS	703.5714433	9.85
C013976	703.574_2.27	RP_POS	703.5742865	2.27
C013977	703.768_7.24	RP_POS	703.7684292	7.24
C013978	703.864_1.03	RP_POS	703.8641925	1.03
C013979	703.885_0.57	RP_POS	703.8848259	0.57
C013980	704.027_2.73	RP_POS	704.0270083	2.73
C013981	704.045_2.58	RP_POS	704.0449381	2.58
C013982	704.37_0.98	RP_POS	704.3697211	0.98
C013983	704.443_0.96	RP_POS	704.4429167	0.96
C013984	704.494_0.79	RP_POS	704.4936379	0.79
C013985	704.522_9.69	RP_POS	704.522155	9.69
C013986	704.572_0.78	RP_POS	704.5724324	0.78
C013987	704.576_9.82	RP_POS	704.5756393	9.82
C013988	704.641_1.06	RP_POS	704.6409257	1.06
C013989	704.725_1.25	RP_POS	704.724919	1.25
C013990	704.741_1.16	RP_POS	704.740617	1.16
C013991	704.753_1.06	RP_POS	704.7528644	1.06
C013992	704.821_1.06	RP_POS	704.8207113	1.06
C013993	704.866_1.03	RP_POS	704.8662484	1.03
C013994	704.968_0.71	RP_POS	704.9683953	0.71
C013995	704.985_0.7	RP_POS	704.9849238	0.7
C013996	705.051_2.48	RP_POS	705.0507841	2.48
C013997	705.063_2.47	RP_POS	705.0628253	2.47
C013998	705.118_2.43	RP_POS	705.1179427	2.43
C013999	705.131_8.91	RP_POS	705.1310483	8.91
C014000	705.132_2.02	RP_POS	705.1321332	2.02
C014001	705.424_1.37	RP_POS	705.4242427	1.37
C014002	705.464_0.89	RP_POS	705.4641181	0.89
C014003	705.479_8.73	RP_POS	705.4788692	8.73
C014004	705.526_9.67	RP_POS	705.5263532	9.67
C014005	705.536_1.32	RP_POS	705.5356096	1.32
C014006	705.549_1.31	RP_POS	705.5486646	1.31
C014007	705.58_0.85	RP_POS	705.5802882	0.85
C014008	705.582_9.6	RP_POS	705.5823854	9.6
C014009	705.872_1.05	RP_POS	705.8716984	1.05
C014010	705.987_0.7	RP_POS	705.9873302	0.7
C014011	706.132_2.31	RP_POS	706.1315577	2.31
C014012	706.473_1.24	RP_POS	706.4728054	1.24
C014013	706.488_0.77	RP_POS	706.4878142	0.77
C014014	706.503_1.06	RP_POS	706.5030692	1.06
C014015	706.538_0.46	RP_POS	706.537998	0.46
C014016	706.538_9.76	RP_POS	706.5380245	9.76
C014017	706.567_0.87	RP_POS	706.5674782	0.87
C014018	706.585_1.06	RP_POS	706.5846457	1.06
C014019	706.64_1.09	RP_POS	706.6396331	1.09
C014020	706.723_1.25	RP_POS	706.7229643	1.25
C014021	706.75_1.07	RP_POS	706.7498333	1.07
C014022	706.776_1.18	RP_POS	706.7761151	1.18
C014023	706.824_1.08	RP_POS	706.8242436	1.08
C014024	706.837_1.08	RP_POS	706.8372	1.08
C014025	706.968_1.28	RP_POS	706.9681064	1.28
C014026	706.987_1.05	RP_POS	706.9872962	1.05
C014027	707.132_2.24	RP_POS	707.1320771	2.24
C014028	707.363_1.07	RP_POS	707.3634735	1.07
C014029	707.427_1.68	RP_POS	707.4272448	1.68
C014030	707.456_1.01	RP_POS	707.4557945	1.01
C014031	707.487_0.59	RP_POS	707.4866002	0.59
C014032	707.542_0.28	RP_POS	707.5422184	0.28
C014033	707.565_0.56	RP_POS	707.5653476	0.56
C014034	707.588_0.98	RP_POS	707.5876604	0.98
C014035	708.038_2.72	RP_POS	708.0379221	2.72
C014036	708.132_2.38	RP_POS	708.1319587	2.38
C014037	708.46_0.99	RP_POS	708.4598954	0.99
C014038	708.477_0.79	RP_POS	708.4766773	0.79
C014039	708.494_0.86	RP_POS	708.4943754	0.86
C014040	708.589_1.08	RP_POS	708.5886575	1.08
C014041	708.638_1.09	RP_POS	708.6375918	1.09
C014042	708.736_1.08	RP_POS	708.7363555	1.08
C014043	708.748_1.07	RP_POS	708.7484588	1.07
C014044	708.773_1.19	RP_POS	708.7733501	1.19
C014045	708.808_1.11	RP_POS	708.8084837	1.11
C014046	708.822_1.04	RP_POS	708.821899	1.04
C014047	708.835_1.09	RP_POS	708.8353851	1.09
C014048	708.987_1.53	RP_POS	708.986812	1.53
C014049	709.13_2.56	RP_POS	709.1300914	2.56
C014050	709.367_7.36	RP_POS	709.3665505	7.36
C014051	709.469_0.95	RP_POS	709.4688612	0.95
C014052	709.493_0.77	RP_POS	709.4929212	0.77
C014053	709.515_0.64	RP_POS	709.5152751	0.64
C014054	710.394_1.55	RP_POS	710.3944344	1.55
C014055	710.475_0.99	RP_POS	710.474861	0.99
C014056	710.486_1.05	RP_POS	710.485604	1.05
C014057	710.497_1.09	RP_POS	710.496972	1.09
C014058	710.57_1.16	RP_POS	710.5695164	1.16
C014059	710.586_1.11	RP_POS	710.585891	1.11
C014060	710.664_1.12	RP_POS	710.6637803	1.12
C014061	710.677_1.05	RP_POS	710.6769887	1.05
C014062	710.745_1.1	RP_POS	710.744943	1.1
C014063	710.757_1.11	RP_POS	710.7570545	1.11
C014064	710.77_1.13	RP_POS	710.77002	1.13
C014065	710.836_1.09	RP_POS	710.8360629	1.09
C014066	710.851_1.03	RP_POS	710.8508098	1.03
C014067	710.863_1.19	RP_POS	710.8629491	1.19
C014068	710.893_1.03	RP_POS	710.893417	1.03
C014069	710.948_1.07	RP_POS	710.9478567	1.07
C014070	710.984_1.63	RP_POS	710.9839515	1.63
C014071	710.998_2.59	RP_POS	710.9978576	2.59
C014072	711.059_2.36	RP_POS	711.0592854	2.36
C014073	711.077_2.41	RP_POS	711.0772201	2.41
C014074	711.101_1.1	RP_POS	711.1008116	1.1
C014075	711.353_1.16	RP_POS	711.3528082	1.16
C014076	711.379_1.26	RP_POS	711.3794646	1.26
C014077	711.392_1.56	RP_POS	711.392254	1.56
C014078	711.406_1.57	RP_POS	711.4056656	1.57
C014079	711.429_0.81	RP_POS	711.4288964	0.81
C014080	711.479_0.81	RP_POS	711.4785033	0.81
C014081	711.497_0.69	RP_POS	711.4971429	0.69
C014082	711.994_0.69	RP_POS	711.9940787	0.69
C014083	712.235_6.41	RP_POS	712.2346908	6.41
C014084	712.473_0.98	RP_POS	712.4731814	0.98
C014085	712.494_0.7	RP_POS	712.4938739	0.7
C014086	712.572_1.15	RP_POS	712.572167	1.15
C014087	712.585_1.07	RP_POS	712.5850195	1.07
C014088	712.631_1.13	RP_POS	712.6311642	1.13
C014089	712.673_1.06	RP_POS	712.6732129	1.06
C014090	712.689_1.22	RP_POS	712.6894954	1.22
C014091	712.818_0.87	RP_POS	712.8175105	0.87
C014092	712.856_1.08	RP_POS	712.8561177	1.08
C014093	712.991_2.63	RP_POS	712.9914329	2.63
C014094	713.236_5.87	RP_POS	713.236392	5.87
C014095	713.441_0.94	RP_POS	713.4414466	0.94
C014096	713.823_0.97	RP_POS	713.8225288	0.97
C014097	713.854_0.97	RP_POS	713.8542689	0.97
C014098	713.886_1.04	RP_POS	713.8856246	1.04
C014099	714.003_2.68	RP_POS	714.0031109	2.68
C014100	714.236_6.04	RP_POS	714.2361162	6.04
C014101	714.359_6.86	RP_POS	714.3590999	6.86
C014102	714.446_0.93	RP_POS	714.4461392	0.93
C014103	714.535_1.07	RP_POS	714.5354624	1.07
C014104	714.559_1.11	RP_POS	714.5592222	1.11
C014105	714.582_1.11	RP_POS	714.5820375	1.11
C014106	714.672_1.05	RP_POS	714.6716651	1.05
C014107	714.688_1.33	RP_POS	714.6875898	1.33
C014108	714.724_1.17	RP_POS	714.723981	1.17
C014109	714.782_1.11	RP_POS	714.7819148	1.11
C014110	714.821_0.97	RP_POS	714.8205133	0.97
C014111	714.837_1	RP_POS	714.8371235	1
C014112	714.854_1.05	RP_POS	714.8544316	1.05
C014113	714.861_2.65	RP_POS	714.8607383	2.65
C014114	714.883_0.65	RP_POS	714.8826446	0.65
C014115	714.909_1.65	RP_POS	714.9094029	1.65
C014116	715.011_2.68	RP_POS	715.010603	2.68
C014117	715.029_2.67	RP_POS	715.0294758	2.67
C014118	715.234_6.32	RP_POS	715.2336871	6.32
C014119	715.275_2.21	RP_POS	715.2749915	2.21
C014120	715.29_1.96	RP_POS	715.2895114	1.96
C014121	715.304_1.85	RP_POS	715.3037039	1.85
C014122	715.372_1.12	RP_POS	715.3719408	1.12
C014123	715.386_2.37	RP_POS	715.3860582	2.37
C014124	715.387_7.29	RP_POS	715.3867861	7.29
C014125	715.451_0.93	RP_POS	715.4507197	0.93
C014126	715.491_7.38	RP_POS	715.4906926	7.38
C014127	715.497_2.26	RP_POS	715.4973546	2.26
C014128	715.604_7.26	RP_POS	715.6043093	7.26
C014129	715.609_2.27	RP_POS	715.6088554	2.27
C014130	715.721_7.25	RP_POS	715.7205099	7.25
C014131	715.721_2.26	RP_POS	715.7208001	2.26
C014132	715.833_2.27	RP_POS	715.8325688	2.27
C014133	715.833_7.25	RP_POS	715.8330783	7.25
C014134	715.888_0.6	RP_POS	715.8882987	0.6
C014135	715.943_7.34	RP_POS	715.9434552	7.34
C014136	715.944_2.35	RP_POS	715.9435559	2.35
C014137	716.008_2.69	RP_POS	716.0080936	2.69
C014138	716.055_2.39	RP_POS	716.0549729	2.39
C014139	716.055_7.25	RP_POS	716.0553072	7.25
C014140	716.167_7.33	RP_POS	716.1667093	7.33
C014141	716.389_0.63	RP_POS	716.3892671	0.63
C014142	716.39_8.57	RP_POS	716.3902448	8.57
C014143	716.444_1.1	RP_POS	716.443539	1.1
C014144	716.509_0.35	RP_POS	716.5085069	0.35
C014145	716.522_9.82	RP_POS	716.5217163	9.82
C014146	716.526_0.78	RP_POS	716.526097	0.78
C014147	716.623_1.07	RP_POS	716.6226664	1.07
C014148	716.645_1.1	RP_POS	716.6447176	1.1
C014149	716.67_1.1	RP_POS	716.6696783	1.1
C014150	716.681_1.08	RP_POS	716.6811748	1.08
C014151	716.715_1.13	RP_POS	716.7150141	1.13
C014152	716.75_1.4	RP_POS	716.7495135	1.4
C014153	716.765_1.21	RP_POS	716.7645239	1.21
C014154	716.78_1.11	RP_POS	716.7795376	1.11
C014155	716.804_1.2	RP_POS	716.80359	1.2
C014156	716.864_1.1	RP_POS	716.8640075	1.1
C014157	716.888_0.92	RP_POS	716.888067	0.92
C014158	716.899_1.27	RP_POS	716.8993883	1.27
C014159	717.361_7.59	RP_POS	717.3608853	7.59
C014160	717.367_1.11	RP_POS	717.3670545	1.11
C014161	717.384_1.67	RP_POS	717.3840296	1.67
C014162	717.398_0.55	RP_POS	717.3980449	0.55
C014163	717.527_0.32	RP_POS	717.5268331	0.32
C014164	717.527_9.86	RP_POS	717.5271538	9.86
C014165	717.557_0.3	RP_POS	717.557374	0.3
C014166	717.576_0.4	RP_POS	717.575786	0.4
C014167	717.591_0.23	RP_POS	717.5912504	0.23
C014168	718.371_1.12	RP_POS	718.3705947	1.12
C014169	718.385_1.53	RP_POS	718.3849639	1.53
C014170	718.393_0.46	RP_POS	718.3934116	0.46
C014171	718.531_1.04	RP_POS	718.531177	1.04
C014172	718.605_1.16	RP_POS	718.6045622	1.16
C014173	718.618_1.08	RP_POS	718.618282	1.08
C014174	718.713_1.15	RP_POS	718.7132339	1.15
C014175	718.773_1.07	RP_POS	718.7733221	1.07
C014176	718.835_1	RP_POS	718.8351918	1
C014177	719.021_1.32	RP_POS	719.0214639	1.32
C014178	719.185_3.46	RP_POS	719.1849449	3.46
C014179	719.186_7.65	RP_POS	719.1862563	7.65
C014180	719.426_1.37	RP_POS	719.4259565	1.37
C014181	719.437_1.33	RP_POS	719.4373874	1.33
C014182	719.543_0.6	RP_POS	719.5434452	0.6
C014183	719.557_0.39	RP_POS	719.5567152	0.39
C014184	719.845_1.04	RP_POS	719.844836	1.04
C014185	720.019_2.65	RP_POS	720.0186092	2.65
C014186	720.186_3.43	RP_POS	720.1857627	3.43
C014187	720.417_1.07	RP_POS	720.4169858	1.07
C014188	720.431_1.29	RP_POS	720.4309725	1.29
C014189	720.488_1.05	RP_POS	720.487915	1.05
C014190	720.514_1.16	RP_POS	720.5140986	1.16
C014191	720.527_1.1	RP_POS	720.5269404	1.1
C014192	720.603_1.13	RP_POS	720.6029508	1.13
C014193	720.616_1.11	RP_POS	720.6163169	1.11
C014194	720.66_1.14	RP_POS	720.6597322	1.14
C014195	720.706_1.05	RP_POS	720.7056826	1.05
C014196	720.72_1.11	RP_POS	720.7196009	1.11
C014197	720.799_1.13	RP_POS	720.7989889	1.13
C014198	720.843_1.12	RP_POS	720.8432079	1.12
C014199	720.849_7.84	RP_POS	720.8485781	7.84
C014200	720.97_7.73	RP_POS	720.9703108	7.73
C014201	720.976_1.02	RP_POS	720.9764655	1.02
C014202	721.001_1.95	RP_POS	721.0005562	1.95
C014203	721.027_7.61	RP_POS	721.0268279	7.61
C014204	721.04_2.39	RP_POS	721.04037	2.39
C014205	721.112_2.32	RP_POS	721.1122777	2.32
C014206	721.4_1.35	RP_POS	721.3996311	1.35
C014207	721.433_0.95	RP_POS	721.433066	0.95
C014208	721.434_7.34	RP_POS	721.433827	7.34
C014209	721.451_0.92	RP_POS	721.4512701	0.92
C014210	721.554_1.84	RP_POS	721.5541722	1.84
C014211	721.769_7.31	RP_POS	721.7687361	7.31
C014212	721.979_1.06	RP_POS	721.9794765	1.06
C014213	722.284_0.99	RP_POS	722.2844192	0.99
C014214	722.33_1.49	RP_POS	722.3298741	1.49
C014215	722.47_1.09	RP_POS	722.4704347	1.09
C014216	722.491_0.88	RP_POS	722.4907634	0.88
C014217	722.506_8.86	RP_POS	722.5056988	8.86
C014218	722.546_1.49	RP_POS	722.5464063	1.49
C014219	722.561_1.6	RP_POS	722.5606475	1.6
C014220	722.614_1.07	RP_POS	722.6137006	1.07
C014221	722.704_1.06	RP_POS	722.7043719	1.06
C014222	722.733_1.14	RP_POS	722.7330413	1.14
C014223	722.886_1.08	RP_POS	722.8862698	1.08
C014224	723.034_1.05	RP_POS	723.0344349	1.05
C014225	723.333_1.54	RP_POS	723.3331012	1.54
C014226	723.359_1.27	RP_POS	723.359138	1.27
C014227	723.394_2.01	RP_POS	723.3941742	2.01
C014228	723.486_0.98	RP_POS	723.4863925	0.98
C014229	723.508_9.07	RP_POS	723.5079064	9.07
C014230	723.515_0.55	RP_POS	723.5149523	0.55
C014231	723.531_0.95	RP_POS	723.5307284	0.95
C014232	723.54_9.46	RP_POS	723.5401744	9.46
C014233	723.556_1.77	RP_POS	723.5564343	1.77
C014234	723.703_1.53	RP_POS	723.7025789	1.53
C014235	724.339_1.54	RP_POS	724.3389263	1.54
C014236	724.374_9.93	RP_POS	724.373599	9.93
C014237	724.479_1.06	RP_POS	724.478835	1.06
C014238	724.525_0.44	RP_POS	724.524925	0.44
C014239	724.527_9.79	RP_POS	724.5268842	9.79
C014240	724.564_1.11	RP_POS	724.5641858	1.11
C014241	724.691_1.04	RP_POS	724.6907618	1.04
C014242	724.708_1.06	RP_POS	724.7084863	1.06
C014243	724.727_1.1	RP_POS	724.7272026	1.1
C014244	724.811_1.13	RP_POS	724.8107452	1.13
C014245	724.883_1.06	RP_POS	724.8828717	1.06
C014246	724.895_1.06	RP_POS	724.8949151	1.06
C014247	724.907_1.08	RP_POS	724.906808	1.08
C014248	724.961_1.63	RP_POS	724.960679	1.63
C014249	724.993_2.69	RP_POS	724.9934041	2.69
C014250	725.005_0.66	RP_POS	725.0047486	0.66
C014251	725.424_1.12	RP_POS	725.4241748	1.12
C014252	725.445_0.98	RP_POS	725.4451098	0.98
C014253	725.515_0.39	RP_POS	725.5149101	0.39
C014254	725.529_9.82	RP_POS	725.5290867	9.82
C014255	725.53_0.3	RP_POS	725.5301094	0.3
C014256	725.545_9.7	RP_POS	725.5448208	9.7
C014257	725.557_9.62	RP_POS	725.5573935	9.62
C014258	725.566_0.92	RP_POS	725.5660534	0.92
C014259	726.028_2.63	RP_POS	726.0277971	2.63
C014260	726.377_1.61	RP_POS	726.3770377	1.61
C014261	726.476_1.09	RP_POS	726.4764614	1.09
C014262	726.531_0.5	RP_POS	726.5306244	0.5
C014263	726.543_9.84	RP_POS	726.5425708	9.84
C014264	726.552_0.94	RP_POS	726.5515627	0.94
C014265	726.651_1.12	RP_POS	726.6509238	1.12
C014266	726.675_1.05	RP_POS	726.6749679	1.05
C014267	726.702_1.05	RP_POS	726.70151	1.05
C014268	726.753_1.05	RP_POS	726.753224	1.05
C014269	726.776_1.44	RP_POS	726.7758801	1.44
C014270	726.808_1.14	RP_POS	726.8084656	1.14
C014271	726.832_1.25	RP_POS	726.8321705	1.25
C014272	726.894_1.07	RP_POS	726.8939162	1.07
C014273	726.987_2.66	RP_POS	726.9869617	2.66
C014274	727.051_2.43	RP_POS	727.0506562	2.43
C014275	727.205_3.16	RP_POS	727.2045699	3.16
C014276	727.38_1.59	RP_POS	727.3801019	1.59
C014277	727.458_2.17	RP_POS	727.4583122	2.17
C014278	727.459_8.88	RP_POS	727.4593965	8.88
C014279	727.574_9.59	RP_POS	727.5743836	9.59
C014280	727.918_1.03	RP_POS	727.9175662	1.03
C014281	727.991_2.66	RP_POS	727.9914167	2.66
C014282	728.051_2.45	RP_POS	728.0512989	2.45
C014283	728.21_3.22	RP_POS	728.209879	3.22
C014284	728.423_1.07	RP_POS	728.4234386	1.07
C014285	728.452_2.33	RP_POS	728.4522246	2.33
C014286	728.477_1.14	RP_POS	728.4766821	1.14
C014287	728.568_0.95	RP_POS	728.5684449	0.95
C014288	728.579_9.65	RP_POS	728.5786725	9.65
C014289	728.648_1.07	RP_POS	728.6479166	1.07
C014290	728.663_1.18	RP_POS	728.6626818	1.18
C014291	728.751_1.04	RP_POS	728.7507109	1.04
C014292	728.774_1.07	RP_POS	728.7743228	1.07
C014293	728.792_0.97	RP_POS	728.7915615	0.97
C014294	728.805_1.17	RP_POS	728.8052559	1.17
C014295	728.828_1.36	RP_POS	728.8277259	1.36
C014296	728.872_0.98	RP_POS	728.8720577	0.98
C014297	728.892_1.15	RP_POS	728.8923859	1.15
C014298	728.966_2.62	RP_POS	728.9656191	2.62
C014299	728.988_2.67	RP_POS	728.9881238	2.67
C014300	729.208_3.28	RP_POS	729.2080181	3.28
C014301	729.404_1.54	RP_POS	729.4039652	1.54
C014302	729.428_0.83	RP_POS	729.4276192	0.83
C014303	729.588_0.35	RP_POS	729.5884091	0.35
C014304	729.588_9.78	RP_POS	729.5884897	9.78
C014305	729.59_2.32	RP_POS	729.5902461	2.32
C014306	729.976_2.68	RP_POS	729.976484	2.68
C014307	729.995_2.73	RP_POS	729.9948914	2.73
C014308	730.209_2.97	RP_POS	730.2092895	2.97
C014309	730.212_7.45	RP_POS	730.2119689	7.45
C014310	730.422_1.57	RP_POS	730.4216741	1.57
C014311	730.498_1.1	RP_POS	730.4980771	1.1
C014312	730.529_0.65	RP_POS	730.5291795	0.65
C014313	730.536_9.74	RP_POS	730.5363001	9.74
C014314	730.564_0.65	RP_POS	730.5636948	0.65
C014315	730.565_9.78	RP_POS	730.565306	9.78
C014316	730.59_0.37	RP_POS	730.5901823	0.37
C014317	730.592_9.65	RP_POS	730.5919381	9.65
C014318	730.646_1.08	RP_POS	730.645806	1.08
C014319	730.662_1.53	RP_POS	730.6618237	1.53
C014320	730.718_1.23	RP_POS	730.7182571	1.23
C014321	730.736_1.06	RP_POS	730.7359726	1.06
C014322	730.753_1.08	RP_POS	730.7534746	1.08
C014323	730.879_1.64	RP_POS	730.8793637	1.64
C014324	731.169_7.36	RP_POS	731.1687336	7.36
C014325	731.25_0.98	RP_POS	731.2502508	0.98
C014326	731.283_7.44	RP_POS	731.2825011	7.44
C014327	731.387_7.3	RP_POS	731.387001	7.3
C014328	731.411_7.51	RP_POS	731.4110339	7.51
C014329	731.418_1.34	RP_POS	731.4177537	1.34
C014330	731.516_0.64	RP_POS	731.5160996	0.64
C014331	731.534_0.42	RP_POS	731.5337722	0.42
C014332	731.54_9.69	RP_POS	731.5404668	9.69
C014333	731.574_9.78	RP_POS	731.574299	9.78
C014334	731.575_0.26	RP_POS	731.5752954	0.26
C014335	731.603_9.69	RP_POS	731.6034977	9.69
C014336	731.604_0.23	RP_POS	731.6042442	0.23
C014337	731.844_1	RP_POS	731.8435372	1
C014338	731.993_2.71	RP_POS	731.9934179	2.71
C014339	732.011_0.69	RP_POS	732.0112301	0.69
C014340	732.388_1.53	RP_POS	732.3882128	1.53
C014341	732.421_1.91	RP_POS	732.4209443	1.91
C014342	732.509_1.06	RP_POS	732.508776	1.06
C014343	732.525_0.85	RP_POS	732.5253681	0.85
C014344	732.551_0.53	RP_POS	732.5514353	0.53
C014345	732.552_9.79	RP_POS	732.5524914	9.79
C014346	732.598_1.05	RP_POS	732.5979823	1.05
C014347	732.643_1.11	RP_POS	732.6431845	1.11
C014348	732.71_1.17	RP_POS	732.7104904	1.17
C014349	732.731_7.56	RP_POS	732.7311149	7.56
C014350	732.732_1.06	RP_POS	732.732007	1.06
C014351	732.755_1.05	RP_POS	732.7545822	1.05
C014352	732.842_1.18	RP_POS	732.8416441	1.18
C014353	732.864_1.28	RP_POS	732.8638651	1.28
C014354	732.876_1.56	RP_POS	732.8760112	1.56
C014355	732.893_1.2	RP_POS	732.8930471	1.2
C014356	732.915_1.08	RP_POS	732.9146526	1.08
C014357	733.011_0.69	RP_POS	733.0105586	0.69
C014358	733.051_2.43	RP_POS	733.0514644	2.43
C014359	733.387_1.64	RP_POS	733.3869521	1.64
C014360	733.555_0.33	RP_POS	733.5554943	0.33
C014361	733.556_9.73	RP_POS	733.5557599	9.73
C014362	734.28_7.41	RP_POS	734.2795191	7.41
C014363	734.493_1.09	RP_POS	734.4933654	1.09
C014364	734.508_1.06	RP_POS	734.5084979	1.06
C014365	734.525_0.98	RP_POS	734.5250171	0.98
C014366	734.563_9.75	RP_POS	734.5632542	9.75
