compound_id	chemical_name	analysismode	mz	rt
C004841	189.0406	RP_NEG	189.0406	1.39
C004842	189.0771	RP_NEG	189.0771	7.04
C004843	189.0956	RP_NEG	189.0956	12.14
C004844	189.1131	RP_NEG	189.1131	7.59
C004845	189.1132_R1	RP_NEG	189.1132	8.99
C004846	189.1132_R2	RP_NEG	189.1132	7.49
C004847	189.7763	RP_NEG	189.7763	11.4
C004848	189.9811	RP_NEG	189.9811	11.4
C004849	189.9891	RP_NEG	189.9891	0.71
C004850	190.0067	RP_NEG	190.0067	2.17
C004851	190.0180	RP_NEG	190.018	2.34
C004852	190.0182	RP_NEG	190.0182	0.95
C004853	190.0359	RP_NEG	190.0359	1.1
C004854	190.0361	RP_NEG	190.0361	1
C004855	190.0509	RP_NEG	190.0509	7.99
C004856	190.0510	RP_NEG	190.051	11.4
C004857	190.0511	RP_NEG	190.0511	8.46
C004858	190.0542	RP_NEG	190.0542	7.27
C004859	190.0544	RP_NEG	190.0544	2.03
C004860	190.0722	RP_NEG	190.0722	2.52
C004861	190.0723	RP_NEG	190.0723	3.29
C004862	190.0908	RP_NEG	190.0908	7.99
C004863	190.1167	RP_NEG	190.1167	8.99
C004864	190.3245	RP_NEG	190.3245	11.4
C004865	190.7426	RP_NEG	190.7426	1.85
C004866	190.9657	RP_NEG	190.9657	2.78
C004867	190.9730	RP_NEG	190.973	1.05
C004868	190.9822	RP_NEG	190.9822	7.11
C004869	191.0135	RP_NEG	191.0135	2.25
C004870	191.0197	RP_NEG	191.0197	0.83
C004871	191.0272	RP_NEG	191.0272	7.91
C004872	191.0351	RP_NEG	191.0351	10.07
C004873	191.0387	RP_NEG	191.0387	1.12
C004874	191.0450	RP_NEG	191.045	2.44
C004875	191.0489	RP_NEG	191.0489	1.37
C004876	191.0553	RP_NEG	191.0553	6.53
C004877	191.0561	RP_NEG	191.0561	3.41
C004878	191.0577	RP_NEG	191.0577	7.24
C004879	191.1078	RP_NEG	191.1078	10.12
C004880	191.9463	RP_NEG	191.9463	0.69
C004881	192.0137	RP_NEG	192.0137	0.95
C004882	192.0232_R1	RP_NEG	192.0232	0.84
C004883	192.0232_R2	RP_NEG	192.0232	1.19
C004884	192.0335_R1	RP_NEG	192.0335	0.84
C004885	192.0335_R2	RP_NEG	192.0335	3.33
C004886	192.0335_R3	RP_NEG	192.0335	1.29
C004887	192.0336	RP_NEG	192.0336	5.11
C004888	192.0406	RP_NEG	192.0406	1.05
C004889	192.0503	RP_NEG	192.0503	7.25
C004890	192.0516	RP_NEG	192.0516	0.85
C004891	192.0663	RP_NEG	192.0663	8.66
C004892	192.0665	RP_NEG	192.0665	8.82
C004893	192.0666	RP_NEG	192.0666	6.9
C004894	192.0667	RP_NEG	192.0667	8.35
C004895	192.9362	RP_NEG	192.9362	2.28
C004896	192.9634	RP_NEG	192.9634	8.05
C004897	192.9811	RP_NEG	192.9811	1.07
C004898	192.9889	RP_NEG	192.9889	0.74
C004899	193.0062	RP_NEG	193.0062	1.23
C004900	193.0141	RP_NEG	193.0141	0.8
C004901	193.0168	RP_NEG	193.0168	1.08
C004902	193.0271	RP_NEG	193.0271	6.75
C004903	193.0352	RP_NEG	193.0352	2.28
C004904	193.0353	RP_NEG	193.0353	8.6
C004905	193.0354	RP_NEG	193.0354	10.57
C004906	193.0536	RP_NEG	193.0536	6.93
C004907	193.0595	RP_NEG	193.0595	1.95
C004908	193.0618	RP_NEG	193.0618	6.82
C004909	193.0903	RP_NEG	193.0903	10.23
C004910	193.0983	RP_NEG	193.0983	10.2
C004911	193.9505	RP_NEG	193.9505	1.46
C004912	193.9506	RP_NEG	193.9506	1.11
C004913	194.0459	RP_NEG	194.0459	8.93
C004914	194.0460	RP_NEG	194.046	9.63
C004915	194.0490	RP_NEG	194.049	0.95
C004916	194.0491	RP_NEG	194.0491	1.35
C004917	194.0589	RP_NEG	194.0589	0.81
C004918	194.1034	RP_NEG	194.1034	0.83
C004919	194.9604	RP_NEG	194.9604	2.49
C004920	194.9967	RP_NEG	194.9967	1.03
C004921	194.9968	RP_NEG	194.9968	0.93
C004922	195.0102	RP_NEG	195.0102	0.79
C004923	195.0331	RP_NEG	195.0331	1.38
C004924	195.0389	RP_NEG	195.0389	1.59
C004925	195.0410	RP_NEG	195.041	3.31
C004926	195.0515	RP_NEG	195.0515	7.19
C004927	195.0516	RP_NEG	195.0516	6.97
C004928	195.0521	RP_NEG	195.0521	6.53
C004929	195.0659	RP_NEG	195.0659	8.93
C004930	195.0662	RP_NEG	195.0662	9.16
C004931	195.0663	RP_NEG	195.0663	9.43
C004932	195.0775	RP_NEG	195.0775	7.74
C004933	195.0776	RP_NEG	195.0776	7.37
C004934	195.0863	RP_NEG	195.0863	10.27
C004935	195.1027_R1	RP_NEG	195.1027	10.94
C004936	195.1027_R2	RP_NEG	195.1027	11.06
C004937	195.1139	RP_NEG	195.1139	7.54
C004938	195.9129	RP_NEG	195.9129	11.65
C004939	195.9918	RP_NEG	195.9918	0.91
C004940	196.0282	RP_NEG	196.0282	0.94
C004941	196.0478	RP_NEG	196.0478	1.29
C004942	196.0616	RP_NEG	196.0616	3.3
C004943	197.0067	RP_NEG	197.0067	1.02
C004944	197.0310	RP_NEG	197.031	3.09
C004945	197.0568_R1	RP_NEG	197.0568	4.82
C004946	197.0568_R2	RP_NEG	197.0568	1.94
C004947	197.0679	RP_NEG	197.0679	1.33
C004948	197.0680_R1	RP_NEG	197.068	3.48
C004949	197.0680_R2	RP_NEG	197.068	2.38
C004950	197.0680_R3	RP_NEG	197.068	6.34
C004951	197.0819_R1	RP_NEG	197.0819	8.99
C004952	197.0819_R2	RP_NEG	197.0819	9.11
C004953	197.0820_R1	RP_NEG	197.082	9.36
C004954	197.0820_R2	RP_NEG	197.082	10.34
C004955	197.0823	RP_NEG	197.0823	11.97
C004956	197.9100	RP_NEG	197.91	11.65
C004957	197.9399	RP_NEG	197.9399	0.73
C004958	197.9867	RP_NEG	197.9867	8.34
C004959	198.0402	RP_NEG	198.0402	2.53
C004960	198.0424	RP_NEG	198.0424	6.74
C004961	198.0594	RP_NEG	198.0594	10.71
C004962	198.0717	RP_NEG	198.0717	0.94
C004963	198.0774	RP_NEG	198.0774	3.29
C004964	198.0856	RP_NEG	198.0856	8.92
C004965	198.1136_R1	RP_NEG	198.1136	9.59
C004966	198.1136_R2	RP_NEG	198.1136	3.23
C004967	198.1136_R3	RP_NEG	198.1136	10.26
C004968	198.1136_R4	RP_NEG	198.1136	6.05
C004969	198.7422	RP_NEG	198.7422	0.82
C004970	198.9857	RP_NEG	198.9857	0.96
C004971	199.0071	RP_NEG	199.0071	9.45
C004972	199.0079	RP_NEG	199.0079	9.89
C004973	199.0110	RP_NEG	199.011	0.94
C004974	199.0296	RP_NEG	199.0296	0.9
C004975	199.0379	RP_NEG	199.0379	0.8
C004976	199.0592	RP_NEG	199.0592	7.8
C004977	199.0599	RP_NEG	199.0599	6.84
C004978	199.0613	RP_NEG	199.0613	8.74
C004979	199.0724	RP_NEG	199.0724	1.94
C004980	199.0725	RP_NEG	199.0725	2.93
C004981	199.0976	RP_NEG	199.0976	9.58
C004982	199.1340_R1	RP_NEG	199.134	11.1
C004983	199.1340_R2	RP_NEG	199.134	9.74
C004984	199.3309	RP_NEG	199.3309	0.82
C004985	199.9070	RP_NEG	199.907	11.65
C004986	200.0176	RP_NEG	200.0176	3.24
C004987	200.0565	RP_NEG	200.0565	2.72
C004988	200.0608	RP_NEG	200.0608	2.25
C004989	200.0716	RP_NEG	200.0716	11.6
C004990	200.0928	RP_NEG	200.0928	6.94
C004991	200.0929	RP_NEG	200.0929	9.39
C004992	200.1040	RP_NEG	200.104	2.88
C004993	200.1293_R1	RP_NEG	200.1293	10.05
C004994	200.1293_R2	RP_NEG	200.1293	10.3
C004995	200.1293_R3	RP_NEG	200.1293	6.76
C004996	200.1293_R4	RP_NEG	200.1293	9.34
C004997	200.1294	RP_NEG	200.1294	8.46
C004998	200.9530	RP_NEG	200.953	0.6
C004999	201.0017	RP_NEG	201.0017	1.19
C005000	201.0030	RP_NEG	201.003	9.45
C005001	201.0053	RP_NEG	201.0053	9.96
C005002	201.0170	RP_NEG	201.017	2.26
C005003	201.0227	RP_NEG	201.0227	9.61
C005004	201.0354	RP_NEG	201.0354	0.8
C005005	201.0520	RP_NEG	201.052	1.82
C005006	201.0538	RP_NEG	201.0538	0.82
C005007	201.0576	RP_NEG	201.0576	2.22
C005008	201.0993	RP_NEG	201.0993	5.9
C005009	201.1133_R1	RP_NEG	201.1133	8.19
C005010	201.1133_R2	RP_NEG	201.1133	8.87
C005011	201.1133_R3	RP_NEG	201.1133	9.59
C005012	201.1245_R1	RP_NEG	201.1245	2.43
C005013	201.1245_R2	RP_NEG	201.1245	6.76
C005014	201.1245_R3	RP_NEG	201.1245	1.55
C005015	201.1245_R4	RP_NEG	201.1245	4.35
C005016	201.1245_R5	RP_NEG	201.1245	5.33
C005017	201.1356	RP_NEG	201.1356	0.99
C005018	201.9889	RP_NEG	201.9889	1.05
C005019	202.0180	RP_NEG	202.018	2.16
C005020	202.0333	RP_NEG	202.0333	3.98
C005021	202.0334	RP_NEG	202.0334	5.92
C005022	202.0374	RP_NEG	202.0374	0.91
C005023	202.0416	RP_NEG	202.0416	1.19
C005024	202.0510_R1	RP_NEG	202.051	9.16
C005025	202.0510_R2	RP_NEG	202.051	10.55
C005026	202.0531	RP_NEG	202.0531	8.22
C005027	202.0534	RP_NEG	202.0534	8.43
C005028	202.0721	RP_NEG	202.0721	5.36
C005029	202.0722	RP_NEG	202.0722	1.52
C005030	202.0723	RP_NEG	202.0723	7.84
C005031	202.0725	RP_NEG	202.0725	0.95
C005032	202.1086_R1	RP_NEG	202.1086	8.37
C005033	202.1086_R2	RP_NEG	202.1086	2.92
C005034	202.1086_R3	RP_NEG	202.1086	2.69
C005035	202.9648	RP_NEG	202.9648	2.1
C005036	202.9650	RP_NEG	202.965	2.29
C005037	202.9978	RP_NEG	202.9978	1.75
C005038	203.0018_R1	RP_NEG	203.0018	8.58
C005039	203.0018_R2	RP_NEG	203.0018	8.85
C005040	203.0019_R1	RP_NEG	203.0019	7.85
C005041	203.0019_R2	RP_NEG	203.0019	8.02
C005042	203.0093	RP_NEG	203.0093	3.6
C005043	203.0140	RP_NEG	203.014	1.18
C005044	203.0188	RP_NEG	203.0188	9.6
C005045	203.0208	RP_NEG	203.0208	0.74
C005046	203.0426	RP_NEG	203.0426	1.19
C005047	203.0496	RP_NEG	203.0496	2.66
C005048	203.0507	RP_NEG	203.0507	0.82
C005049	203.0561	RP_NEG	203.0561	5
C005050	203.0564	RP_NEG	203.0564	6.51
C005051	203.0676_R1	RP_NEG	203.0676	0.8
C005052	203.0676_R2	RP_NEG	203.0676	1.02
C005053	203.0844	RP_NEG	203.0844	13.22
C005054	203.1037	RP_NEG	203.1037	1.17
C005055	203.1038	RP_NEG	203.1038	2.1
C005056	203.1290_R1	RP_NEG	203.129	9.22
C005057	203.1290_R2	RP_NEG	203.129	9.09
C005058	203.3846	RP_NEG	203.3846	7.64
C005059	203.9970	RP_NEG	203.997	7.48
C005060	203.9971_R1	RP_NEG	203.9971	1.66
C005061	203.9971_R2	RP_NEG	203.9971	6.23
C005062	204.0042	RP_NEG	204.0042	0.77
C005063	204.0055	RP_NEG	204.0055	8.55
C005064	204.0335_R1	RP_NEG	204.0335	1.28
C005065	204.0335_R2	RP_NEG	204.0335	2.06
C005066	204.0567	RP_NEG	204.0567	0.74
C005067	204.0639	RP_NEG	204.0639	6.25
C005068	204.0665_R1	RP_NEG	204.0665	9.23
C005069	204.0665_R2	RP_NEG	204.0665	10.51
C005070	204.0667	RP_NEG	204.0667	10.85
C005071	204.0698	RP_NEG	204.0698	5.84
C005072	204.0948	RP_NEG	204.0948	2.46
C005073	204.1240	RP_NEG	204.124	2.97
C005074	204.1241	RP_NEG	204.1241	4.88
C005075	204.9465	RP_NEG	204.9465	12.38
C005076	204.9655	RP_NEG	204.9655	2.25
C005077	204.9818	RP_NEG	204.9818	6.7
C005078	204.9821	RP_NEG	204.9821	7.22
C005079	204.9966	RP_NEG	204.9966	2.19
C005080	204.9976_R1	RP_NEG	204.9976	8.55
C005081	204.9976_R2	RP_NEG	204.9976	7.83
C005082	204.9977_R1	RP_NEG	204.9977	8.78
C005083	204.9977_R2	RP_NEG	204.9977	7.94
C005084	205.0062	RP_NEG	205.0062	3.61
C005085	205.0066	RP_NEG	205.0066	8.55
C005086	205.0173	RP_NEG	205.0173	0.72
C005087	205.0271	RP_NEG	205.0271	9.74
C005088	205.0353	RP_NEG	205.0353	2.1
C005089	205.0354	RP_NEG	205.0354	6.59
C005090	205.0355	RP_NEG	205.0355	1
C005091	205.0522	RP_NEG	205.0522	0.74
C005092	205.0717_R1	RP_NEG	205.0717	1.07
C005093	205.0717_R2	RP_NEG	205.0717	1.68
C005094	205.0718	RP_NEG	205.0718	3.28
C005095	205.0832	RP_NEG	205.0832	0.79
C005096	205.0902	RP_NEG	205.0902	9.29
C005097	205.1080	RP_NEG	205.108	7.79
C005098	205.7351	RP_NEG	205.7351	9.99
C005099	205.9417	RP_NEG	205.9417	12.04
C005100	206.0018	RP_NEG	206.0018	0.77
C005101	206.0025	RP_NEG	206.0025	1.35
C005102	206.0461	RP_NEG	206.0461	7.28
C005103	206.0492	RP_NEG	206.0492	2.47
C005104	206.0669	RP_NEG	206.0669	1.31
C005105	206.0671	RP_NEG	206.0671	0.81
C005106	206.0822	RP_NEG	206.0822	9.8
C005107	206.0823	RP_NEG	206.0823	8.78
C005108	206.1034	RP_NEG	206.1034	0.94
C005109	206.8545	RP_NEG	206.8545	1.05
C005110	206.9381	RP_NEG	206.9381	1.01
C005111	206.9435	RP_NEG	206.9435	12.38
C005112	206.9525	RP_NEG	206.9525	9.38
C005113	206.9580	RP_NEG	206.958	0.97
C005114	206.9968	RP_NEG	206.9968	6.39
C005115	207.0121	RP_NEG	207.0121	8.96
C005116	207.0149	RP_NEG	207.0149	0.86
C005117	207.0399	RP_NEG	207.0399	0.97
C005118	207.9390	RP_NEG	207.939	12.03
C005119	207.9993	RP_NEG	207.9993	1.35
C005120	208.0154	RP_NEG	208.0154	8.98
C005121	208.0180	RP_NEG	208.018	0.87
C005122	208.0543	RP_NEG	208.0543	0.82
C005123	208.0618	RP_NEG	208.0618	8.56
C005124	208.0620	RP_NEG	208.062	7.55
C005125	208.0623	RP_NEG	208.0623	6.23
C005126	208.1375	RP_NEG	208.1375	2.42
C005127	208.8498	RP_NEG	208.8498	0.79
C005128	208.9406	RP_NEG	208.9406	12.38
C005129	208.9494	RP_NEG	208.9494	9.39
C005130	208.9762	RP_NEG	208.9762	6.32
C005131	208.9849	RP_NEG	208.9849	2.35
C005132	208.9857	RP_NEG	208.9857	2
C005133	209.0068	RP_NEG	209.0068	6.28
C005134	209.0207	RP_NEG	209.0207	0.95
C005135	209.0456	RP_NEG	209.0456	8.63
C005136	209.0568	RP_NEG	209.0568	6.67
C005137	209.0667	RP_NEG	209.0667	0.81
C005138	209.0672	RP_NEG	209.0672	7.49
C005139	209.0813	RP_NEG	209.0813	0.72
C005140	210.0657	RP_NEG	210.0657	0.78
C005141	210.0773_R1	RP_NEG	210.0773	6.39
C005142	210.0773_R2	RP_NEG	210.0773	6.26
C005143	210.9473	RP_NEG	210.9473	11.15
C005144	210.9723	RP_NEG	210.9723	3.31
C005145	210.9724_R1	RP_NEG	210.9724	1.1
C005146	210.9724_R2	RP_NEG	210.9724	1.2
C005147	210.9726_R1	RP_NEG	210.9726	2.29
C005148	210.9726_R2	RP_NEG	210.9726	2.16
C005149	211.0226	RP_NEG	211.0226	7.29
C005150	211.0248	RP_NEG	211.0248	11.41
C005151	211.0249	RP_NEG	211.0249	8.36
C005152	211.0256	RP_NEG	211.0256	1.94
C005153	211.0282	RP_NEG	211.0282	0.85
C005154	211.0608	RP_NEG	211.0608	8.21
C005155	211.0610	RP_NEG	211.061	7.82
C005156	211.0611_R1	RP_NEG	211.0611	8.95
C005157	211.0611_R2	RP_NEG	211.0611	7.4
C005158	211.0704	RP_NEG	211.0704	0.82
C005159	211.0722	RP_NEG	211.0722	2.43
C005160	211.0810	RP_NEG	211.081	0.75
C005161	211.0829	RP_NEG	211.0829	6.5
C005162	211.0837	RP_NEG	211.0837	6.9
C005163	211.1342	RP_NEG	211.1342	11.36
C005164	212.0023	RP_NEG	212.0023	8.29
C005165	212.0185	RP_NEG	212.0185	1.33
C005166	212.0200	RP_NEG	212.02	6.83
C005167	212.0216	RP_NEG	212.0216	0.71
C005168	212.0543	RP_NEG	212.0543	3.5
C005169	212.0557	RP_NEG	212.0557	6.88
C005170	212.0621	RP_NEG	212.0621	0.78
C005171	212.3243	RP_NEG	212.3243	8.3
C005172	212.9443	RP_NEG	212.9443	11.14
C005173	213.0176	RP_NEG	213.0176	0.73
C005174	213.0226	RP_NEG	213.0226	1.96
C005175	213.0229	RP_NEG	213.0229	10.14
C005176	213.0395	RP_NEG	213.0395	2.14
C005177	213.0408	RP_NEG	213.0408	2.52
C005178	213.0881	RP_NEG	213.0881	6.7
C005179	213.1133_R1	RP_NEG	213.1133	10.15
C005180	213.1133_R2	RP_NEG	213.1133	9.93
C005181	213.1497	RP_NEG	213.1497	12.01
C005182	213.1498_R1	RP_NEG	213.1498	11.6
C005183	213.1498_R2	RP_NEG	213.1498	10.83
C005184	213.9640	RP_NEG	213.964	8.41
C005185	213.9980_R1	RP_NEG	213.998	8.29
C005186	213.9980_R2	RP_NEG	213.998	7.91
C005187	214.0170	RP_NEG	214.017	0.72
C005188	214.0181	RP_NEG	214.0181	3.38
C005189	214.0262	RP_NEG	214.0262	10.14
C005190	214.0278	RP_NEG	214.0278	7.94
C005191	214.0334_R1	RP_NEG	214.0334	6.93
C005192	214.0334_R2	RP_NEG	214.0334	7.49
C005193	214.0356	RP_NEG	214.0356	1.99
C005194	214.0722	RP_NEG	214.0722	11.28
C005195	214.0723_R1	RP_NEG	214.0723	11.17
C005196	214.0723_R2	RP_NEG	214.0723	3.29
C005197	214.0769	RP_NEG	214.0769	2.08
C005198	214.0770	RP_NEG	214.077	2.27
C005199	214.0832	RP_NEG	214.0832	1.21
C005200	214.0873	RP_NEG	214.0873	11.77
C005201	214.1167_R1	RP_NEG	214.1167	10.04
C005202	214.1167_R2	RP_NEG	214.1167	9.92
C005203	214.9794	RP_NEG	214.9794	7.44
C005204	214.9977	RP_NEG	214.9977	0.77
C005205	215.0008	RP_NEG	215.0008	2.06
C005206	215.0018	RP_NEG	215.0018	8.19
C005207	215.0020	RP_NEG	215.002	9.36
C005208	215.0050	RP_NEG	215.005	1.56
C005209	215.0166	RP_NEG	215.0166	1.03
C005210	215.0175_R1	RP_NEG	215.0175	2.27
C005211	215.0175_R2	RP_NEG	215.0175	2.12
C005212	215.0187	RP_NEG	215.0187	10.13
C005213	215.0304	RP_NEG	215.0304	2.18
C005214	215.0384	RP_NEG	215.0384	10
C005215	215.0386	RP_NEG	215.0386	10.12
C005216	215.0539	RP_NEG	215.0539	2.56
C005217	215.0673	RP_NEG	215.0673	0.86
C005218	215.0733_R1	RP_NEG	215.0733	2.26
C005219	215.0733_R2	RP_NEG	215.0733	2.07
C005220	215.0827_R1	RP_NEG	215.0827	8.12
C005221	215.0827_R2	RP_NEG	215.0827	8.98
C005222	215.0924_R1	RP_NEG	215.0924	7.85
C005223	215.0924_R2	RP_NEG	215.0924	7.66
C005224	215.0925	RP_NEG	215.0925	8.37
C005225	215.1149	RP_NEG	215.1149	1.52
C005226	215.1400	RP_NEG	215.14	3
C005227	215.3614	RP_NEG	215.3614	0.73
C005228	215.9973	RP_NEG	215.9973	7.72
C005229	216.0203	RP_NEG	216.0203	1.94
C005230	216.0249	RP_NEG	216.0249	7.93
C005231	216.0299	RP_NEG	216.0299	8.38
C005232	216.0301	RP_NEG	216.0301	6.85
C005233	216.0430	RP_NEG	216.043	3.29
C005234	216.0490	RP_NEG	216.049	7.95
C005235	216.0765	RP_NEG	216.0765	2.26
C005236	216.0875	RP_NEG	216.0875	1.15
C005237	216.0876	RP_NEG	216.0876	2.47
C005238	216.0877	RP_NEG	216.0877	4.32
C005239	216.0879	RP_NEG	216.0879	7.48
C005240	216.0989	RP_NEG	216.0989	2.11
C005241	216.1241	RP_NEG	216.1241	8.96
C005242	216.9092	RP_NEG	216.9092	2.21
C005243	216.9384	RP_NEG	216.9384	0.71
C005244	216.9661	RP_NEG	216.9661	11.26
C005245	216.9668	RP_NEG	216.9668	1.03
C005246	216.9801	RP_NEG	216.9801	3.98
C005247	216.9803	RP_NEG	216.9803	5.87
C005248	216.9811	RP_NEG	216.9811	8
C005249	216.9812_R1	RP_NEG	216.9812	7.37
C005250	216.9812_R2	RP_NEG	216.9812	7.6
C005251	216.9979	RP_NEG	216.9979	6.24
C005252	217.0163	RP_NEG	217.0163	1.84
C005253	217.0166	RP_NEG	217.0166	0.83
C005254	217.0176	RP_NEG	217.0176	9.81
C005255	217.0178	RP_NEG	217.0178	9.48
C005256	217.0183	RP_NEG	217.0183	8.74
C005257	217.0201	RP_NEG	217.0201	2.25
C005258	217.0289	RP_NEG	217.0289	7.05
C005259	217.0290	RP_NEG	217.029	2.82
C005260	217.0292	RP_NEG	217.0292	2.06
C005261	217.0303	RP_NEG	217.0303	9.05
C005262	217.0316	RP_NEG	217.0316	2.41
C005263	217.0467	RP_NEG	217.0467	0.92
C005264	217.0531	RP_NEG	217.0531	1.15
C005265	217.0613_R1	RP_NEG	217.0613	9.69
C005266	217.0613_R2	RP_NEG	217.0613	10.22
C005267	217.0620	RP_NEG	217.062	7.65
C005268	217.0718	RP_NEG	217.0718	7.75
C005269	217.0829	RP_NEG	217.0829	1.43
C005270	217.0830	RP_NEG	217.083	1.19
C005271	217.0831	RP_NEG	217.0831	0.84
C005272	217.1081	RP_NEG	217.1081	9.41
C005273	217.1082	RP_NEG	217.1082	7.11
C005274	217.1193_R1	RP_NEG	217.1193	6.45
C005275	217.1193_R2	RP_NEG	217.1193	2.17
C005276	217.1194	RP_NEG	217.1194	2.46
C005277	217.1195	RP_NEG	217.1195	1.24
C005278	218.0023	RP_NEG	218.0023	2.82
C005279	218.0128	RP_NEG	218.0128	3.33
C005280	218.0134	RP_NEG	218.0134	1.31
C005281	218.0194	RP_NEG	218.0194	0.8
C005282	218.0200	RP_NEG	218.02	1.69
C005283	218.0324	RP_NEG	218.0324	7.05
C005284	218.0404	RP_NEG	218.0404	3.29
C005285	218.0458	RP_NEG	218.0458	10.66
C005286	218.0492_R1	RP_NEG	218.0492	3.82
C005287	218.0492_R2	RP_NEG	218.0492	2.98
C005288	218.0492_R3	RP_NEG	218.0492	4.93
C005289	218.0580	RP_NEG	218.058	2.54
C005290	218.0822	RP_NEG	218.0822	10.11
C005291	218.1398	RP_NEG	218.1398	6.72
C005292	218.9343	RP_NEG	218.9343	0.66
C005293	218.9822	RP_NEG	218.9822	1.23
C005294	218.9976	RP_NEG	218.9976	7.83
C005295	219.0096	RP_NEG	219.0096	2.11
C005296	219.0134	RP_NEG	219.0134	0.89
C005297	219.0144	RP_NEG	219.0144	6.6
C005298	219.0275	RP_NEG	219.0275	9.5
C005299	219.0277	RP_NEG	219.0277	8.22
C005300	219.0324	RP_NEG	219.0324	0.76
C005301	219.0450	RP_NEG	219.045	0.72
C005302	219.0509	RP_NEG	219.0509	7.23
C005303	219.0510	RP_NEG	219.051	3.31
C005304	219.0514	RP_NEG	219.0514	7.03
C005305	219.0775_R1	RP_NEG	219.0775	3.74
C005306	219.0775_R2	RP_NEG	219.0775	2.21
C005307	219.0779	RP_NEG	219.0779	7.65
C005308	219.0793_R1	RP_NEG	219.0793	12
C005309	219.0793_R2	RP_NEG	219.0793	11.49
C005310	219.0803	RP_NEG	219.0803	2.77
C005311	219.0809	RP_NEG	219.0809	0.99
C005312	219.0872	RP_NEG	219.0872	3.29
C005313	219.0876	RP_NEG	219.0876	6.8
C005314	219.1058	RP_NEG	219.1058	10.77
C005315	219.1139	RP_NEG	219.1139	9.16
C005316	219.9924	RP_NEG	219.9924	1.58
C005317	220.0076	RP_NEG	220.0076	0.78
C005318	220.0283	RP_NEG	220.0283	1.87
C005319	220.0284	RP_NEG	220.0284	1.35
C005320	220.0615	RP_NEG	220.0615	8.2
C005321	220.0629	RP_NEG	220.0629	6.42
C005322	220.0647	RP_NEG	220.0647	7.54
C005323	220.0648	RP_NEG	220.0648	6.16
C005324	220.0728	RP_NEG	220.0728	4.05
C005325	220.0980	RP_NEG	220.098	10.57
C005326	220.9395	RP_NEG	220.9395	1.14
C005327	220.9688	RP_NEG	220.9688	2.2
C005328	220.9766	RP_NEG	220.9766	1.22
C005329	221.0126	RP_NEG	221.0126	1.19
C005330	221.0297	RP_NEG	221.0297	0.73
C005331	221.0303	RP_NEG	221.0303	1.26
C005332	221.0663	RP_NEG	221.0663	2.07
C005333	221.0929	RP_NEG	221.0929	7.47
C005334	221.0933	RP_NEG	221.0933	7.09
C005335	221.9565	RP_NEG	221.9565	11.41
C005336	222.0079	RP_NEG	222.0079	1.09
C005337	222.0122	RP_NEG	222.0122	9.01
C005338	222.0301	RP_NEG	222.0301	6.21
C005339	222.0330	RP_NEG	222.033	7.99
C005340	222.0337	RP_NEG	222.0337	1.27
C005341	222.0409	RP_NEG	222.0409	8.41
C005342	222.0772	RP_NEG	222.0772	7.58
C005343	222.0775	RP_NEG	222.0775	7.91
C005344	222.0804	RP_NEG	222.0804	2.18
C005345	222.1136	RP_NEG	222.1136	10.75
C005346	222.9384	RP_NEG	222.9384	12.21
C005347	222.9693	RP_NEG	222.9693	2.08
C005348	222.9694	RP_NEG	222.9694	2.27
C005349	222.9740_R1	RP_NEG	222.974	9.29
C005350	222.9740_R2	RP_NEG	222.974	6.96
C005351	222.9742	RP_NEG	222.9742	7.66
C005352	222.9913	RP_NEG	222.9913	2.27
C005353	222.9921	RP_NEG	222.9921	7.92
C005354	222.9993	RP_NEG	222.9993	2.22
C005355	222.9998	RP_NEG	222.9998	6.37
C005356	223.0069	RP_NEG	223.0069	10.03
C005357	223.0142	RP_NEG	223.0142	8.84
C005358	223.0280	RP_NEG	223.028	11.08
C005359	223.0337	RP_NEG	223.0337	2.29
C005360	223.0458	RP_NEG	223.0458	0.74
C005361	223.0602	RP_NEG	223.0602	9.41
C005362	223.0610	RP_NEG	223.061	2.02
C005363	223.0613	RP_NEG	223.0613	11.73
C005364	223.0759	RP_NEG	223.0759	1.36
C005365	223.0975	RP_NEG	223.0975	10.27
C005366	223.0976	RP_NEG	223.0976	10.43
C005367	223.1088	RP_NEG	223.1088	7.7
C005368	223.9540	RP_NEG	223.954	11.41
C005369	224.0236	RP_NEG	224.0236	1.18
C005370	224.0541	RP_NEG	224.0541	6.99
C005371	224.1010	RP_NEG	224.101	10.49
C005372	224.1038	RP_NEG	224.1038	7.48
C005373	224.1040	RP_NEG	224.104	6.92
C005374	224.1293	RP_NEG	224.1293	9.41
C005375	224.8192	RP_NEG	224.8192	0.72
C005376	224.9799	RP_NEG	224.9799	1.72
C005377	224.9868	RP_NEG	224.9868	2.28
C005378	224.9883	RP_NEG	224.9883	3.98
C005379	224.9885	RP_NEG	224.9885	5.9
C005380	225.0087	RP_NEG	225.0087	7.75
C005381	225.0099	RP_NEG	225.0099	1.21
C005382	225.0388	RP_NEG	225.0388	7.27
C005383	225.0412	RP_NEG	225.0412	2.42
C005384	225.0441	RP_NEG	225.0441	1.13
C005385	225.0496	RP_NEG	225.0496	5.91
C005386	225.0617	RP_NEG	225.0617	0.69
C005387	225.0624	RP_NEG	225.0624	2.79
C005388	225.0880	RP_NEG	225.088	1.49
C005389	225.0881	RP_NEG	225.0881	6.73
