compound_id	chemical_name	analysismode	mz	rt
C005210	361.1137_7.5	RP_NEG	361.1137	7.5
C005211	239.0922_7.6	RP_NEG	239.0922	7.6
C005212	417.1399_7.6	RP_NEG	417.1399	7.6
C005213	162.0229_7.6	RP_NEG	162.0229	7.6
C005214	220.0612_7.6	RP_NEG	220.0612	7.6
C005215	187.0069_7.6	RP_NEG	187.0069	7.6
C005216	131.0712_7.6	RP_NEG	131.0712	7.6
C005217	399.1655_7.6	RP_NEG	399.1655	7.6
C005218	475.1387_7.6	RP_NEG	475.1387	7.6
C005219	264.0873_7.6	RP_NEG	264.0873	7.6
C005220	145.0868_7.6	RP_NEG	145.0868	7.6
C005221	339.0717_7.6	RP_NEG	339.0717	7.6
C005222	357.1188_7.6	RP_NEG	357.1188	7.6
C005223	175.0974_7.7	RP_NEG	175.0974	7.7
C005224	244.9653_7.7	RP_NEG	244.9653	7.7
C005225	333.1188_7.7	RP_NEG	333.1188	7.7
C005226	401.1812_7.7	RP_NEG	401.1812	7.7
C005227	303.0982_7.7	RP_NEG	303.0982	7.7
C005228	146.0609_7.7	RP_NEG	146.0609	7.7
C005229	171.0661_7.7	RP_NEG	171.0661	7.7
C005230	172.0977_7.7	RP_NEG	172.0977	7.7
C005231	190.0505_7.7	RP_NEG	190.0505	7.7
C005232	257.1028_7.7	RP_NEG	257.1028	7.7
C005233	259.1183_7.7	RP_NEG	259.1183	7.7
C005234	359.1344_7.7	RP_NEG	359.1344	7.7
C005235	113.0607_7.7	RP_NEG	113.0607	7.7
C005236	215.0922_7.7	RP_NEG	215.0922	7.7
C005237	369.1187_7.7	RP_NEG	369.1187	7.7
C005238	260.1136_7.7	RP_NEG	260.1136	7.7
C005239	321.1087_7.7	RP_NEG	321.1087	7.7
C005240	343.1394_7.7	RP_NEG	343.1394	7.7
C005241	405.0492_7.7	RP_NEG	405.0492	7.7
C005242	589.1539_7.7	RP_NEG	589.1539	7.7
C005243	113.0243_7.7	RP_NEG	113.0243	7.7
C005244	283.0819_7.7	RP_NEG	283.0819	7.7
C005245	417.1763_7.7	RP_NEG	417.1763	7.7
C005246	327.0888_7.7	RP_NEG	327.0888	7.7
C005247	377.1449_7.7	RP_NEG	377.1449	7.7
C005248	379.1605_7.7	RP_NEG	379.1605	7.7
C005249	294.1014_7.8	RP_NEG	294.1014	7.8
C005250	239.0923_7.8	RP_NEG	239.0923	7.8
C005251	245.0928_7.8	RP_NEG	245.0928	7.8
C005252	401.1813_7.8	RP_NEG	401.1813	7.8
C005253	165.0191_7.8	RP_NEG	165.0191	7.8
C005254	463.197_7.8	RP_NEG	463.197	7.8
C005255	192.0664_7.8	RP_NEG	192.0664	7.8
C005256	252.0875_7.8	RP_NEG	252.0875	7.8
C005257	329.1602_7.8	RP_NEG	329.1602	7.8
C005258	373.1136_7.8	RP_NEG	373.1136	7.8
C005259	385.1498_7.8	RP_NEG	385.1498	7.8
C005260	167.0348_7.8	RP_NEG	167.0348	7.8
C005261	355.1031_7.8	RP_NEG	355.1031	7.8
C005262	413.145_7.8	RP_NEG	413.145	7.8
C005263	416.1381_7.8	RP_NEG	416.1381	7.8
C005264	259.0279_7.8	RP_NEG	259.0279	7.8
C005265	383.0977_7.8	RP_NEG	383.0977	7.8
C005266	393.1401_7.8	RP_NEG	393.1401	7.8
C005267	240.0511_7.8	RP_NEG	240.0511	7.8
C005268	247.0278_7.8	RP_NEG	247.0278	7.8
C005269	261.134_7.8	RP_NEG	261.134	7.8
C005270	299.0769_7.8	RP_NEG	299.0769	7.8
C005271	273.0878_7.8	RP_NEG	273.0878	7.8
C005272	281.1391_7.8	RP_NEG	281.1391	7.8
C005273	207.049_7.9	RP_NEG	207.049	7.9
C005274	206.0456_7.9	RP_NEG	206.0456	7.9
C005275	537.1978_7.8	RP_NEG	537.1978	7.8
C005276	217.0173_7.9	RP_NEG	217.0173	7.9
C005277	224.0926_7.9	RP_NEG	224.0926	7.9
C005278	157.0868_7.9	RP_NEG	157.0868	7.9
C005279	162.0229_7.9	RP_NEG	162.0229	7.9
C005280	215.0924_7.9	RP_NEG	215.0924	7.9
C005281	419.1094_7.9	RP_NEG	419.1094	7.9
C005282	489.1404_7.9	RP_NEG	489.1404	7.9
C005283	439.1607_7.9	RP_NEG	439.1607	7.9
C005284	169.0869_7.9	RP_NEG	169.0869	7.9
C005285	228.0097_7.9	RP_NEG	228.0097	7.9
C005286	145.0869_7.9	RP_NEG	145.0869	7.9
C005287	236.0926_7.9	RP_NEG	236.0926	7.9
C005288	367.103_7.9	RP_NEG	367.103	7.9
C005289	308.0772_7.9	RP_NEG	308.0772	7.9
C005290	475.1454_7.9	RP_NEG	475.1454	7.9
C005291	246.098_7.9	RP_NEG	246.098	7.9
C005292	253.0716_7.9	RP_NEG	253.0716	7.9
C005293	259.1184_7.9	RP_NEG	259.1184	7.9
C005294	271.0731_7.9	RP_NEG	271.0731	7.9
C005295	347.1246_7.9	RP_NEG	347.1246	7.9
C005296	351.0687_7.9	RP_NEG	351.0687	7.9
C005297	361.1137_7.9	RP_NEG	361.1137	7.9
C005298	443.192_7.9	RP_NEG	443.192	7.9
C005299	230.1031_7.9	RP_NEG	230.1031	7.9
C005300	371.0982_7.9	RP_NEG	371.0982	7.9
C005301	371.1344_7.9	RP_NEG	371.1344	7.9
C005302	217.1079_8	RP_NEG	217.1079	8
C005303	224.0563_8	RP_NEG	224.0563	8
C005304	237.0331_8	RP_NEG	237.0331	8
C005305	301.1402_8	RP_NEG	301.1402	8
C005306	275.1035_8	RP_NEG	275.1035	8
C005307	403.197_8	RP_NEG	403.197	8
C005308	415.1242_8	RP_NEG	415.1242	8
C005309	277.119_8	RP_NEG	277.119	8
C005310	225.1131_8	RP_NEG	225.1131	8
C005311	343.1031_8	RP_NEG	343.1031	8
C005312	401.1813_8	RP_NEG	401.1813	8
C005313	431.1194_8	RP_NEG	431.1194	8
C005314	209.0818_8	RP_NEG	209.0818	8
C005315	280.0823_8	RP_NEG	280.0823	8
C005316	345.1187_8	RP_NEG	345.1187	8
C005317	266.0357_8	RP_NEG	266.0357	8
C005318	356.0984_8	RP_NEG	356.0984	8
C005319	417.1401_8	RP_NEG	417.1401	8
C005320	441.1393_8	RP_NEG	441.1393	8
C005321	201.113_8	RP_NEG	201.113	8
C005322	261.134_8	RP_NEG	261.134	8
C005323	343.1395_8	RP_NEG	343.1395	8
C005324	232.0284_8	RP_NEG	232.0284	8
C005325	493.2077_8.1	RP_NEG	493.2077	8.1
C005326	172.0977_8.1	RP_NEG	172.0977	8.1
C005327	173.101_8.1	RP_NEG	173.101	8.1
C005328	199.0974_8.1	RP_NEG	199.0974	8.1
C005329	215.0018_8.1	RP_NEG	215.0018	8.1
C005330	248.9894_8.1	RP_NEG	248.9894	8.1
C005331	301.1289_8.1	RP_NEG	301.1289	8.1
C005332	357.1188_8.1	RP_NEG	357.1188	8.1
C005333	369.1187_8.1	RP_NEG	369.1187	8.1
C005334	397.1499_8.1	RP_NEG	397.1499	8.1
C005335	454.1729_8.1	RP_NEG	454.1729	8.1
C005336	130.0872_8.1	RP_NEG	130.0872	8.1
C005337	135.045_8.1	RP_NEG	135.045	8.1
C005338	182.082_8.1	RP_NEG	182.082	8.1
C005339	119.0501_8.1	RP_NEG	119.0501	8.1
C005340	163.0399_8.1	RP_NEG	163.0399	8.1
C005341	195.066_8.1	RP_NEG	195.066	8.1
C005342	333.1189_8.1	RP_NEG	333.1189	8.1
C005343	175.0973_8.1	RP_NEG	175.0973	8.1
C005344	197.0453_8.1	RP_NEG	197.0453	8.1
C005345	275.1133_8.1	RP_NEG	275.1133	8.1
C005346	419.1919_8.1	RP_NEG	419.1919	8.1
C005347	131.0712_8.1	RP_NEG	131.0712	8.1
C005348	215.0923_8.1	RP_NEG	215.0923	8.1
C005349	209.0817_8.1	RP_NEG	209.0817	8.1
C005350	230.1031_8.1	RP_NEG	230.1031	8.1
C005351	127.0763_8.1	RP_NEG	127.0763	8.1
C005352	171.0661_8.1	RP_NEG	171.0661	8.1
C005353	269.034_8.1	RP_NEG	269.034	8.1
C005354	401.1812_8.1	RP_NEG	401.1812	8.1
C005355	320.1169_8.1	RP_NEG	320.1169	8.1
C005356	120.0453_8.1	RP_NEG	120.0453	8.1
C005357	164.0352_8.1	RP_NEG	164.0352	8.1
C005358	303.0982_8.2	RP_NEG	303.0982	8.2
C005359	313.0926_8.1	RP_NEG	313.0926	8.1
C005360	403.1969_8.1	RP_NEG	403.1969	8.1
C005361	425.1431_8.2	RP_NEG	425.1431	8.2
C005362	183.066_8.2	RP_NEG	183.066	8.2
C005363	252.0856_8.2	RP_NEG	252.0856	8.2
C005364	289.1653_8.2	RP_NEG	289.1653	8.2
C005365	377.145_8.2	RP_NEG	377.145	8.2
C005366	399.1656_8.2	RP_NEG	399.1656	8.2
C005367	170.0821_8.2	RP_NEG	170.0821	8.2
C005368	171.0853_8.2	RP_NEG	171.0853	8.2
C005369	204.0663_8.2	RP_NEG	204.0663	8.2
C005370	227.021_8.2	RP_NEG	227.021	8.2
C005371	259.1183_8.2	RP_NEG	259.1183	8.2
C005372	431.1554_8.2	RP_NEG	431.1554	8.2
C005373	357.0823_8.2	RP_NEG	357.0823	8.2
C005374	397.1136_8.2	RP_NEG	397.1136	8.2
C005375	151.0399_8.2	RP_NEG	151.0399	8.2
C005376	157.0868_8.2	RP_NEG	157.0868	8.2
C005377	225.0767_8.2	RP_NEG	225.0767	8.2
C005378	243.1347_8.2	RP_NEG	243.1347	8.2
C005379	244.138_8.2	RP_NEG	244.138	8.2
C005380	405.121_8.2	RP_NEG	405.121	8.2
C005381	93.0345_8.2	RP_NEG	93.0345	8.2
C005382	225.1243_8.2	RP_NEG	225.1243	8.2
C005383	415.1242_8.2	RP_NEG	415.1242	8.2
C005384	489.14_8.2	RP_NEG	489.14	8.2
C005385	125.0606_8.2	RP_NEG	125.0606	8.2
C005386	164.0716_8.2	RP_NEG	164.0716	8.2
C005387	215.0923_8.2	RP_NEG	215.0923	8.2
C005388	223.061_8.2	RP_NEG	223.061	8.2
C005389	264.0873_8.2	RP_NEG	264.0873	8.2
C005390	286.0693_8.2	RP_NEG	286.0693	8.2
C005391	457.1713_8.2	RP_NEG	457.1713	8.2
C005392	359.1249_8.2	RP_NEG	359.1249	8.2
C005393	359.1344_8.2	RP_NEG	359.1344	8.2
C005394	405.2125_8.2	RP_NEG	405.2125	8.2
C005395	259.0278_8.3	RP_NEG	259.0278	8.3
C005396	261.134_8.3	RP_NEG	261.134	8.3
C005397	461.1815_8.3	RP_NEG	461.1815	8.3
C005398	171.1025_8.3	RP_NEG	171.1025	8.3
C005399	244.1186_8.3	RP_NEG	244.1186	8.3
C005400	165.0555_8.3	RP_NEG	165.0555	8.3
C005401	413.1085_8.3	RP_NEG	413.1085	8.3
C005402	206.082_8.3	RP_NEG	206.082	8.3
C005403	343.1394_8.3	RP_NEG	343.1394	8.3
C005404	375.1189_8.3	RP_NEG	375.1189	8.3
C005405	403.1969_8.3	RP_NEG	403.1969	8.3
C005406	281.1139_8.3	RP_NEG	281.1139	8.3
C005407	345.155_8.3	RP_NEG	345.155	8.3
C005408	347.0621_8.3	RP_NEG	347.0621	8.3
C005409	441.1383_8.3	RP_NEG	441.1383	8.3
C005410	130.0872_8.3	RP_NEG	130.0872	8.3
C005411	172.0977_8.3	RP_NEG	172.0977	8.3
C005412	363.1293_8.3	RP_NEG	363.1293	8.3
C005413	369.0823_8.3	RP_NEG	369.0823	8.3
C005414	373.1135_8.3	RP_NEG	373.1135	8.3
C005415	389.1452_8.3	RP_NEG	389.1452	8.3
C005416	350.0877_8.3	RP_NEG	350.0877	8.3
C005417	192.0664_8.3	RP_NEG	192.0664	8.3
C005418	195.066_8.3	RP_NEG	195.066	8.3
C005419	215.0923_8.4	RP_NEG	215.0923	8.4
C005420	247.1183_8.3	RP_NEG	247.1183	8.3
C005421	359.1344_8.4	RP_NEG	359.1344	8.4
C005422	245.0928_8.4	RP_NEG	245.0928	8.4
C005423	417.1399_8.4	RP_NEG	417.1399	8.4
C005424	137.0242_8.4	RP_NEG	137.0242	8.4
C005425	240.124_8.4	RP_NEG	240.124	8.4
C005426	289.0384_8.4	RP_NEG	289.0384	8.4
C005427	327.0959_8.4	RP_NEG	327.0959	8.4
C005428	341.1238_8.4	RP_NEG	341.1238	8.4
C005429	397.1512_8.4	RP_NEG	397.1512	8.4
C005430	461.1427_8.4	RP_NEG	461.1427	8.4
C005431	327.1081_8.4	RP_NEG	327.1081	8.4
C005432	391.1256_8.4	RP_NEG	391.1256	8.4
C005433	227.1287_8.4	RP_NEG	227.1287	8.4
C005434	399.1293_8.4	RP_NEG	399.1293	8.4
C005435	171.1025_8.4	RP_NEG	171.1025	8.4
C005436	250.1082_8.4	RP_NEG	250.1082	8.4
C005437	347.1708_8.4	RP_NEG	347.1708	8.4
C005438	169.0869_8.4	RP_NEG	169.0869	8.4
C005439	393.1764_8.4	RP_NEG	393.1764	8.4
C005440	399.1657_8.4	RP_NEG	399.1657	8.4
C005441	433.2075_8.4	RP_NEG	433.2075	8.4
C005442	189.0766_8.4	RP_NEG	189.0766	8.4
C005443	364.1035_8.4	RP_NEG	364.1035	8.4
C005444	379.1607_8.4	RP_NEG	379.1607	8.4
C005445	213.1131_8.4	RP_NEG	213.1131	8.4
C005446	215.1286_8.4	RP_NEG	215.1286	8.4
C005447	236.0926_8.4	RP_NEG	236.0926	8.4
C005448	459.1505_8.4	RP_NEG	459.1505	8.4
C005449	333.1189_8.5	RP_NEG	333.1189	8.5
C005450	343.1394_8.5	RP_NEG	343.1394	8.5
C005451	355.1032_8.5	RP_NEG	355.1032	8.5
C005452	359.1344_8.5	RP_NEG	359.1344	8.5
C005453	203.1287_8.5	RP_NEG	203.1287	8.5
C005454	261.134_8.5	RP_NEG	261.134	8.5
C005455	447.0929_8.5	RP_NEG	447.0929	8.5
C005456	461.1815_8.5	RP_NEG	461.1815	8.5
C005457	157.0868_8.5	RP_NEG	157.0868	8.5
C005458	229.1079_8.5	RP_NEG	229.1079	8.5
C005459	234.0769_8.5	RP_NEG	234.0769	8.5
C005460	201.113_8.5	RP_NEG	201.113	8.5
C005461	283.1547_8.5	RP_NEG	283.1547	8.5
C005462	417.14_8.5	RP_NEG	417.14	8.5
C005463	172.0978_8.5	RP_NEG	172.0978	8.5
C005464	173.101_8.5	RP_NEG	173.101	8.5
C005465	185.101_8.5	RP_NEG	185.101	8.5
C005466	184.0977_8.5	RP_NEG	184.0977	8.5
C005467	361.0595_8.5	RP_NEG	361.0595	8.5
C005468	397.1512_8.5	RP_NEG	397.1512	8.5
C005469	415.1606_8.5	RP_NEG	415.1606	8.5
C005470	341.1237_8.5	RP_NEG	341.1237	8.5
C005471	419.192_8.5	RP_NEG	419.192	8.5
C005472	433.2075_8.5	RP_NEG	433.2075	8.5
C005473	159.1025_8.5	RP_NEG	159.1025	8.5
C005474	163.0399_8.5	RP_NEG	163.0399	8.5
C005475	401.1085_8.5	RP_NEG	401.1085	8.5
C005476	403.1969_8.5	RP_NEG	403.1969	8.5
C005477	370.0776_8.6	RP_NEG	370.0776	8.6
C005478	459.1505_8.6	RP_NEG	459.1505	8.6
C005479	285.0706_8.6	RP_NEG	285.0706	8.6
C005480	292.1221_8.6	RP_NEG	292.1221	8.6
C005481	139.0763_8.6	RP_NEG	139.0763	8.6
C005482	259.0278_8.6	RP_NEG	259.0278	8.6
C005483	401.1813_8.6	RP_NEG	401.1813	8.6
C005484	217.1078_8.6	RP_NEG	217.1078	8.6
C005485	323.0769_8.6	RP_NEG	323.0769	8.6
C005486	481.2439_8.6	RP_NEG	481.2439	8.6
C005487	119.0501_8.6	RP_NEG	119.0501	8.6
C005488	278.1029_8.6	RP_NEG	278.1029	8.6
C005489	144.0453_8.6	RP_NEG	144.0453	8.6
C005490	206.082_8.6	RP_NEG	206.082	8.6
C005491	269.1139_8.6	RP_NEG	269.1139	8.6
C005492	265.119_8.6	RP_NEG	265.119	8.6
C005493	328.0857_8.6	RP_NEG	328.0857	8.6
C005494	433.1897_8.6	RP_NEG	433.1897	8.6
C005495	215.1286_8.6	RP_NEG	215.1286	8.6
C005496	313.1653_8.6	RP_NEG	313.1653	8.6
C005497	359.1344_8.6	RP_NEG	359.1344	8.6
C005498	145.0868_8.6	RP_NEG	145.0868	8.6
C005499	229.1442_8.6	RP_NEG	229.1442	8.6
C005500	237.033_8.6	RP_NEG	237.033	8.6
C005501	283.0754_8.6	RP_NEG	283.0754	8.6
C005502	375.1292_8.6	RP_NEG	375.1292	8.6
C005503	385.0571_8.6	RP_NEG	385.0571	8.6
C005504	173.0817_8.6	RP_NEG	173.0817	8.6
C005505	111.0814_8.6	RP_NEG	111.0814	8.6
C005506	353.0527_8.6	RP_NEG	353.0527	8.6
C005507	397.1119_8.6	RP_NEG	397.1119	8.6
C005508	447.2231_8.6	RP_NEG	447.2231	8.6
C005509	179.0711_8.7	RP_NEG	179.0711	8.7
C005510	479.1917_8.7	RP_NEG	479.1917	8.7
C005511	291.1082_8.7	RP_NEG	291.1082	8.7
C005512	313.0927_8.7	RP_NEG	313.0927	8.7
C005513	445.1348_8.6	RP_NEG	445.1348	8.6
C005514	113.0243_8.7	RP_NEG	113.0243	8.7
C005515	244.1187_8.7	RP_NEG	244.1187	8.7
C005516	457.1348_8.7	RP_NEG	457.1348	8.7
C005517	417.1399_8.7	RP_NEG	417.1399	8.7
C005518	370.0776_8.7	RP_NEG	370.0776	8.7
C005519	477.1762_8.7	RP_NEG	477.1762	8.7
C005520	333.1552_8.7	RP_NEG	333.1552	8.7
C005521	447.0929_8.7	RP_NEG	447.0929	8.7
C005522	243.1234_8.7	RP_NEG	243.1234	8.7
C005523	295.0754_8.7	RP_NEG	295.0754	8.7
C005524	329.1602_8.7	RP_NEG	329.1602	8.7
C005525	361.0596_8.7	RP_NEG	361.0596	8.7
C005526	369.1186_8.7	RP_NEG	369.1186	8.7
C005527	381.101_8.7	RP_NEG	381.101	8.7
C005528	419.192_8.7	RP_NEG	419.192	8.7
C005529	427.1602_8.7	RP_NEG	427.1602	8.7
C005530	217.0173_8.7	RP_NEG	217.0173	8.7
C005531	446.1122_8.7	RP_NEG	446.1122	8.7
C005532	325.0925_8.7	RP_NEG	325.0925	8.7
C005533	167.0712_8.7	RP_NEG	167.0712	8.7
C005534	173.1009_8.7	RP_NEG	173.1009	8.7
C005535	172.0978_8.7	RP_NEG	172.0978	8.7
C005536	273.1341_8.7	RP_NEG	273.1341	8.7
C005537	281.1139_8.7	RP_NEG	281.1139	8.7
C005538	145.0868_8.7	RP_NEG	145.0868	8.7
C005539	202.1083_8.7	RP_NEG	202.1083	8.7
C005540	203.1117_8.7	RP_NEG	203.1117	8.7
C005541	236.0926_8.7	RP_NEG	236.0926	8.7
C005542	268.1381_8.7	RP_NEG	268.1381	8.7
C005543	310.0752_8.7	RP_NEG	310.0752	8.7
C005544	139.0763_8.8	RP_NEG	139.0763	8.8
C005545	179.0712_8.8	RP_NEG	179.0712	8.8
C005546	203.1288_8.8	RP_NEG	203.1288	8.8
C005547	313.0926_8.8	RP_NEG	313.0926	8.8
C005548	261.134_8.8	RP_NEG	261.134	8.8
C005549	403.1969_8.8	RP_NEG	403.1969	8.8
C005550	229.1079_8.8	RP_NEG	229.1079	8.8
C005551	209.0452_8.8	RP_NEG	209.0452	8.8
C005552	431.1213_8.8	RP_NEG	431.1213	8.8
C005553	160.0766_8.8	RP_NEG	160.0766	8.8
C005554	211.0609_8.8	RP_NEG	211.0609	8.8
C005555	181.0869_8.8	RP_NEG	181.0869	8.8
C005556	204.0664_8.8	RP_NEG	204.0664	8.8
C005557	271.0731_8.8	RP_NEG	271.0731	8.8
C005558	253.1078_8.8	RP_NEG	253.1078	8.8
C005559	273.0435_8.8	RP_NEG	273.0435	8.8
C005560	295.0753_8.8	RP_NEG	295.0753	8.8
C005561	419.1919_8.8	RP_NEG	419.1919	8.8
C005562	489.14_8.8	RP_NEG	489.14	8.8
C005563	257.1028_8.8	RP_NEG	257.1028	8.8
C005564	359.1344_8.8	RP_NEG	359.1344	8.8
C005565	401.1115_8.8	RP_NEG	401.1115	8.8
C005566	441.1762_8.8	RP_NEG	441.1762	8.8
C005567	130.066_8.8	RP_NEG	130.066	8.8
C005568	174.0558_8.8	RP_NEG	174.0558	8.8
C005569	244.1187_8.8	RP_NEG	244.1187	8.8
C005570	447.2231_8.8	RP_NEG	447.2231	8.8
C005571	215.0923_8.8	RP_NEG	215.0923	8.8
C005572	259.1183_8.8	RP_NEG	259.1183	8.8
C005573	355.1031_8.9	RP_NEG	355.1031	8.9
C005574	371.1009_8.8	RP_NEG	371.1009	8.8
C005575	431.1555_8.8	RP_NEG	431.1555	8.8
C005576	463.1971_8.9	RP_NEG	463.1971	8.9
C005577	185.0817_8.9	RP_NEG	185.0817	8.9
C005578	341.1237_8.9	RP_NEG	341.1237	8.9
C005579	231.033_8.9	RP_NEG	231.033	8.9
C005580	315.1235_8.9	RP_NEG	315.1235	8.9
C005581	415.1606_8.9	RP_NEG	415.1606	8.9
C005582	399.1293_8.9	RP_NEG	399.1293	8.9
C005583	375.1292_8.9	RP_NEG	375.1292	8.9
C005584	457.1712_8.9	RP_NEG	457.1712	8.9
C005585	227.1287_8.9	RP_NEG	227.1287	8.9
C005586	461.0723_8.9	RP_NEG	461.0723	8.9
C005587	215.1286_8.9	RP_NEG	215.1286	8.9
C005588	401.1812_8.9	RP_NEG	401.1812	8.9
C005589	237.1242_8.9	RP_NEG	237.1242	8.9
C005590	329.1602_8.9	RP_NEG	329.1602	8.9
C005591	143.0712_8.9	RP_NEG	143.0712	8.9
C005592	261.134_8.9	RP_NEG	261.134	8.9
C005593	441.1399_8.9	RP_NEG	441.1399	8.9
C005594	301.1653_8.9	RP_NEG	301.1653	8.9
C005595	403.1969_9	RP_NEG	403.1969	9
C005596	443.1919_9	RP_NEG	443.1919	9
C005597	298.0734_9	RP_NEG	298.0734	9
C005598	313.1654_9	RP_NEG	313.1654	9
C005599	159.1025_9	RP_NEG	159.1025	9
C005600	217.0174_9	RP_NEG	217.0174	9
C005601	281.1391_9	RP_NEG	281.1391	9
C005602	365.106_9	RP_NEG	365.106	9
C005603	495.2234_9	RP_NEG	495.2234	9
C005604	255.1236_9	RP_NEG	255.1236	9
C005605	268.1381_9	RP_NEG	268.1381	9
C005606	273.1341_9	RP_NEG	273.1341	9
C005607	385.1138_9	RP_NEG	385.1138	9
C005608	425.1439_9	RP_NEG	425.1439	9
C005609	151.0763_9	RP_NEG	151.0763	9
C005610	296.0958_9	RP_NEG	296.0958	9
C005611	331.1397_9	RP_NEG	331.1397	9
C005612	347.1707_9	RP_NEG	347.1707	9
C005613	463.1972_9	RP_NEG	463.1972	9
C005614	276.0896_9	RP_NEG	276.0896	9
C005615	379.1606_9	RP_NEG	379.1606	9
C005616	445.1711_9	RP_NEG	445.1711	9
C005617	247.1548_9	RP_NEG	247.1548	9
C005618	359.1344_9	RP_NEG	359.1344	9
C005619	181.0869_9	RP_NEG	181.0869	9
C005620	355.1031_9	RP_NEG	355.1031	9
C005621	387.1294_9	RP_NEG	387.1294	9
C005622	196.0977_9.1	RP_NEG	196.0977	9.1
C005623	213.1131_9.1	RP_NEG	213.1131	9.1
C005624	294.1123_9	RP_NEG	294.1123	9
C005625	333.1552_9	RP_NEG	333.1552	9
C005626	411.202_9.1	RP_NEG	411.202	9.1
C005627	479.1944_9.1	RP_NEG	479.1944	9.1
C005628	195.0661_9.1	RP_NEG	195.0661	9.1
C005629	227.1287_9.1	RP_NEG	227.1287	9.1
C005630	253.1079_9.1	RP_NEG	253.1079	9.1
C005631	481.2439_9.1	RP_NEG	481.2439	9.1
C005632	544.2584_9.1	RP_NEG	544.2584	9.1
C005633	357.119_9.1	RP_NEG	357.119	9.1
C005634	385.15_9.1	RP_NEG	385.15	9.1
C005635	459.1504_9.1	RP_NEG	459.1504	9.1
C005636	209.0817_9.1	RP_NEG	209.0817	9.1
C005637	315.1447_9.1	RP_NEG	315.1447	9.1
C005638	313.1653_9.1	RP_NEG	313.1653	9.1
C005639	381.101_9.1	RP_NEG	381.101	9.1
C005640	297.1339_9.1	RP_NEG	297.1339	9.1
C005641	325.0924_9.1	RP_NEG	325.0924	9.1
C005642	231.0511_9.1	RP_NEG	231.0511	9.1
C005643	457.1347_9.1	RP_NEG	457.1347	9.1
C005644	479.1166_9.1	RP_NEG	479.1166	9.1
C005645	495.2232_9.1	RP_NEG	495.2232	9.1
C005646	397.1135_9.1	RP_NEG	397.1135	9.1
C005647	197.0817_9.1	RP_NEG	197.0817	9.1
C005648	283.1547_9.1	RP_NEG	283.1547	9.1
C005649	319.0819_9.1	RP_NEG	319.0819	9.1
C005650	329.1026_9.1	RP_NEG	329.1026	9.1
C005651	153.0919_9.1	RP_NEG	153.0919	9.1
C005652	217.1078_9.1	RP_NEG	217.1078	9.1
C005653	243.1233_9.1	RP_NEG	243.1233	9.1
C005654	343.1394_9.1	RP_NEG	343.1394	9.1
C005655	223.0972_9.1	RP_NEG	223.0972	9.1
C005656	447.2231_9.1	RP_NEG	447.2231	9.1
C005657	203.1287_9.2	RP_NEG	203.1287	9.2
C005658	371.1529_9.2	RP_NEG	371.1529	9.2
C005659	141.0919_9.2	RP_NEG	141.0919	9.2
C005660	142.066_9.2	RP_NEG	142.066	9.2
C005661	243.0771_9.2	RP_NEG	243.0771	9.2
C005662	297.0975_9.2	RP_NEG	297.0975	9.2
C005663	315.181_9.2	RP_NEG	315.181	9.2
C005664	195.0661_9.2	RP_NEG	195.0661	9.2
C005665	272.1864_9.2	RP_NEG	272.1864	9.2
C005666	401.1812_9.2	RP_NEG	401.1812	9.2
C005667	201.113_9.2	RP_NEG	201.113	9.2
C005668	215.1286_9.2	RP_NEG	215.1286	9.2
C005669	320.1169_9.2	RP_NEG	320.1169	9.2
C005670	365.1059_9.2	RP_NEG	365.1059	9.2
C005671	407.1378_9.2	RP_NEG	407.1378	9.2
C005672	425.1449_9.2	RP_NEG	425.1449	9.2
C005673	347.1707_9.2	RP_NEG	347.1707	9.2
C005674	195.1024_9.2	RP_NEG	195.1024	9.2
C005675	231.0129_9.2	RP_NEG	231.0129	9.2
C005676	237.0331_9.2	RP_NEG	237.0331	9.2
C005677	267.087_9.2	RP_NEG	267.087	9.2
C005678	457.171_9.2	RP_NEG	457.171	9.2
C005679	121.0294_9.2	RP_NEG	121.0294	9.2
C005680	443.1918_9.2	RP_NEG	443.1918	9.2
C005681	149.0605_9.3	RP_NEG	149.0605	9.3
C005682	333.1337_9.3	RP_NEG	333.1337	9.3
C005683	477.1761_9.3	RP_NEG	477.1761	9.3
C005684	185.0817_9.3	RP_NEG	185.0817	9.3
C005685	183.1024_9.3	RP_NEG	183.1024	9.3
C005686	255.1235_9.3	RP_NEG	255.1235	9.3
C005687	345.1186_9.3	RP_NEG	345.1186	9.3
C005688	385.1863_9.3	RP_NEG	385.1863	9.3
C005689	399.1656_9.3	RP_NEG	399.1656	9.3
C005690	463.1969_9.3	RP_NEG	463.1969	9.3
C005691	387.1293_9.3	RP_NEG	387.1293	9.3
C005692	295.1183_9.3	RP_NEG	295.1183	9.3
C005693	377.1449_9.3	RP_NEG	377.1449	9.3
C005694	461.1814_9.3	RP_NEG	461.1814	9.3
C005695	203.1287_9.3	RP_NEG	203.1287	9.3
C005696	213.1131_9.3	RP_NEG	213.1131	9.3
C005697	141.0919_9.3	RP_NEG	141.0919	9.3
C005698	171.1025_9.3	RP_NEG	171.1025	9.3
C005699	365.1059_9.3	RP_NEG	365.1059	9.3
C005700	399.1291_9.3	RP_NEG	399.1291	9.3
C005701	303.1382_9.3	RP_NEG	303.1382	9.3
