compound_id	chemical_name	analysismode	mz	rt
C000436	74.03261174_285.461	RP_NEG	74.03261174	285.461
C000437	74.93828116_948.268	RP_NEG	74.93828116	948.268
C000438	74.95361442_963.182	RP_NEG	74.95361442	963.182
C000439	74.99076313_417.663	RP_NEG	74.99076313	417.663
C000440	75.00954744_26.041	RP_NEG	75.00954744	26.041
C000441	76.02236988_298.217	RP_NEG	76.02236988	298.217
C000442	77.03959693_75.351	RP_NEG	77.03959693	75.351
C000443	77.0395614_232.804	RP_NEG	77.0395614	232.804
C000444	77.96557857_39.196	RP_NEG	77.96557857	39.196
C000445	78.91937094_25.69	RP_NEG	78.91937094	25.69
C000446	78.95925914_29.821	RP_NEG	78.95925914	29.821
C000447	79.95743401_54.751	RP_NEG	79.95743401	54.751
C000448	79.9572233_958.718	RP_NEG	79.9572233	958.718
C000449	79.95723775_106.868	RP_NEG	79.95723775	106.868
C000450	80.91736862_25.689	RP_NEG	80.91736862	25.689
C000451	80.965028_106.9465	RP_NEG	80.965028	106.9465
C000452	80.9649643_951.9355	RP_NEG	80.9649643	951.9355
C000453	80.96501445_55.32	RP_NEG	80.96501445	55.32
C000454	80.97442689_417.0335	RP_NEG	80.97442689	417.0335
C000455	81.03443922_59.6005	RP_NEG	81.03443922	59.6005
C000456	81.95331222_106.2375	RP_NEG	81.95331222	106.2375
C000457	82.03014556_36.374	RP_NEG	82.03014556	36.374
C000458	82.02975882_706.407	RP_NEG	82.02975882	706.407
C000459	82.04100073_799.357	RP_NEG	82.04100073	799.357
C000460	82.95516062_26.2265	RP_NEG	82.95516062	26.2265
C000461	83.01466041_25.757	RP_NEG	83.01466041	25.757
C000462	83.05006308_49.304	RP_NEG	83.05006308	49.304
C000463	84.0214587_289.615	RP_NEG	84.0214587	289.615
C000464	84.04586034_27.409	RP_NEG	84.04586034	27.409
C000465	84.95195112_26.123	RP_NEG	84.95195112	26.123
C000466	84.98699289_948.038	RP_NEG	84.98699289	948.038
C000467	84.98638285_751.227	RP_NEG	84.98638285	751.227
C000468	85.02979271_38.591	RP_NEG	85.02979271	38.591
C000469	85.92962917_20.805	RP_NEG	85.92962917	20.805
C000470	85.92968434_963.846	RP_NEG	85.92968434	963.846
C000471	86.03339666_28.058	RP_NEG	86.03339666	28.058
C000472	86.94972109_948.6545	RP_NEG	86.94972109	948.6545
C000473	86.97732126_950.2985	RP_NEG	86.97732126	950.2985
C000474	87.00954115_26.291	RP_NEG	87.00954115	26.291
C000475	87.04507452_49.45	RP_NEG	87.04507452	49.45
C000476	87.92508703_994.8965	RP_NEG	87.92508703	994.8965
C000477	87.9250833_20.783	RP_NEG	87.9250833	20.783
C000478	88.00423229_44.516	RP_NEG	88.00423229	44.516
C000479	88.04142088_26.2135	RP_NEG	88.04142088	26.2135
C000480	88.94500575_948.657	RP_NEG	88.94500575	948.657
C000481	89.00661107_39.192	RP_NEG	89.00661107	39.192
C000482	89.02422734_818.067	RP_NEG	89.02422734	818.067
C000483	89.0249735_27.562	RP_NEG	89.0249735	27.562
C000484	89.92562068_948.501	RP_NEG	89.92562068	948.501
C000485	89.92564703_20.789	RP_NEG	89.92564703	20.789
C000486	89.92556525_789.985	RP_NEG	89.92556525	789.985
C000487	89.94039473_962.0035	RP_NEG	89.94039473	962.0035
C000488	89.96192664_948.757	RP_NEG	89.96192664	948.757
C000489	90.02837712_27.507	RP_NEG	90.02837712	27.507
C000490	90.9334495_948.177	RP_NEG	90.9334495	948.177
C000491	90.93339527_20.707	RP_NEG	90.93339527	20.707
C000492	90.93350503_783.931	RP_NEG	90.93350503	783.931
C000493	91.00132904_965.013	RP_NEG	91.00132904	965.013
C000494	91.02195466_417.605	RP_NEG	91.02195466	417.605
C000495	91.02194691_584.663	RP_NEG	91.02194691	584.663
C000496	91.02195564_692.4785	RP_NEG	91.02195564	692.4785
C000497	91.92104427_948.5175	RP_NEG	91.92104427	948.5175
C000498	91.92104617_20.7885	RP_NEG	91.92104617	20.7885
C000499	91.9572128_948.262	RP_NEG	91.9572128	948.262
C000500	91.95684499_417.79	RP_NEG	91.95684499	417.79
C000501	92.02338946_417.727	RP_NEG	92.02338946	417.727
C000502	92.92835896_23.941	RP_NEG	92.92835896	23.941
C000503	92.9288239_948.474	RP_NEG	92.9288239	948.474
C000504	92.99529561_935.351	RP_NEG	92.99529561	935.351
C000505	93.00113593_417.657	RP_NEG	93.00113593	417.657
C000506	93.00918535_951.6785	RP_NEG	93.00918535	951.6785
C000507	93.019155_417.643	RP_NEG	93.019155	417.643
C000508	93.03448194_51.745	RP_NEG	93.03448194	51.745
C000509	93.03443304_188.0335	RP_NEG	93.03443304	188.0335
C000510	93.03605894_27.2885	RP_NEG	93.03605894	27.2885
C000511	93.9185811_948.578	RP_NEG	93.9185811	948.578
C000512	93.9286469_948.331	RP_NEG	93.9286469	948.331
C000513	93.92880529_20.7625	RP_NEG	93.92880529	20.7625
C000514	94.03125276_27.332	RP_NEG	94.03125276	27.332
C000515	94.92116523_957.9885	RP_NEG	94.92116523	957.9885
C000516	94.92540982_23.913	RP_NEG	94.92540982	23.913
C000517	94.9264511_948.616	RP_NEG	94.9264511	948.616
C000518	94.92630606_774.238	RP_NEG	94.92630606	774.238
C000519	94.98090237_951.322	RP_NEG	94.98090237	951.322
C000520	94.9813469_26.905	RP_NEG	94.9813469	26.905
C000521	94.98089042_756.073	RP_NEG	94.98089042	756.073
C000522	94.99449102_14.4285	RP_NEG	94.99449102	14.4285
C000523	95.01384668_958.7515	RP_NEG	95.01384668	958.7515
C000524	95.01394288_40.214	RP_NEG	95.01394288	40.214
C000525	95.05006082_67.9155	RP_NEG	95.05006082	67.9155
C000526	95.92707934_953.505	RP_NEG	95.92707934	953.505
C000527	96.02096573_26.286	RP_NEG	96.02096573	26.286
C000528	96.04530708_40.889	RP_NEG	96.04530708	40.889
C000529	96.92580542_948.6505	RP_NEG	96.92580542	948.6505
C000530	96.92244014_23.922	RP_NEG	96.92244014	23.922
C000531	96.92550945_748.199	RP_NEG	96.92550945	748.199
C000532	96.95997558_951.355	RP_NEG	96.95997558	951.355
C000533	96.96134441_42.5865	RP_NEG	96.96134441	42.5865
C000534	97.00521291_26.025	RP_NEG	97.00521291	26.025
C000535	97.02955465_39.739	RP_NEG	97.02955465	39.739
C000536	97.06572435_93.961	RP_NEG	97.06572435	93.961
C000537	97.93131397_896.535	RP_NEG	97.93131397	896.535
C000538	97.93071577_20.267	RP_NEG	97.93071577	20.267
C000539	97.95955138_951.9225	RP_NEG	97.95955138	951.9225
C000540	97.95974826_123.739	RP_NEG	97.95974826	123.739
C000541	97.95930848_726.3965	RP_NEG	97.95930848	726.3965
C000542	97.97471133_28.7145	RP_NEG	97.97471133	28.7145
C000543	98.02568675_26.285	RP_NEG	98.02568675	26.285
C000544	98.90655514_955.601	RP_NEG	98.90655514	955.601
C000545	98.90649424_20.834	RP_NEG	98.90649424	20.834
C000546	98.93914111_844.499	RP_NEG	98.93914111	844.499
C000547	98.93913176_932.4175	RP_NEG	98.93913176	932.4175
C000548	98.95631717_53.852	RP_NEG	98.95631717	53.852
C000549	98.97427359_29.223	RP_NEG	98.97427359	29.223
C000550	99.00974446_26.791	RP_NEG	99.00974446	26.791
C000551	99.04527384_46.985	RP_NEG	99.04527384	46.985
C000552	99.92585208_836.009	RP_NEG	99.92585208	836.009
C000553	99.92573549_20.1885	RP_NEG	99.92573549	20.1885
C000554	100.0039327_41.745	RP_NEG	100.0039327	41.745
C000555	100.0038694_209.793	RP_NEG	100.0038694	209.793
C000556	100.0128455_25.694	RP_NEG	100.0128455	25.694
C000557	100.0417789_26.893	RP_NEG	100.0417789	26.893
C000558	100.0773126_27.501	RP_NEG	100.0773126	27.501
C000559	100.9049223_956.606	RP_NEG	100.9049223	956.606
C000560	100.9043748_20.84	RP_NEG	100.9043748	20.84
C000561	100.9328077_20.306	RP_NEG	100.9328077	20.306
C000562	100.9336974_845.097	RP_NEG	100.9336974	845.097
C000563	100.9531511_20.783	RP_NEG	100.9531511	20.783
C000564	101.0067671_41.745	RP_NEG	101.0067671	41.745
C000565	101.0014062_967.433	RP_NEG	101.0014062	967.433
C000566	101.025217_26.639	RP_NEG	101.025217	26.639
C000567	101.0712961_75.785	RP_NEG	101.0712961	75.785
C000568	101.9250329_453.257	RP_NEG	101.9250329	453.257
C000569	101.9246338_247.944	RP_NEG	101.9246338	247.944
C000570	101.9336832_950.443	RP_NEG	101.9336832	950.443
C000571	101.9336442_845.702	RP_NEG	101.9336442	845.702
C000572	101.9248553_20.797	RP_NEG	101.9248553	20.797
C000573	101.951517_20.787	RP_NEG	101.951517	20.787
C000574	101.9400256_970.162	RP_NEG	101.9400256	970.162
C000575	102.0347207_75.3365	RP_NEG	102.0347207	75.3365
C000576	102.0567081_26.861	RP_NEG	102.0567081	26.861
C000577	102.9330609_948.663	RP_NEG	102.9330609	948.663
C000578	102.9234455_20.8025	RP_NEG	102.9234455	20.8025
C000579	102.9321758_405.414	RP_NEG	102.9321758	405.414
C000580	102.94865_1054.66	RP_NEG	102.94865	1054.66
C000581	102.9509017_22.4375	RP_NEG	102.9509017	22.4375
C000582	102.9529814_228.264	RP_NEG	102.9529814	228.264
C000583	102.9756458_938.251	RP_NEG	102.9756458	938.251
C000584	103.0044803_26.369	RP_NEG	103.0044803	26.369
C000585	103.0037626_316.9605	RP_NEG	103.0037626	316.9605
C000586	103.9199725_1042.53	RP_NEG	103.9199725	1042.53
C000587	103.920016_20.7745	RP_NEG	103.920016	20.7745
C000588	103.9365689_949.229	RP_NEG	103.9365689	949.229
C000589	103.9496976_1036.21	RP_NEG	103.9496976	1036.21
C000590	103.9501977_20.835	RP_NEG	103.9501977	20.835
C000591	104.0361312_25.553	RP_NEG	104.0361312	25.553
C000592	104.9278978_984.387	RP_NEG	104.9278978	984.387
C000593	104.9279625_20.728	RP_NEG	104.9279625	20.728
C000594	104.9539057_22.644	RP_NEG	104.9539057	22.644
C000595	104.9533462_951.708	RP_NEG	104.9533462	951.708
C000596	104.9854776_948.322	RP_NEG	104.9854776	948.322
C000597	105.0013031_39.245	RP_NEG	105.0013031	39.245
C000598	105.0201014_25.687	RP_NEG	105.0201014	25.687
C000599	105.9213854_948.437	RP_NEG	105.9213854	948.437
C000600	105.9351155_20.7735	RP_NEG	105.9351155	20.7735
C000601	105.9346123_963.1955	RP_NEG	105.9346123	963.1955
C000602	106.9277932_790.286	RP_NEG	106.9277932	790.286
C000603	106.9276015_948.548	RP_NEG	106.9276015	948.548
C000604	106.9430074_962.298	RP_NEG	106.9430074	962.298
C000605	106.9810551_948.66	RP_NEG	106.9810551	948.66
C000606	106.9815914_25.773	RP_NEG	106.9815914	25.773
C000607	107.0177218_688.239	RP_NEG	107.0177218	688.239
C000608	107.0251979_76.1685	RP_NEG	107.0251979	76.1685
C000609	107.0501723_187.989	RP_NEG	107.0501723	187.989
C000610	107.0502438_106.837	RP_NEG	107.0502438	106.837
C000611	107.9070951_22.4425	RP_NEG	107.9070951	22.4425
C000612	107.916194_948.4405	RP_NEG	107.916194	948.4405
C000613	107.9511792_962.062	RP_NEG	107.9511792	962.062
C000614	108.0216155_71.296	RP_NEG	108.0216155	71.296
C000615	108.0460815_26.825	RP_NEG	108.0460815	26.825
C000616	108.0536262_106.849	RP_NEG	108.0536262	106.849
C000617	108.9022876_24.369	RP_NEG	108.9022876	24.369
C000618	108.8995168_950.429	RP_NEG	108.8995168	950.429
C000619	108.9248078_948.354	RP_NEG	108.9248078	948.354
C000620	108.925237_746.986	RP_NEG	108.925237	746.986
C000621	108.9884206_20.8275	RP_NEG	108.9884206	20.8275
C000622	108.9894257_959.448	RP_NEG	108.9894257	959.448
C000623	109.0294478_45.06	RP_NEG	109.0294478	45.06
C000624	109.0407053_76.529	RP_NEG	109.0407053	76.529
C000625	109.9075358_950.932	RP_NEG	109.9075358	950.932
C000626	110.0326053_44.53	RP_NEG	110.0326053	44.53
C000627	110.8956756_950.3215	RP_NEG	110.8956756	950.3215
C000628	110.8994497_24.368	RP_NEG	110.8994497	24.368
C000629	110.9201389_948.6585	RP_NEG	110.9201389	948.6585
C000630	110.9410651_956.528	RP_NEG	110.9410651	956.528
C000631	110.9586088_25.79	RP_NEG	110.9586088	25.79
C000632	110.9763378_26.245	RP_NEG	110.9763378	26.245
C000633	111.0012034_728.214	RP_NEG	111.0012034	728.214
C000634	111.0055695_387.2745	RP_NEG	111.0055695	387.2745
C000635	111.0054596_226.146	RP_NEG	111.0054596	226.146
C000636	111.0093336_28.632	RP_NEG	111.0093336	28.632
C000637	111.0449647_45.465	RP_NEG	111.0449647	45.465
C000638	111.0814237_201.9195	RP_NEG	111.0814237	201.9195
C000639	111.0811715_80.955	RP_NEG	111.0811715	80.955
C000640	111.903231_950.601	RP_NEG	111.903231	950.601
C000641	111.9471273_55.2905	RP_NEG	111.9471273	55.2905
C000642	111.9470276_107.2835	RP_NEG	111.9470276	107.2835
C000643	112.0044531_806.216	RP_NEG	112.0044531	806.216
C000644	112.013282_28.3335	RP_NEG	112.013282	28.3335
C000645	112.0515637_22.66	RP_NEG	112.0515637	22.66
C000646	112.0763495_56.2465	RP_NEG	112.0763495	56.2465
C000647	112.8920568_950.396	RP_NEG	112.8920568	950.396
C000648	112.8968258_24.356	RP_NEG	112.8968258	24.356
C000649	112.9393061_956.534	RP_NEG	112.9393061	956.534
C000650	112.9856499_21.855	RP_NEG	112.9856499	21.855
C000651	112.9855281_457.497	RP_NEG	112.9855281	457.497
C000652	112.9855484_786.958	RP_NEG	112.9855484	786.958
C000653	112.9855296_577.934	RP_NEG	112.9855296	577.934
C000654	112.9855768_943.299	RP_NEG	112.9855768	943.299
C000655	112.9855271_366.041	RP_NEG	112.9855271	366.041
C000656	112.9855474_711.257	RP_NEG	112.9855474	711.257
C000657	113.0150138_26.409	RP_NEG	113.0150138	26.409
C000658	113.0241453_151.651	RP_NEG	113.0241453	151.651
C000659	113.0239984_43.0935	RP_NEG	113.0239984	43.0935
C000660	113.0245085_306.086	RP_NEG	113.0245085	306.086
C000661	113.0605115_70.523	RP_NEG	113.0605115	70.523
C000662	113.0604709_141.36	RP_NEG	113.0604709	141.36
C000663	113.0968888_255.2155	RP_NEG	113.0968888	255.2155
C000664	113.9260237_845.698	RP_NEG	113.9260237	845.698
C000665	113.925942_20.223	RP_NEG	113.925942	20.223
C000666	113.9882643_957.3275	RP_NEG	113.9882643	957.3275
C000667	113.9887459_713.679	RP_NEG	113.9887459	713.679
C000668	113.9888673_21.93	RP_NEG	113.9888673	21.93
C000669	114.0202119_26.274	RP_NEG	114.0202119	26.274
C000670	114.0567105_26.214	RP_NEG	114.0567105	26.214
C000671	114.9339995_932.472	RP_NEG	114.9339995	932.472
C000672	114.9340236_839.0415	RP_NEG	114.9340236	839.0415
C000673	114.9274082_55.6345	RP_NEG	114.9274082	55.6345
C000674	114.9891378_948.6385	RP_NEG	114.9891378	948.6385
C000675	114.9893586_726.395	RP_NEG	114.9893586	726.395
C000676	114.9893693_21.362	RP_NEG	114.9893693	21.362
C000677	115.0046981_26.704	RP_NEG	115.0046981	26.704
C000678	115.018272_26.6445	RP_NEG	115.018272	26.6445
C000679	115.0400528_44.735	RP_NEG	115.0400528	44.735
C000680	115.0762242_93.625	RP_NEG	115.0762242	93.625
C000681	115.9204427_20.07	RP_NEG	115.9204427	20.07
C000682	115.9207978_951.092	RP_NEG	115.9207978	951.092
C000683	116.0172979_39.3055	RP_NEG	116.0172979	39.3055
C000684	116.0364017_26.546	RP_NEG	116.0364017	26.546
C000685	116.0499528_47.539	RP_NEG	116.0499528	47.539
C000686	116.0716206_50.4135	RP_NEG	116.0716206	50.4135
C000687	116.9274902_834.6835	RP_NEG	116.9274902	834.6835
C000688	116.9277702_951.941	RP_NEG	116.9277702	951.941
C000689	117.0194972_38.397	RP_NEG	117.0194972	38.397
C000690	117.0341891_76.563	RP_NEG	117.0341891	76.563
C000691	117.055648_50.073	RP_NEG	117.055648	50.073
C000692	117.0708568_275.2035	RP_NEG	117.0708568	275.2035
C000693	117.9257503_950.693	RP_NEG	117.9257503	950.693
C000694	117.9200457_20.809	RP_NEG	117.9200457	20.809
C000695	117.9291648_964.518	RP_NEG	117.9291648	964.518
C000696	117.931038_20.907	RP_NEG	117.931038	20.907
C000697	117.9730193_959.322	RP_NEG	117.9730193	959.322
C000698	117.9730257_21.333	RP_NEG	117.9730257	21.333
C000699	118.0145374_44.8695	RP_NEG	118.0145374	44.8695
C000700	118.0236842_38.1225	RP_NEG	118.0236842	38.1225
C000701	118.0525757_27.424	RP_NEG	118.0525757	27.424
C000702	118.4745983_959.2645	RP_NEG	118.4745983	959.2645
C000703	118.8997744_952.5425	RP_NEG	118.8997744	952.5425
C000704	118.9306427_22.632	RP_NEG	118.9306427	22.632
C000705	118.9272951_583.14	RP_NEG	118.9272951	583.14
C000706	118.9280742_952.097	RP_NEG	118.9280742	952.097
C000707	118.9716429_959.3225	RP_NEG	118.9716429	959.3225
C000708	118.9917637_950.4515	RP_NEG	118.9917637	950.4515
C000709	119.4729919_958.972	RP_NEG	119.4729919	958.972
C000710	119.9148839_1017.12	RP_NEG	119.9148839	1017.12
C000711	119.9148652_1107.93	RP_NEG	119.9148652	1107.93
C000712	119.9149258_20.762	RP_NEG	119.9149258	20.762
C000713	119.9473174_23.911	RP_NEG	119.9473174	23.911
C000714	119.9459653_952.273	RP_NEG	119.9459653	952.273
C000715	119.9757311_951.685	RP_NEG	119.9757311	951.685
C000716	120.0131552_26.293	RP_NEG	120.0131552	26.293
C000717	120.0395762_26.1585	RP_NEG	120.0395762	26.1585
C000718	120.8990907_30	RP_NEG	120.8990907	30
C000719	120.8974511_952.633	RP_NEG	120.8974511	952.633
C000720	120.9158397_20.8005	RP_NEG	120.9158397	20.8005
C000721	120.9165758_961.375	RP_NEG	120.9165758	961.375
C000722	120.9368683_28.413	RP_NEG	120.9368683	28.413
C000723	120.9364627_951.9385	RP_NEG	120.9364627	951.9385
C000724	120.9963987_951.4135	RP_NEG	120.9963987	951.4135
C000725	120.997268_26.544	RP_NEG	120.997268	26.544
C000726	121.0294196_56.562	RP_NEG	121.0294196	56.562
C000727	121.0295638_848.1265	RP_NEG	121.0295638	848.1265
C000728	121.0296308_232.204	RP_NEG	121.0296308	232.204
C000729	121.0312555_534.0265	RP_NEG	121.0312555	534.0265
C000730	121.0402163_26.021	RP_NEG	121.0402163	26.021
C000731	121.0657551_218.2225	RP_NEG	121.0657551	218.2225
C000732	121.8976203_950.983	RP_NEG	121.8976203	950.983
C000733	121.9186113_20.8	RP_NEG	121.9186113	20.8
C000734	121.9183255_964.138	RP_NEG	121.9183255	964.138
C000735	121.9438906_951.9475	RP_NEG	121.9438906	951.9475
C000736	121.9443819_23.916	RP_NEG	121.9443819	23.916
C000737	122.0325537_55.969	RP_NEG	122.0325537	55.969
C000738	122.0325255_232.337	RP_NEG	122.0325255	232.337
C000739	122.0612091_47.907	RP_NEG	122.0612091	47.907
C000740	122.8943824_30.304	RP_NEG	122.8943824	30.304
C000741	122.8941177_952.941	RP_NEG	122.8941177	952.941
C000742	122.9764064_26.036	RP_NEG	122.9764064	26.036
C000743	123.0119133_951.648	RP_NEG	123.0119133	951.648
C000744	123.0089469_39.9235	RP_NEG	123.0089469	39.9235
C000745	123.0451891_50.0175	RP_NEG	123.0451891	50.0175
C000746	123.056046_599.198	RP_NEG	123.056046	599.198
C000747	123.0811112_212.215	RP_NEG	123.0811112	212.215
C000748	123.8778494_31.1385	RP_NEG	123.8778494	31.1385
C000749	123.9016991_22.7175	RP_NEG	123.9016991	22.7175
C000750	123.9018594_963.2755	RP_NEG	123.9018594	963.2755
C000751	123.9461552_20.7665	RP_NEG	123.9461552	20.7665
C000752	124.0086839_25.6365	RP_NEG	124.0086839	25.6365
C000753	124.0142588_729.7205	RP_NEG	124.0142588	729.7205
C000754	124.0150906_950.8105	RP_NEG	124.0150906	950.8105
C000755	124.0404847_41.032	RP_NEG	124.0404847	41.032
C000756	124.0485029_82.2685	RP_NEG	124.0485029	82.2685
C000757	124.0631185_22.5945	RP_NEG	124.0631185	22.5945
C000758	124.8922106_28.869	RP_NEG	124.8922106	28.869
C000759	124.8941814_950.51	RP_NEG	124.8941814	950.51
C000760	124.9547637_55.955	RP_NEG	124.9547637	55.955
C000761	124.9885396_837.5295	RP_NEG	124.9885396	837.5295
C000762	125.0076895_925.666	RP_NEG	125.0076895	925.666
C000763	125.0076778_683.39	RP_NEG	125.0076778	683.39
C000764	125.0246032_40.393	RP_NEG	125.0246032	40.393
C000765	125.0604389_184.966	RP_NEG	125.0604389	184.966
C000766	125.060413_72.513	RP_NEG	125.060413	72.513
C000767	125.873212_31.1455	RP_NEG	125.873212	31.1455
C000768	125.8734417_953.157	RP_NEG	125.8734417	953.157
C000769	125.8984605_26.88	RP_NEG	125.8984605	26.88
C000770	125.8986866_962.057	RP_NEG	125.8986866	962.057
C000771	125.898935_1080.985	RP_NEG	125.898935	1080.985
C000772	125.9704804_960.5915	RP_NEG	125.9704804	960.5915
C000773	126.0037727_25.591	RP_NEG	126.0037727	25.591
C000774	126.0204553_26.289	RP_NEG	126.0204553	26.289
C000775	126.0305422_39.9675	RP_NEG	126.0305422	39.9675
C000776	126.0563874_27.456	RP_NEG	126.0563874	27.456
C000777	126.8817218_23.083	RP_NEG	126.8817218	23.083
C000778	126.8910668_950.635	RP_NEG	126.8910668	950.635
C000779	126.9054441_26.629	RP_NEG	126.9054441	26.629
C000780	126.9879002_27.3345	RP_NEG	126.9879002	27.3345
C000781	127.0025026_651.294	RP_NEG	127.0025026	651.294
C000782	127.0139414_843.5785	RP_NEG	127.0139414	843.5785
C000783	127.0151456_21.9395	RP_NEG	127.0151456	21.9395
C000784	127.0398041_62.8295	RP_NEG	127.0398041	62.8295
C000785	127.0518561_25.6135	RP_NEG	127.0518561	25.6135
C000786	127.0511551_76.561	RP_NEG	127.0511551	76.561
C000787	127.0764088_156.495	RP_NEG	127.0764088	156.495
C000788	127.0763958_215.255	RP_NEG	127.0763958	215.255
C000789	127.0764895_49.519	RP_NEG	127.0764895	49.519
C000790	127.1126273_329.668	RP_NEG	127.1126273	329.668
C000791	127.8704087_31.0805	RP_NEG	127.8704087	31.0805
C000792	127.8735657_951.687	RP_NEG	127.8735657	951.687
C000793	128.0354808_35.996	RP_NEG	128.0354808	35.996
C000794	128.8786214_22.707	RP_NEG	128.8786214	22.707
C000795	128.8865977_950.477	RP_NEG	128.8865977	950.477
C000796	128.9328685_27.817	RP_NEG	128.9328685	27.817
C000797	128.9595232_21.972	RP_NEG	128.9595232	21.972
C000798	129.055528_74.985	RP_NEG	129.055528	74.985
C000799	129.1282425_329.663	RP_NEG	129.1282425	329.663
C000800	129.868296_29.8345	RP_NEG	129.868296	29.8345
C000801	129.8701054_951.533	RP_NEG	129.8701054	951.533
C000802	129.9415798_25.653	RP_NEG	129.9415798	25.653
C000803	129.9755889_951.132	RP_NEG	129.9755889	951.132
C000804	129.9756439_22.618	RP_NEG	129.9756439	22.618
C000805	130.0233046_28.022	RP_NEG	130.0233046	28.022
C000806	130.0521157_26.819	RP_NEG	130.0521157	26.819
C000807	130.0659693_220.091	RP_NEG	130.0659693	220.091
C000808	130.0872661_123.1465	RP_NEG	130.0872661	123.1465
C000809	130.0873314_39.125	RP_NEG	130.0873314	39.125
C000810	130.8763746_22.659	RP_NEG	130.8763746	22.659
C000811	130.8802656_951.161	RP_NEG	130.8802656	951.161
C000812	130.8896771_25.465	RP_NEG	130.8896771	25.465
C000813	130.9289345_934.9	RP_NEG	130.9289345	934.9
C000814	130.9289411_843.668	RP_NEG	130.9289411	843.668
C000815	130.9260433_26.804	RP_NEG	130.9260433	26.804
C000816	130.9660182_953.8335	RP_NEG	130.9660182	953.8335
C000817	130.9660842_1081.59	RP_NEG	130.9660842	1081.59
C000818	130.9661412_17.205	RP_NEG	130.9661412	17.205
C000819	130.9925979_882.548	RP_NEG	130.9925979	882.548
C000820	130.993044_28.318	RP_NEG	130.993044	28.318
C000821	131.0349219_870.528	RP_NEG	131.0349219	870.528
C000822	131.0460906_24.958	RP_NEG	131.0460906	24.958
C000823	131.0698839_220.095	RP_NEG	131.0698839	220.095
C000824	131.071292_590.731	RP_NEG	131.071292	590.731
C000825	131.0713582_52.4	RP_NEG	131.0713582	52.4
C000826	131.0834072_25.684	RP_NEG	131.0834072	25.684
C000827	131.8666001_951.467	RP_NEG	131.8666001	951.467
C000828	131.8664316_22.659	RP_NEG	131.8664316	22.659
C000829	131.9154983_950.7135	RP_NEG	131.9154983	950.7135
C000830	131.9243245_500.918	RP_NEG	131.9243245	500.918
C000831	131.9262432_965.297	RP_NEG	131.9262432	965.297
C000832	131.9386093_25.745	RP_NEG	131.9386093	25.745
C000833	131.9707945_957.141	RP_NEG	131.9707945	957.141
C000834	131.9901331_861.468	RP_NEG	131.9901331	861.468
C000835	131.9901925_1080.995	RP_NEG	131.9901925	1080.995
C000836	132.0312062_26.031	RP_NEG	132.0312062	26.031
C000837	132.0452726_75.345	RP_NEG	132.0452726	75.345
C000838	132.0674539_26.128	RP_NEG	132.0674539	26.128
C000839	132.081593_215.849	RP_NEG	132.081593	215.849
C000840	132.8679894_22.935	RP_NEG	132.8679894	22.935
C000841	132.8676569_952.875	RP_NEG	132.8676569	952.875
C000842	132.9235004_829.953	RP_NEG	132.9235004	829.953
C000843	132.923213_20.1985	RP_NEG	132.923213	20.1985
C000844	132.9470402_27.504	RP_NEG	132.9470402	27.504
C000845	132.9677764_26.869	RP_NEG	132.9677764	26.869
C000846	132.9810804_687.632	RP_NEG	132.9810804	687.632
C000847	133.0150044_26.892	RP_NEG	133.0150044	26.892
C000848	133.0292781_60.791	RP_NEG	133.0292781	60.791
C000849	133.0507732_38.2175	RP_NEG	133.0507732	38.2175
C000850	133.0658192_274.594	RP_NEG	133.0658192	274.594
C000851	133.0765233_22.042	RP_NEG	133.0765233	22.042
C000852	133.9066303_23.5905	RP_NEG	133.9066303	23.5905
C000853	133.9234207_932.962	RP_NEG	133.9234207	932.962
C000854	133.9234152_843.881	RP_NEG	133.9234152	843.881
C000855	134.0371811_56.5705	RP_NEG	134.0371811	56.5705
