compound_id	chemical_name	analysismode	mz	rt
C005039	360.2672_14	RP_NEG	360.2672	14
C005040	360.2754_10.09	RP_NEG	360.2754	10.09
C005041	361.0929_1.13	RP_NEG	361.0929	1.13
C005042	361.2957_14.31	RP_NEG	361.2957	14.31
C005043	362.2337_13.7	RP_NEG	362.2337	13.7
C005044	362.2369_13.18	RP_NEG	362.2369	13.18
C005045	362.2645_14	RP_NEG	362.2645	14
C005046	362.291_10.54	RP_NEG	362.291	10.54
C005047	363.1202_1.22	RP_NEG	363.1202	1.22
C005048	363.1762_14.01	RP_NEG	363.1762	14.01
C005049	363.2151_11.62	RP_NEG	363.2151	11.62
C005050	363.2153_11.68	RP_NEG	363.2153	11.68
C005051	363.2151_12.66	RP_NEG	363.2151	12.66
C005052	363.2178_10.05	RP_NEG	363.2178	10.05
C005053	363.2753_12.57	RP_NEG	363.2753	12.57
C005054	364.1402_6.05	RP_NEG	364.1402	6.05
C005055	365.0794_2.52	RP_NEG	365.0794	2.52
C005056	365.1001_7.3	RP_NEG	365.1001	7.3
C005057	365.1964_5.17	RP_NEG	365.1964	5.17
C005058	365.1967_5.6	RP_NEG	365.1967	5.6
C005059	365.1968_6.33	RP_NEG	365.1968	6.33
C005060	365.1967_6.8	RP_NEG	365.1967	6.8
C005061	365.1965_6.88	RP_NEG	365.1965	6.88
C005062	365.1963_10	RP_NEG	365.1963	10
C005063	365.2305_12.03	RP_NEG	365.2305	12.03
C005064	365.2301_12.12	RP_NEG	365.2301	12.12
C005065	365.2305_12.33	RP_NEG	365.2305	12.33
C005066	365.2306_12.38	RP_NEG	365.2306	12.38
C005067	365.2304_13.18	RP_NEG	365.2304	13.18
C005068	365.2305_13.7	RP_NEG	365.2305	13.7
C005069	365.2696_12.87	RP_NEG	365.2696	12.87
C005070	366.1744_8.32	RP_NEG	366.1744	8.32
C005071	366.1741_8.48	RP_NEG	366.1741	8.48
C005072	366.2647_12.26	RP_NEG	366.2647	12.26
C005073	367.1299_5.48	RP_NEG	367.1299	5.48
C005074	367.1576_9.67	RP_NEG	367.1576	9.67
C005075	367.1581_14.77	RP_NEG	367.1581	14.77
C005076	367.1583_7.58	RP_NEG	367.1583	7.58
C005077	367.1577_15.32	RP_NEG	367.1577	15.32
C005078	367.1874_6.2	RP_NEG	367.1874	6.2
C005079	367.2124_4.47	RP_NEG	367.2124	4.47
C005080	367.2099_7.45	RP_NEG	367.2099	7.45
C005081	367.2462_12.62	RP_NEG	367.2462	12.62
C005082	367.2463_12.9	RP_NEG	367.2463	12.9
C005083	367.2463_14.73	RP_NEG	367.2463	14.73
C005084	367.3212_16.51	RP_NEG	367.3212	16.51
C005085	368.1897_8.96	RP_NEG	368.1897	8.96
C005086	368.1899_9.15	RP_NEG	368.1899	9.15
C005087	368.1896_9.39	RP_NEG	368.1896	9.39
C005088	368.2806_13.08	RP_NEG	368.2806	13.08
C005089	368.3164_15.03	RP_NEG	368.3164	15.03
C005090	369.1529_7.58	RP_NEG	369.1529	7.58
C005091	369.1739_6.5	RP_NEG	369.1739	6.5
C005092	369.174_6.79	RP_NEG	369.174	6.79
C005093	369.1741_7.81	RP_NEG	369.1741	7.81
C005094	369.174_8.05	RP_NEG	369.174	8.05
C005095	369.1734_15.5	RP_NEG	369.1734	15.5
C005096	369.1733_15.65	RP_NEG	369.1733	15.65
C005097	369.2039_13.62	RP_NEG	369.2039	13.62
C005098	369.3372_17.47	RP_NEG	369.3372	17.47
C005099	370.1141_1.11	RP_NEG	370.1141	1.11
C005100	370.296_14.01	RP_NEG	370.296	14.01
C005101	371.1833_6.82	RP_NEG	371.1833	6.82
C005102	371.1896_7.33	RP_NEG	371.1896	7.33
C005103	371.1895_7.45	RP_NEG	371.1895	7.45
C005104	371.1896_8.28	RP_NEG	371.1896	8.28
C005105	371.2298_2.04	RP_NEG	371.2298	2.04
C005106	371.2356_13.32	RP_NEG	371.2356	13.32
C005107	372.2139_2.19	RP_NEG	372.2139	2.19
C005108	372.2544_11.17	RP_NEG	372.2544	11.17
C005109	372.2907_15.71	RP_NEG	372.2907	15.71
C005110	372.3118_14.97	RP_NEG	372.3118	14.97
C005111	373.1866_6.93	RP_NEG	373.1866	6.93
C005112	373.1938_14.94	RP_NEG	373.1938	14.94
C005113	373.2357_14.78	RP_NEG	373.2357	14.78
C005114	373.2324_13.32	RP_NEG	373.2324	13.32
C005115	373.2375_14.09	RP_NEG	373.2375	14.09
C005116	373.2514_13.77	RP_NEG	373.2514	13.77
C005117	373.2743_12.64	RP_NEG	373.2743	12.64
C005118	373.2749_13.61	RP_NEG	373.2749	13.61
C005119	374.1319_15.15	RP_NEG	374.1319	15.15
C005120	375.1085_1.73	RP_NEG	375.1085	1.73
C005121	375.1481_13.76	RP_NEG	375.1481	13.76
C005122	375.1842_8.13	RP_NEG	375.1842	8.13
C005123	375.2483_13.77	RP_NEG	375.2483	13.77
C005124	375.2666_13.57	RP_NEG	375.2666	13.57
C005125	375.2747_14.39	RP_NEG	375.2747	14.39
C005126	375.29_11.74	RP_NEG	375.29	11.74
C005127	376.1039_5.59	RP_NEG	376.1039	5.59
C005128	376.1288_15.15	RP_NEG	376.1288	15.15
C005129	376.249_14.11	RP_NEG	376.249	14.11
C005130	376.2491_14.29	RP_NEG	376.2491	14.29
C005131	377.1422_13.76	RP_NEG	377.1422	13.76
C005132	377.1237_1.3	RP_NEG	377.1237	1.3
C005133	377.1353_1.55	RP_NEG	377.1353	1.55
C005134	377.1639_14.49	RP_NEG	377.1639	14.49
C005135	377.1638_14.59	RP_NEG	377.1638	14.59
C005136	377.1918_14.42	RP_NEG	377.1918	14.42
C005137	377.1967_6.12	RP_NEG	377.1967	6.12
C005138	377.2332_9.21	RP_NEG	377.2332	9.21
C005139	377.2725_15.16	RP_NEG	377.2725	15.16
C005140	377.2723_18.94	RP_NEG	377.2723	18.94
C005141	378.2317_11.53	RP_NEG	378.2317	11.53
C005142	379.14_6	RP_NEG	379.14	6
C005143	379.1581_14.49	RP_NEG	379.1581	14.49
C005144	379.1579_14.59	RP_NEG	379.1579	14.59
C005145	379.1794_15.27	RP_NEG	379.1794	15.27
C005146	379.1796_15.37	RP_NEG	379.1796	15.37
C005147	379.2125_7.32	RP_NEG	379.2125	7.32
C005148	379.2667_14.49	RP_NEG	379.2667	14.49
C005149	379.2683_15.16	RP_NEG	379.2683	15.16
C005150	379.2689_15.27	RP_NEG	379.2689	15.27
C005151	379.3213_16.17	RP_NEG	379.3213	16.17
C005152	380.3166_14.88	RP_NEG	380.3166	14.88
C005153	381.1736_15.27	RP_NEG	381.1736	15.27
C005154	381.1737_15.37	RP_NEG	381.1737	15.37
C005155	381.1919_5.42	RP_NEG	381.1919	5.42
C005156	381.1921_1.84	RP_NEG	381.1921	1.84
C005157	381.195_16.09	RP_NEG	381.195	16.09
C005158	381.2282_7.02	RP_NEG	381.2282	7.02
C005159	381.2283_7.16	RP_NEG	381.2283	7.16
C005160	381.2256_10.16	RP_NEG	381.2256	10.16
C005161	381.2257_10.36	RP_NEG	381.2257	10.36
C005162	381.2647_13.33	RP_NEG	381.2647	13.33
C005163	381.3376_16.96	RP_NEG	381.3376	16.96
C005164	382.1296_7.3	RP_NEG	382.1296	7.3
C005165	383.111_4.03	RP_NEG	383.111	4.03
C005166	383.1533_5.96	RP_NEG	383.1533	5.96
C005167	383.1824_5.12	RP_NEG	383.1824	5.12
C005168	383.1895_16.09	RP_NEG	383.1895	16.09
C005169	383.1894_16.71	RP_NEG	383.1894	16.71
C005170	383.2414_10.81	RP_NEG	383.2414	10.81
C005171	383.2412_11.07	RP_NEG	383.2412	11.07
C005172	383.2803_13.77	RP_NEG	383.2803	13.77
C005173	383.3278_11.58	RP_NEG	383.3278	11.58
C005174	383.3525_18	RP_NEG	383.3525	18
C005175	385.093_6.12	RP_NEG	385.093	6.12
C005176	385.1323_7.73	RP_NEG	385.1323	7.73
C005177	385.1384_5.68	RP_NEG	385.1384	5.68
C005178	385.1382_6	RP_NEG	385.1382	6
C005179	385.1689_5.66	RP_NEG	385.1689	5.66
C005180	385.199_10.63	RP_NEG	385.199	10.63
C005181	385.2704_13.09	RP_NEG	385.2704	13.09
C005182	385.2962_13.56	RP_NEG	385.2962	13.56
C005183	386.291_13.06	RP_NEG	386.291	13.06
C005184	387.1088_6.1	RP_NEG	387.1088	6.1
C005185	387.1536_6.13	RP_NEG	387.1536	6.13
C005186	387.1788_5.17	RP_NEG	387.1788	5.17
C005187	387.1786_6.88	RP_NEG	387.1786	6.88
C005188	387.1789_6.33	RP_NEG	387.1789	6.33
C005189	387.1849_5.85	RP_NEG	387.1849	5.85
C005190	387.2026_7.25	RP_NEG	387.2026	7.25
C005191	387.2302_12.94	RP_NEG	387.2302	12.94
C005192	387.2539_9.49	RP_NEG	387.2539	9.49
C005193	387.2539_10.01	RP_NEG	387.2539	10.01
C005194	387.2538_10.28	RP_NEG	387.2538	10.28
C005195	387.2864_9.13	RP_NEG	387.2864	9.13
C005196	387.3114_14.48	RP_NEG	387.3114	14.48
C005197	388.1725_1.01	RP_NEG	388.1725	1.01
C005198	388.2497_14.84	RP_NEG	388.2497	14.84
C005199	388.3063_13.49	RP_NEG	388.3063	13.49
C005200	389.0986_1.35	RP_NEG	389.0986	1.35
C005201	389.1242_5.64	RP_NEG	389.1242	5.64
C005202	389.1244_5.36	RP_NEG	389.1244	5.36
C005203	389.1922_14.21	RP_NEG	389.1922	14.21
C005204	389.2462_13.72	RP_NEG	389.2462	13.72
C005205	389.2474_13.91	RP_NEG	389.2474	13.91
C005206	389.2695_9.55	RP_NEG	389.2695	9.55
C005207	389.2693_9.76	RP_NEG	389.2693	9.76
C005208	389.2698_13	RP_NEG	389.2698	13
C005209	389.2694_9.93	RP_NEG	389.2694	9.93
C005210	389.2695_10.17	RP_NEG	389.2695	10.17
C005211	389.27_10.73	RP_NEG	389.27	10.73
C005212	390.2651_14.84	RP_NEG	390.2651	14.84
C005213	391.1167_1.01	RP_NEG	391.1167	1.01
C005214	391.1757_4.09	RP_NEG	391.1757	4.09
C005215	391.2075_15.16	RP_NEG	391.2075	15.16
C005216	391.2431_13.72	RP_NEG	391.2431	13.72
C005217	391.2432_13.91	RP_NEG	391.2432	13.91
C005218	391.249_7.55	RP_NEG	391.249	7.55
C005219	391.258_10.77	RP_NEG	391.258	10.77
C005220	391.2618_14.58	RP_NEG	391.2618	14.58
C005221	391.2615_14.77	RP_NEG	391.2615	14.77
C005222	391.2851_8.92	RP_NEG	391.2851	8.92
C005223	391.2854_9.71	RP_NEG	391.2854	9.71
C005224	391.2845_10.12	RP_NEG	391.2845	10.12
C005225	392.2629_11.86	RP_NEG	392.2629	11.86
C005226	392.3169_14.45	RP_NEG	392.3169	14.45
C005227	393.1821_8.32	RP_NEG	393.1821	8.32
C005228	393.1952_6.62	RP_NEG	393.1952	6.62
C005229	393.2314_13.18	RP_NEG	393.2314	13.18
C005230	393.2585_14.59	RP_NEG	393.2585	14.59
C005231	393.2588_14.77	RP_NEG	393.2588	14.77
C005232	393.2647_8.29	RP_NEG	393.2647	8.29
C005233	394.2958_12.28	RP_NEG	394.2958	12.28
C005234	394.3323_15.17	RP_NEG	394.3323	15.17
C005235	394.3322_15.26	RP_NEG	394.3322	15.26
C005236	395.0065_1.68	RP_NEG	395.0065	1.68
C005237	395.1894_8.86	RP_NEG	395.1894	8.86
C005238	395.1893_10.42	RP_NEG	395.1893	10.42
C005239	395.2202_14.09	RP_NEG	395.2202	14.09
C005240	395.2773_16.06	RP_NEG	395.2773	16.06
C005241	395.3525_17.43	RP_NEG	395.3525	17.43
C005242	397.0032_1.68	RP_NEG	397.0032	1.68
C005243	397.1681_12.12	RP_NEG	397.1681	12.12
C005244	397.1689_6.92	RP_NEG	397.1689	6.92
C005245	397.1682_13.18	RP_NEG	397.1682	13.18
C005246	397.1689_7.58	RP_NEG	397.1689	7.58
C005247	397.1685_8.9	RP_NEG	397.1685	8.9
C005248	397.1865_1.56	RP_NEG	397.1865	1.56
C005249	397.2043_9.13	RP_NEG	397.2043	9.13
C005250	397.2202_7.86	RP_NEG	397.2202	7.86
C005251	397.205_8.07	RP_NEG	397.205	8.07
C005252	397.2258_13.04	RP_NEG	397.2258	13.04
C005253	397.2357_14.72	RP_NEG	397.2357	14.72
C005254	397.2591_11.48	RP_NEG	397.2591	11.48
C005255	397.2589_12.94	RP_NEG	397.2589	12.94
C005256	397.332_17.59	RP_NEG	397.332	17.59
C005257	398.1315_14.49	RP_NEG	398.1315	14.49
C005258	399.1481_8	RP_NEG	399.1481	8
C005259	399.184_12.9	RP_NEG	399.184	12.9
C005260	399.1844_5.03	RP_NEG	399.1844	5.03
C005261	399.1845_7.81	RP_NEG	399.1845	7.81
C005262	399.1845_8.75	RP_NEG	399.1845	8.75
C005263	399.221_8.35	RP_NEG	399.221	8.35
C005264	399.2206_8.53	RP_NEG	399.2206	8.53
C005265	399.2205_7.98	RP_NEG	399.2205	7.98
C005266	399.2515_15.06	RP_NEG	399.2515	15.06
C005267	399.2752_10.87	RP_NEG	399.2752	10.87
C005268	399.2748_13.72	RP_NEG	399.2748	13.72
C005269	399.2749_13.91	RP_NEG	399.2749	13.91
C005270	399.2746_12.13	RP_NEG	399.2746	12.13
C005271	400.1285_14.49	RP_NEG	400.1285	14.49
C005272	400.1471_15.27	RP_NEG	400.1471	15.27
C005273	400.1471_15.36	RP_NEG	400.1471	15.36
C005274	401.2647_10.87	RP_NEG	401.2647	10.87
C005275	401.2906_14.58	RP_NEG	401.2906	14.58
C005276	401.2904_14.77	RP_NEG	401.2904	14.77
C005277	402.3014_14.97	RP_NEG	402.3014	14.97
C005278	403.1577_14.32	RP_NEG	403.1577	14.32
C005279	403.2701_7.62	RP_NEG	403.2701	7.62
C005280	403.2701_7.7	RP_NEG	403.2701	7.7
C005281	403.2852_13.5	RP_NEG	403.2852	13.5
C005282	404.2803_15.21	RP_NEG	404.2803	15.21
C005283	405.0939_1.36	RP_NEG	405.0939	1.36
C005284	405.1733_14.78	RP_NEG	405.1733	14.78
C005285	405.2642_7.57	RP_NEG	405.2642	7.57
C005286	405.2644_7.69	RP_NEG	405.2644	7.69
C005287	405.2644_8.01	RP_NEG	405.2644	8.01
C005288	405.2641_7.22	RP_NEG	405.2641	7.22
C005289	405.2645_9.01	RP_NEG	405.2645	9.01
C005290	405.2646_9.1	RP_NEG	405.2646	9.1
C005291	405.3008_13.63	RP_NEG	405.3008	13.63
C005292	406.2597_11.47	RP_NEG	406.2597	11.47
C005293	406.263_10.62	RP_NEG	406.263	10.62
C005294	407.1723_1.05	RP_NEG	407.1723	1.05
C005295	407.1891_15.41	RP_NEG	407.1891	15.41
C005296	407.2024_13.48	RP_NEG	407.2024	13.48
C005297	407.2024_13.93	RP_NEG	407.2024	13.93
C005298	407.2024_11.5	RP_NEG	407.2024	11.5
C005299	407.2023_11.97	RP_NEG	407.2023	11.97
C005300	407.2512_9.13	RP_NEG	407.2512	9.13
C005301	407.28_8.51	RP_NEG	407.28	8.51
C005302	407.2797_8.71	RP_NEG	407.2797	8.71
C005303	407.28_6.88	RP_NEG	407.28	6.88
C005304	407.2802_7.13	RP_NEG	407.2802	7.13
C005305	407.28_7.28	RP_NEG	407.28	7.28
C005306	407.2801_9.53	RP_NEG	407.2801	9.53
C005307	407.28_6.09	RP_NEG	407.28	6.09
C005308	407.28_6.39	RP_NEG	407.28	6.39
C005309	407.2799_6.45	RP_NEG	407.2799	6.45
C005310	407.2802_6.67	RP_NEG	407.2802	6.67
C005311	407.28_7.63	RP_NEG	407.28	7.63
C005312	407.28_7.74	RP_NEG	407.28	7.74
C005313	407.2801_7.79	RP_NEG	407.2801	7.79
C005314	407.2801_8.84	RP_NEG	407.2801	8.84
C005315	407.2801_9.03	RP_NEG	407.2801	9.03
C005316	407.3275_11.12	RP_NEG	407.3275	11.12
C005317	409.205_16.12	RP_NEG	409.205	16.12
C005318	409.251_13.61	RP_NEG	409.251	13.61
C005319	409.3432_11.88	RP_NEG	409.3432	11.88
C005320	409.3684_17.94	RP_NEG	409.3684	17.94
C005321	411.0808_1.35	RP_NEG	411.0808	1.35
C005322	411.1058_5.64	RP_NEG	411.1058	5.64
C005323	411.1845_7.65	RP_NEG	411.1845	7.65
C005324	411.2024_5.6	RP_NEG	411.2024	5.6
C005325	411.2207_17	RP_NEG	411.2207	17
C005326	411.2386_6.89	RP_NEG	411.2386	6.89
C005327	411.2664_12.43	RP_NEG	411.2664	12.43
C005328	411.2479_13.61	RP_NEG	411.2479	13.61
C005329	411.3479_18.03	RP_NEG	411.3479	18.03
C005330	411.3481_18.11	RP_NEG	411.3481	18.11
C005331	411.3591_12.71	RP_NEG	411.3591	12.71
C005332	412.2489_13.5	RP_NEG	412.2489	13.5
C005333	412.2856_14.3	RP_NEG	412.2856	14.3
C005334	412.3426_13.04	RP_NEG	412.3426	13.04
C005335	413.0996_1.27	RP_NEG	413.0996	1.27
C005336	413.1639_5.26	RP_NEG	413.1639	5.26
C005337	413.1638_5.5	RP_NEG	413.1638	5.5
C005338	413.1921_13.76	RP_NEG	413.1921	13.76
C005339	413.2007_5.85	RP_NEG	413.2007	5.85
C005340	413.2005_6.84	RP_NEG	413.2005	6.84
C005341	413.2002_7.22	RP_NEG	413.2002	7.22
C005342	413.2003_7.29	RP_NEG	413.2003	7.29
C005343	413.2004_6.67	RP_NEG	413.2004	6.67
C005344	413.1999_15.18	RP_NEG	413.1999	15.18
C005345	413.2576_8.25	RP_NEG	413.2576	8.25
C005346	413.2576_8.34	RP_NEG	413.2576	8.34
C005347	413.2542_6.61	RP_NEG	413.2542	6.61
C005348	413.2638_12.43	RP_NEG	413.2638	12.43
C005349	414.2648_14.32	RP_NEG	414.2648	14.32
C005350	415.0487_7.3	RP_NEG	415.0487	7.3
C005351	415.0709_2.55	RP_NEG	415.0709	2.55
C005352	415.1796_5.17	RP_NEG	415.1796	5.17
C005353	415.1789_6.88	RP_NEG	415.1789	6.88
C005354	415.1796_2.45	RP_NEG	415.1796	2.45
C005355	415.2076_14.49	RP_NEG	415.2076	14.49
C005356	415.2076_14.59	RP_NEG	415.2076	14.59
C005357	415.2161_7.62	RP_NEG	415.2161	7.62
C005358	415.2156_7.76	RP_NEG	415.2156	7.76
C005359	415.2544_8.25	RP_NEG	415.2544	8.25
C005360	415.2812_11.44	RP_NEG	415.2812	11.44
C005361	415.281_11.61	RP_NEG	415.281	11.61
C005362	415.3178_10.5	RP_NEG	415.3178	10.5
C005363	415.3214_14.21	RP_NEG	415.3214	14.21
C005364	416.1979_9.14	RP_NEG	416.1979	9.14
C005365	416.1978_9.23	RP_NEG	416.1978	9.23
C005366	416.2801_14.97	RP_NEG	416.2801	14.97
C005367	416.2806_15.08	RP_NEG	416.2806	15.08
C005368	417.1589_5.49	RP_NEG	417.1589	5.49
C005369	417.2233_15.27	RP_NEG	417.2233	15.27
C005370	417.2234_15.37	RP_NEG	417.2234	15.37
C005371	417.2644_9.23	RP_NEG	417.2644	9.23
C005372	417.2644_10.13	RP_NEG	417.2644	10.13
C005373	417.2785_14.49	RP_NEG	417.2785	14.49
C005374	417.301_14	RP_NEG	417.301	14
C005375	417.3371_14.39	RP_NEG	417.3371	14.39
C005376	418.2138_8.44	RP_NEG	418.2138	8.44
C005377	418.2137_8.5	RP_NEG	418.2137	8.5
C005378	418.2964_13.68	RP_NEG	418.2964	13.68
C005379	418.2964_15.83	RP_NEG	418.2964	15.83
C005380	419.2389_16.09	RP_NEG	419.2389	16.09
C005381	419.2802_10.5	RP_NEG	419.2802	10.5
C005382	419.2799_11.37	RP_NEG	419.2799	11.37
C005383	419.28_11.9	RP_NEG	419.28	11.9
C005384	419.28_13.61	RP_NEG	419.28	13.61
C005385	419.2802_12.17	RP_NEG	419.2802	12.17
C005386	419.2802_12.64	RP_NEG	419.2802	12.64
C005387	419.3166_16.16	RP_NEG	419.3166	16.16
C005388	420.2295_8.6	RP_NEG	420.2295	8.6
C005389	420.3117_11.15	RP_NEG	420.3117	11.15
C005390	421.088_2.55	RP_NEG	421.088	2.55
C005391	421.1297_8	RP_NEG	421.1297	8
C005392	421.1367_1.29	RP_NEG	421.1367	1.29
C005393	421.155_10.09	RP_NEG	421.155	10.09
C005394	421.2182_13.97	RP_NEG	421.2182	13.97
C005395	421.2269_12.97	RP_NEG	421.2269	12.97
C005396	421.2594_7.01	RP_NEG	421.2594	7.01
C005397	421.2657_12.43	RP_NEG	421.2657	12.43
C005398	421.2962_12.43	RP_NEG	421.2962	12.43
C005399	421.2959_11.74	RP_NEG	421.2959	11.74
C005400	421.3322_16.99	RP_NEG	421.3322	16.99
C005401	422.2675_11.59	RP_NEG	422.2675	11.59
C005402	422.2675_11.82	RP_NEG	422.2675	11.82
C005403	423.1456_15.16	RP_NEG	423.1456	15.16
C005404	423.2299_8.07	RP_NEG	423.2299	8.07
C005405	423.2836_8.25	RP_NEG	423.2836	8.25
C005406	423.2866_8.34	RP_NEG	423.2866	8.34
C005407	423.275_7.6	RP_NEG	423.275	7.6
C005408	423.3002_12.43	RP_NEG	423.3002	12.43
C005409	423.3089_16.98	RP_NEG	423.3089	16.98
C005410	423.3479_17.54	RP_NEG	423.3479	17.54
C005411	425.2004_8.36	RP_NEG	425.2004	8.36
C005412	425.2466_10.73	RP_NEG	425.2466	10.73
C005413	425.3023_8.81	RP_NEG	425.3023	8.81
C005414	425.3022_8.96	RP_NEG	425.3022	8.96
C005415	425.3635_18.48	RP_NEG	425.3635	18.48
C005416	425.3639_18.68	RP_NEG	425.3639	18.68
C005417	426.1949_7.34	RP_NEG	426.1949	7.34
C005418	426.2781_9.64	RP_NEG	426.2781	9.64
C005419	426.3014_14.39	RP_NEG	426.3014	14.39
C005420	427.1578_14.09	RP_NEG	427.1578	14.09
C005421	427.1789_7.46	RP_NEG	427.1789	7.46
C005422	427.1792_9.14	RP_NEG	427.1792	9.14
C005423	427.201_13.18	RP_NEG	427.201	13.18
C005424	427.2156_8.37	RP_NEG	427.2156	8.37
C005425	427.2156_8.57	RP_NEG	427.2156	8.57
C005426	427.2412_10.73	RP_NEG	427.2412	10.73
C005427	427.2615_9.24	RP_NEG	427.2615	9.24
C005428	427.2618_9.71	RP_NEG	427.2618	9.71
C005429	427.2618_10.77	RP_NEG	427.2618	10.77
C005430	427.3057_14.49	RP_NEG	427.3057	14.49
C005431	427.3175_8.37	RP_NEG	427.3175	8.37
C005432	428.3164_15.11	RP_NEG	428.3164	15.11
C005433	428.3165_15.19	RP_NEG	428.3165	15.19
C005434	429.1542_1.05	RP_NEG	429.1542	1.05
C005435	429.1584_6.52	RP_NEG	429.1584	6.52
C005436	429.1731_14.45	RP_NEG	429.1731	14.45
C005437	429.1952_6.58	RP_NEG	429.1952	6.58
C005438	429.1948_14.6	RP_NEG	429.1948	14.6
C005439	429.2106_8.57	RP_NEG	429.2106	8.57
C005440	429.2314_9.66	RP_NEG	429.2314	9.66
C005441	429.2522_8.05	RP_NEG	429.2522	8.05
C005442	429.259_9.24	RP_NEG	429.259	9.24
C005443	429.2586_10.77	RP_NEG	429.2586	10.77
C005444	429.2587_9.71	RP_NEG	429.2587	9.71
C005445	429.2967_12.09	RP_NEG	429.2967	12.09
C005446	429.2967_12.16	RP_NEG	429.2967	12.16
C005447	429.2967_12.33	RP_NEG	429.2967	12.33
C005448	430.2209_13.7	RP_NEG	430.2209	13.7
C005449	430.9835_1.68	RP_NEG	430.9835	1.68
C005450	431.1742_3.06	RP_NEG	431.1742	3.06
C005451	431.1835_10.09	RP_NEG	431.1835	10.09
C005452	431.1884_15.06	RP_NEG	431.1884	15.06
C005453	431.1923_15.16	RP_NEG	431.1923	15.16
C005454	431.1924_14.49	RP_NEG	431.1924	14.49
C005455	431.1922_14.59	RP_NEG	431.1922	14.59
C005456	431.2023_11.62	RP_NEG	431.2023	11.62
C005457	431.2025_11.68	RP_NEG	431.2025	11.68
C005458	431.2491_8.06	RP_NEG	431.2491	8.06
C005459	431.2802_10.92	RP_NEG	431.2802	10.92
C005460	431.3162_14.46	RP_NEG	431.3162	14.46
C005461	432.2753_12.04	RP_NEG	432.2753	12.04
C005462	432.2788_12.96	RP_NEG	432.2788	12.96
C005463	432.275_13.03	RP_NEG	432.275	13.03
C005464	432.9806_1.68	RP_NEG	432.9806	1.68
C005465	433.2181_13.18	RP_NEG	433.2181	13.18
C005466	433.2181_12.03	RP_NEG	433.2181	12.03
C005467	433.2177_12.12	RP_NEG	433.2177	12.12
C005468	433.2472_12.43	RP_NEG	433.2472	12.43
C005469	433.2595_10.01	RP_NEG	433.2595	10.01
C005470	433.2956_12.27	RP_NEG	433.2956	12.27
C005471	433.2955_12.63	RP_NEG	433.2955	12.63
C005472	433.3317_11.44	RP_NEG	433.3317	11.44
C005473	433.3318_12.55	RP_NEG	433.3318	12.55
C005474	433.3322_12.74	RP_NEG	433.3322	12.74
C005475	433.332_12.8	RP_NEG	433.332	12.8
C005476	433.3315_10.96	RP_NEG	433.3315	10.96
C005477	434.2675_11.57	RP_NEG	434.2675	11.57
C005478	434.2913_12.76	RP_NEG	434.2913	12.76
C005479	434.9777_1.68	RP_NEG	434.9777	1.68
C005480	435.1459_7.58	RP_NEG	435.1459	7.58
C005481	435.2337_12.91	RP_NEG	435.2337	12.91
C005482	435.2458_12.43	RP_NEG	435.2458	12.43
C005483	435.2337_14.73	RP_NEG	435.2337	14.73
C005484	435.2749_10.17	RP_NEG	435.2749	10.17
C005485	435.2751_10.28	RP_NEG	435.2751	10.28
C005486	435.2753_10.72	RP_NEG	435.2753	10.72
C005487	435.2749_9.46	RP_NEG	435.2749	9.46
C005488	435.2749_9.55	RP_NEG	435.2749	9.55
C005489	435.2749_9.76	RP_NEG	435.2749	9.76
C005490	435.275_9.94	RP_NEG	435.275	9.94
C005491	436.2834_12.51	RP_NEG	436.2834	12.51
C005492	436.3067_8.6	RP_NEG	436.3067	8.6
C005493	436.9746_1.68	RP_NEG	436.9746	1.68
C005494	437.1997_13.77	RP_NEG	437.1997	13.77
C005495	437.2361_16.99	RP_NEG	437.2361	16.99
C005496	437.2905_9.7	RP_NEG	437.2905	9.7
C005497	437.2896_9.94	RP_NEG	437.2896	9.94
C005498	437.2905_10.13	RP_NEG	437.2905	10.13
C005499	437.2908_10.35	RP_NEG	437.2908	10.35
C005500	437.2908_8.84	RP_NEG	437.2908	8.84
C005501	437.2905_8.92	RP_NEG	437.2905	8.92
C005502	437.2909_9.24	RP_NEG	437.2909	9.24
C005503	437.2909_10.77	RP_NEG	437.2909	10.77
C005504	437.3493_11.46	RP_NEG	437.3493	11.46
C005505	437.3634_17.97	RP_NEG	437.3634	17.97
C005506	438.2621_10.95	RP_NEG	438.2621	10.95
C005507	438.2623_11.22	RP_NEG	438.2623	11.22
C005508	438.2624_11.29	RP_NEG	438.2624	11.29
C005509	438.2623_11.45	RP_NEG	438.2623	11.45
C005510	438.2646_14.04	RP_NEG	438.2646	14.04
C005511	438.2972_12.52	RP_NEG	438.2972	12.52
C005512	439.2156_15.3	RP_NEG	439.2156	15.3
C005513	439.2467_11.7	RP_NEG	439.2467	11.7
C005514	439.2619_13.5	RP_NEG	439.2619	13.5
C005515	439.2814_8.05	RP_NEG	439.2814	8.05
C005516	439.2948_9.24	RP_NEG	439.2948	9.24
C005517	439.3794_18.98	RP_NEG	439.3794	18.98
C005518	440.2556_1.63	RP_NEG	440.2556	1.63
C005519	440.2799_14.5	RP_NEG	440.2799	14.5
C005520	440.2762_8.25	RP_NEG	440.2762	8.25
C005521	440.3019_14.59	RP_NEG	440.3019	14.59
C005522	441.0125_1.68	RP_NEG	441.0125	1.68
C005523	441.2031_7.22	RP_NEG	441.2031	7.22
C005524	441.2032_7.31	RP_NEG	441.2032	7.31
