compound_id	chemical_name	analysismode	mz	rt
C021494	540.7777_11.58	HILIC_POS	540.7777	11.58
C021495	550.4939_11.58	HILIC_POS	550.4939	11.58
C021496	572.2259_11.58	HILIC_POS	572.2259	11.58
C021497	576.9675_11.58	HILIC_POS	576.9675	11.58
C021498	605.2145_11.58	HILIC_POS	605.2145	11.58
C021499	670.0166_11.58	HILIC_POS	670.0166	11.58
C021500	697.043_11.58	HILIC_POS	697.043	11.58
C021501	521.9052_11.58	HILIC_POS	521.9052	11.58
C021502	528.3395_11.58	HILIC_POS	528.3395	11.58
C021503	553.8495_11.58	HILIC_POS	553.8495	11.58
C021504	591.2077_11.58	HILIC_POS	591.2077	11.58
C021505	603.185_11.58	HILIC_POS	603.185	11.58
C021506	620.9915_11.58	HILIC_POS	620.9915	11.58
C021507	696.6407_11.58	HILIC_POS	696.6407	11.58
C021508	716.199_11.58	HILIC_POS	716.199	11.58
C021509	723.052_11.58	HILIC_POS	723.052	11.58
C021510	573.6932_11.58	HILIC_POS	573.6932	11.58
C021511	620.8935_11.58	HILIC_POS	620.8935	11.58
C021512	630.9018_11.58	HILIC_POS	630.9018	11.58
C021513	661.2115_11.58	HILIC_POS	661.2115	11.58
C021514	788.5021_11.58	HILIC_POS	788.5021	11.58
C021515	553.0218_11.59	HILIC_POS	553.0218	11.59
C021516	576.6994_11.59	HILIC_POS	576.6994	11.59
C021517	590.9506_11.59	HILIC_POS	590.9506	11.59
C021518	605.717_11.59	HILIC_POS	605.717	11.59
C021519	605.9614_11.59	HILIC_POS	605.9614	11.59
C021520	179.1915_11.59	HILIC_POS	179.1915	11.59
C021521	228.1711_11.59	HILIC_POS	228.1711	11.59
C021522	567.6964_11.59	HILIC_POS	567.6964	11.59
C021523	625.9919_11.59	HILIC_POS	625.9919	11.59
C021524	781.9864_11.59	HILIC_POS	781.9864	11.59
C021525	782.2373_11.59	HILIC_POS	782.2373	11.59
C021526	229.1551_11.6	HILIC_POS	229.1551	11.6
C021527	531.9091_11.6	HILIC_POS	531.9091	11.6
C021528	552.3531_11.6	HILIC_POS	552.3531	11.6
C021529	573.5287_11.6	HILIC_POS	573.5287	11.6
C021530	575.6528_11.6	HILIC_POS	575.6528	11.6
C021531	590.5216_11.6	HILIC_POS	590.5216	11.6
C021532	595.0371_11.6	HILIC_POS	595.0371	11.6
C021533	603.5282_11.6	HILIC_POS	603.5282	11.6
C021534	618.6842_11.6	HILIC_POS	618.6842	11.6
C021535	626.392_11.6	HILIC_POS	626.392	11.6
C021536	629.9984_11.6	HILIC_POS	629.9984	11.6
C021537	147.6127_11.6	HILIC_POS	147.6127	11.6
C021538	359.2563_11.6	HILIC_POS	359.2563	11.6
C021539	502.7195_11.6	HILIC_POS	502.7195	11.6
C021540	558.5123_11.6	HILIC_POS	558.5123	11.6
C021541	576.5665_11.6	HILIC_POS	576.5665	11.6
C021542	603.2418_11.6	HILIC_POS	603.2418	11.6
C021543	655.9857_11.6	HILIC_POS	655.9857	11.6
C021544	656.1295_11.6	HILIC_POS	656.1295	11.6
C021545	675.0799_11.6	HILIC_POS	675.0799	11.6
C021546	170.1235_11.61	HILIC_POS	170.1235	11.61
C021547	179.1288_11.61	HILIC_POS	179.1288	11.61
C021548	179.6304_11.61	HILIC_POS	179.6304	11.61
C021549	357.2501_11.61	HILIC_POS	357.2501	11.61
C021550	547.0654_11.61	HILIC_POS	547.0654	11.61
C021551	547.3459_11.61	HILIC_POS	547.3459	11.61
C021552	552.6875_11.61	HILIC_POS	552.6875	11.61
C021553	605.9612_11.61	HILIC_POS	605.9612	11.61
C021554	606.2475_11.61	HILIC_POS	606.2475	11.61
C021555	630.9015_11.61	HILIC_POS	630.9015	11.61
C021556	714.2513_11.61	HILIC_POS	714.2513	11.61
C021557	749.6728_11.61	HILIC_POS	749.6728	11.61
C021558	797.3066_11.61	HILIC_POS	797.3066	11.61
C021559	534.6275_11.61	HILIC_POS	534.6275	11.61
C021560	606.1382_11.61	HILIC_POS	606.1382	11.61
C021561	782.7387_11.61	HILIC_POS	782.7387	11.61
C021562	170.6251_11.62	HILIC_POS	170.6251	11.62
C021563	606.1042_11.62	HILIC_POS	606.1042	11.62
C021564	148.1143_11.62	HILIC_POS	148.1143	11.62
C021565	340.2236_11.62	HILIC_POS	340.2236	11.62
C021566	527.621_11.62	HILIC_POS	527.621	11.62
C021567	605.8859_11.62	HILIC_POS	605.8859	11.62
C021568	609.5546_11.62	HILIC_POS	609.5546	11.62
C021569	620.9916_11.62	HILIC_POS	620.9916	11.62
C021570	546.6774_11.62	HILIC_POS	546.6774	11.62
C021571	547.0118_11.62	HILIC_POS	547.0118	11.62
C021572	605.2145_11.62	HILIC_POS	605.2145	11.62
C021573	662.2794_11.62	HILIC_POS	662.2794	11.62
C021574	547.3457_11.63	HILIC_POS	547.3457	11.63
C021575	559.7893_11.63	HILIC_POS	559.7893	11.63
C021576	571.6522_11.63	HILIC_POS	571.6522	11.63
C021577	602.7125_11.63	HILIC_POS	602.7125	11.63
C021578	625.7913_11.63	HILIC_POS	625.7913	11.63
C021579	640.7973_11.63	HILIC_POS	640.7973	11.63
C021580	655.9861_11.63	HILIC_POS	655.9861	11.63
C021581	788.5019_11.63	HILIC_POS	788.5019	11.63
C021582	572.2254_11.63	HILIC_POS	572.2254	11.63
C021583	590.5211_11.63	HILIC_POS	590.5211	11.63
C021584	605.7167_11.63	HILIC_POS	605.7167	11.63
C021585	620.7915_11.63	HILIC_POS	620.7915	11.63
C021586	624.6868_11.63	HILIC_POS	624.6868	11.63
C021587	686.1028_11.63	HILIC_POS	686.1028	11.63
C021588	517.4741_11.64	HILIC_POS	517.4741	11.64
C021589	524.3373_11.64	HILIC_POS	524.3373	11.64
C021590	559.9831_11.64	HILIC_POS	559.9831	11.64
C021591	561.3538_11.64	HILIC_POS	561.3538	11.64
C021592	590.9508_11.64	HILIC_POS	590.9508	11.64
C021593	618.6843_11.64	HILIC_POS	618.6843	11.64
C021594	628.1483_11.64	HILIC_POS	628.1483	11.64
C021595	675.4117_11.64	HILIC_POS	675.4117	11.64
C021596	681.4326_11.64	HILIC_POS	681.4326	11.64
C021597	723.1019_11.64	HILIC_POS	723.1019	11.64
C021598	519.1876_11.64	HILIC_POS	519.1876	11.64
C021599	530.9127_11.64	HILIC_POS	530.9127	11.64
C021600	558.5162_11.64	HILIC_POS	558.5162	11.64
C021601	590.3761_11.64	HILIC_POS	590.3761	11.64
C021602	658.4073_11.64	HILIC_POS	658.4073	11.64
C021603	660.424_11.64	HILIC_POS	660.424	11.64
C021604	678.4297_11.64	HILIC_POS	678.4297	11.64
C021605	723.0521_11.64	HILIC_POS	723.0521	11.64
C021606	731.6616_11.64	HILIC_POS	731.6616	11.64
C021607	502.7182_11.65	HILIC_POS	502.7182	11.65
C021608	514.7305_11.65	HILIC_POS	514.7305	11.65
C021609	576.8679_11.65	HILIC_POS	576.8679	11.65
C021610	606.1382_11.65	HILIC_POS	606.1382	11.65
C021611	649.6936_11.65	HILIC_POS	649.6936	11.65
C021612	515.1316_11.65	HILIC_POS	515.1316	11.65
C021613	534.6273_11.65	HILIC_POS	534.6273	11.65
C021614	561.1866_11.65	HILIC_POS	561.1866	11.65
C021615	565.9353_11.65	HILIC_POS	565.9353	11.65
C021616	605.8857_11.65	HILIC_POS	605.8857	11.65
C021617	628.6486_11.65	HILIC_POS	628.6486	11.65
C021618	506.1252_11.66	HILIC_POS	506.1252	11.66
C021619	576.6203_11.66	HILIC_POS	576.6203	11.66
C021620	590.664_11.66	HILIC_POS	590.664	11.66
C021621	591.2076_11.66	HILIC_POS	591.2076	11.66
C021622	697.0426_11.66	HILIC_POS	697.0426	11.66
C021623	527.7635_11.66	HILIC_POS	527.7635	11.66
C021624	573.0277_11.66	HILIC_POS	573.0277	11.66
C021625	675.0828_11.66	HILIC_POS	675.0828	11.66
C021626	732.064_11.66	HILIC_POS	732.064	11.66
C021627	602.7122_11.67	HILIC_POS	602.7122	11.67
C021628	680.754_11.67	HILIC_POS	680.754	11.67
C021629	497.5245_11.67	HILIC_POS	497.5245	11.67
C021630	550.7804_11.67	HILIC_POS	550.7804	11.67
C021631	591.3778_11.67	HILIC_POS	591.3778	11.67
C021632	731.8631_11.67	HILIC_POS	731.8631	11.67
C021633	550.4932_11.67	HILIC_POS	550.4932	11.67
C021634	591.0413_11.67	HILIC_POS	591.0413	11.67
C021635	608.5804_11.67	HILIC_POS	608.5804	11.67
C021636	656.1294_11.67	HILIC_POS	656.1294	11.67
C021637	581.1967_11.68	HILIC_POS	581.1967	11.68
C021638	606.0511_11.68	HILIC_POS	606.0511	11.68
C021639	662.2784_11.68	HILIC_POS	662.2784	11.68
C021640	681.0882_11.68	HILIC_POS	681.0882	11.68
C021641	693.6068_11.68	HILIC_POS	693.6068	11.68
C021642	505.9253_11.68	HILIC_POS	505.9253	11.68
C021643	552.0132_11.68	HILIC_POS	552.0132	11.68
C021644	630.9013_11.68	HILIC_POS	630.9013	11.68
C021645	723.052_11.68	HILIC_POS	723.052	11.68
C021646	521.9057_11.69	HILIC_POS	521.9057	11.69
C021647	531.4798_11.69	HILIC_POS	531.4798	11.69
C021648	561.6881_11.69	HILIC_POS	561.6881	11.69
C021649	568.5108_11.69	HILIC_POS	568.5108	11.69
C021650	571.6522_11.69	HILIC_POS	571.6522	11.69
C021651	578.6572_11.69	HILIC_POS	578.6572	11.69
C021652	606.2474_11.69	HILIC_POS	606.2474	11.69
C021653	656.2727_11.69	HILIC_POS	656.2727	11.69
C021654	517.4743_11.69	HILIC_POS	517.4743	11.69
C021655	517.9038_11.69	HILIC_POS	517.9038	11.69
C021656	675.7475_11.69	HILIC_POS	675.7475	11.69
C021657	524.6243_11.7	HILIC_POS	524.6243	11.7
C021658	525.3342_11.7	HILIC_POS	525.3342	11.7
C021659	572.0333_11.7	HILIC_POS	572.0333	11.7
C021660	591.0418_11.7	HILIC_POS	591.0418	11.7
C021661	641.1982_11.7	HILIC_POS	641.1982	11.7
C021662	708.7603_11.7	HILIC_POS	708.7603	11.7
C021663	561.1866_11.7	HILIC_POS	561.1866	11.7
C021664	568.6542_11.7	HILIC_POS	568.6542	11.7
C021665	590.3764_11.7	HILIC_POS	590.3764	11.7
C021666	608.7829_11.7	HILIC_POS	608.7829	11.7
C021667	526.7167_11.71	HILIC_POS	526.7167	11.71
C021668	547.0651_11.71	HILIC_POS	547.0651	11.71
C021669	585.9727_11.71	HILIC_POS	585.9727	11.71
C021670	602.7833_11.71	HILIC_POS	602.7833	11.71
C021671	630.1991_11.71	HILIC_POS	630.1991	11.71
C021672	553.5003_11.71	HILIC_POS	553.5003	11.71
C021673	602.5448_11.71	HILIC_POS	602.5448	11.71
C021674	626.3879_11.71	HILIC_POS	626.3879	11.71
C021675	662.5664_11.71	HILIC_POS	662.5664	11.71
C021676	158.1178_11.72	HILIC_POS	158.1178	11.72
C021677	531.6214_11.72	HILIC_POS	531.6214	11.72
C021678	565.9348_11.72	HILIC_POS	565.9348	11.72
C021679	572.2251_11.72	HILIC_POS	572.2251	11.72
C021680	576.8678_11.72	HILIC_POS	576.8678	11.72
C021681	606.3889_11.72	HILIC_POS	606.3889	11.72
C021682	621.1925_11.72	HILIC_POS	621.1925	11.72
C021683	656.1294_11.72	HILIC_POS	656.1294	11.72
C021684	682.1017_11.72	HILIC_POS	682.1017	11.72
C021685	506.3253_11.72	HILIC_POS	506.3253	11.72
C021686	524.7658_11.72	HILIC_POS	524.7658	11.72
C021687	591.0422_11.72	HILIC_POS	591.0422	11.72
C021688	678.7622_11.72	HILIC_POS	678.7622	11.72
C021689	502.7202_11.73	HILIC_POS	502.7202	11.73
C021690	603.185_11.73	HILIC_POS	603.185	11.73
C021691	620.8941_11.73	HILIC_POS	620.8941	11.73
C021692	627.8972_11.73	HILIC_POS	627.8972	11.73
C021693	688.2328_11.73	HILIC_POS	688.2328	11.73
C021694	550.78_11.73	HILIC_POS	550.78	11.73
C021695	558.5157_11.73	HILIC_POS	558.5157	11.73
C021696	630.9014_11.73	HILIC_POS	630.9014	11.73
C021697	584.9473_11.74	HILIC_POS	584.9473	11.74
C021698	618.8273_11.74	HILIC_POS	618.8273	11.74
C021699	497.3229_11.75	HILIC_POS	497.3229	11.75
C021700	626.3889_11.75	HILIC_POS	626.3889	11.75
C021701	675.0832_11.75	HILIC_POS	675.0832	11.75
C021702	675.4138_11.75	HILIC_POS	675.4138	11.75
C021703	732.0638_11.75	HILIC_POS	732.0638	11.75
C021704	534.7699_11.75	HILIC_POS	534.7699	11.75
C021705	543.4923_11.75	HILIC_POS	543.4923	11.75
C021706	562.2216_11.75	HILIC_POS	562.2216	11.75
C021707	662.2784_11.75	HILIC_POS	662.2784	11.75
C021708	662.5668_11.75	HILIC_POS	662.5668	11.75
C021709	602.8798_11.75	HILIC_POS	602.8798	11.75
C021710	624.8305_11.75	HILIC_POS	624.8305	11.75
C021711	602.7113_11.76	HILIC_POS	602.7113	11.76
C021712	689.4178_11.76	HILIC_POS	689.4178	11.76
C021713	689.7532_11.76	HILIC_POS	689.7532	11.76
C021714	553.8489_11.76	HILIC_POS	553.8489	11.76
C021715	554.0242_11.76	HILIC_POS	554.0242	11.76
C021716	572.0337_11.76	HILIC_POS	572.0337	11.76
C021717	586.5411_11.76	HILIC_POS	586.5411	11.76
C021718	590.6642_11.76	HILIC_POS	590.6642	11.76
C021719	641.1981_11.76	HILIC_POS	641.1981	11.76
C021720	359.2554_11.77	HILIC_POS	359.2554	11.77
C021721	565.9359_11.77	HILIC_POS	565.9359	11.77
C021722	605.2149_11.77	HILIC_POS	605.2149	11.77
C021723	605.7171_11.77	HILIC_POS	605.7171	11.77
C021724	605.8851_11.77	HILIC_POS	605.8851	11.77
C021725	605.9612_11.77	HILIC_POS	605.9612	11.77
C021726	686.2686_11.77	HILIC_POS	686.2686	11.77
C021727	521.9952_11.77	HILIC_POS	521.9952	11.77
C021728	571.6521_11.77	HILIC_POS	571.6521	11.77
C021729	572.0337_11.77	HILIC_POS	572.0337	11.77
C021730	576.3667_11.77	HILIC_POS	576.3667	11.77
C021731	656.1294_11.77	HILIC_POS	656.1294	11.77
C021732	640.9975_11.78	HILIC_POS	640.9975	11.78
C021733	649.8366_11.78	HILIC_POS	649.8366	11.78
C021734	655.9862_11.78	HILIC_POS	655.9862	11.78
C021735	663.9217_11.78	HILIC_POS	663.9217	11.78
C021736	722.8514_11.78	HILIC_POS	722.8514	11.78
C021737	159.1228_11.78	HILIC_POS	159.1228	11.78
C021738	228.1704_11.78	HILIC_POS	228.1704	11.78
C021739	497.3239_11.78	HILIC_POS	497.3239	11.78
C021740	502.7201_11.78	HILIC_POS	502.7201	11.78
C021741	585.9727_11.78	HILIC_POS	585.9727	11.78
C021742	612.1084_11.78	HILIC_POS	612.1084	11.78
C021743	612.2516_11.78	HILIC_POS	612.2516	11.78
C021744	565.9358_11.79	HILIC_POS	565.9358	11.79
C021745	608.7826_11.79	HILIC_POS	608.7826	11.79
C021746	630.9017_11.79	HILIC_POS	630.9017	11.79
C021747	602.7116_11.79	HILIC_POS	602.7116	11.79
C021748	626.3928_11.79	HILIC_POS	626.3928	11.79
C021749	647.4119_11.79	HILIC_POS	647.4119	11.79
C021750	675.0892_11.79	HILIC_POS	675.0892	11.79
C021751	693.442_11.79	HILIC_POS	693.442	11.79
C021752	158.6211_11.79	HILIC_POS	158.6211	11.79
C021753	577.0388_11.79	HILIC_POS	577.0388	11.79
C021754	590.9505_11.79	HILIC_POS	590.9505	11.79
C021755	603.1853_11.79	HILIC_POS	603.1853	11.79
C021756	521.9052_11.8	HILIC_POS	521.9052	11.8
C021757	530.9128_11.8	HILIC_POS	530.9128	11.8
C021758	531.6238_11.8	HILIC_POS	531.6238	11.8
C021759	609.8806_11.8	HILIC_POS	609.8806	11.8
C021760	627.2256_11.8	HILIC_POS	627.2256	11.8
C021761	630.1991_11.8	HILIC_POS	630.1991	11.8
C021762	662.5676_11.8	HILIC_POS	662.5676	11.8
C021763	605.2148_11.8	HILIC_POS	605.2148	11.8
C021764	649.6929_11.8	HILIC_POS	649.6929	11.8
C021765	199.1318_11.81	HILIC_POS	199.1318	11.81
C021766	528.3394_11.81	HILIC_POS	528.3394	11.81
C021767	572.2256_11.81	HILIC_POS	572.2256	11.81
C021768	603.2417_11.81	HILIC_POS	603.2417	11.81
C021769	584.947_11.81	HILIC_POS	584.947	11.81
C021770	608.581_11.81	HILIC_POS	608.581	11.81
C021771	603.5284_11.82	HILIC_POS	603.5284	11.82
C021772	605.7171_11.82	HILIC_POS	605.7171	11.82
C021773	649.7397_11.82	HILIC_POS	649.7397	11.82
C021774	670.0183_11.82	HILIC_POS	670.0183	11.82
C021775	571.6522_11.82	HILIC_POS	571.6522	11.82
C021776	588.7007_11.82	HILIC_POS	588.7007	11.82
C021777	617.1873_11.82	HILIC_POS	617.1873	11.82
C021778	647.2089_11.82	HILIC_POS	647.2089	11.82
C021779	492.313_11.83	HILIC_POS	492.313	11.83
C021780	562.2216_11.83	HILIC_POS	562.2216	11.83
C021781	608.7827_11.83	HILIC_POS	608.7827	11.83
C021782	519.043_11.83	HILIC_POS	519.043	11.83
C021783	559.7895_11.83	HILIC_POS	559.7895	11.83
C021784	497.323_11.83	HILIC_POS	497.323	11.83
C021785	527.6209_11.83	HILIC_POS	527.6209	11.83
C021786	527.7636_11.83	HILIC_POS	527.7636	11.83
C021787	531.6206_11.83	HILIC_POS	531.6206	11.83
C021788	554.6822_11.83	HILIC_POS	554.6822	11.83
C021789	605.8852_11.83	HILIC_POS	605.8852	11.83
C021790	708.7616_11.83	HILIC_POS	708.7616	11.83
C021791	502.5188_11.84	HILIC_POS	502.5188	11.84
C021792	544.2041_11.84	HILIC_POS	544.2041	11.84
C021793	573.0255_11.84	HILIC_POS	573.0255	11.84
C021794	586.7037_11.84	HILIC_POS	586.7037	11.84
C021795	591.3784_11.84	HILIC_POS	591.3784	11.84
C021796	602.9845_11.84	HILIC_POS	602.9845	11.84
C021797	641.1976_11.84	HILIC_POS	641.1976	11.84
C021798	643.5502_11.84	HILIC_POS	643.5502	11.84
C021799	675.0902_11.84	HILIC_POS	675.0902	11.84
C021800	686.271_11.84	HILIC_POS	686.271	11.84
C021801	689.7537_11.84	HILIC_POS	689.7537	11.84
C021802	731.8629_11.84	HILIC_POS	731.8629	11.84
C021803	502.2647_11.84	HILIC_POS	502.2647	11.84
C021804	502.766_11.84	HILIC_POS	502.766	11.84
C021805	527.7636_11.84	HILIC_POS	527.7636	11.84
C021806	573.6933_11.84	HILIC_POS	573.6933	11.84
C021807	608.1811_11.84	HILIC_POS	608.1811	11.84
C021808	662.2794_11.85	HILIC_POS	662.2794	11.85
C021809	693.4423_11.85	HILIC_POS	693.4423	11.85
C021810	709.0958_11.85	HILIC_POS	709.0958	11.85
C021811	491.8104_11.85	HILIC_POS	491.8104	11.85
C021812	561.1872_11.85	HILIC_POS	561.1872	11.85
C021813	678.7645_11.85	HILIC_POS	678.7645	11.85
C021814	260.1973_11.86	HILIC_POS	260.1973	11.86
C021815	650.071_11.86	HILIC_POS	650.071	11.86
C021816	492.0622_11.86	HILIC_POS	492.0622	11.86
C021817	517.6171_11.86	HILIC_POS	517.6171	11.86
C021818	528.3394_11.86	HILIC_POS	528.3394	11.86
C021819	553.5001_11.86	HILIC_POS	553.5001	11.86
C021820	561.6873_11.86	HILIC_POS	561.6873	11.86
C021821	572.0333_11.86	HILIC_POS	572.0333	11.86
C021822	602.5447_11.86	HILIC_POS	602.5447	11.86
C021823	605.2149_11.86	HILIC_POS	605.2149	11.86
C021824	608.7827_11.86	HILIC_POS	608.7827	11.86
C021825	528.05_11.87	HILIC_POS	528.05	11.87
C021826	543.493_11.87	HILIC_POS	543.493	11.87
C021827	561.3533_11.87	HILIC_POS	561.3533	11.87
C021828	620.8938_11.87	HILIC_POS	620.8938	11.87
C021829	662.2793_11.87	HILIC_POS	662.2793	11.87
C021830	527.6205_11.87	HILIC_POS	527.6205	11.87
C021831	591.0402_11.87	HILIC_POS	591.0402	11.87
C021832	602.7834_11.87	HILIC_POS	602.7834	11.87
C021833	605.8847_11.87	HILIC_POS	605.8847	11.87
C021834	690.087_11.87	HILIC_POS	690.087	11.87
C021835	695.7636_11.87	HILIC_POS	695.7636	11.87
C021836	544.347_11.87	HILIC_POS	544.347	11.87
C021837	577.0388_11.87	HILIC_POS	577.0388	11.87
C021838	578.6572_11.87	HILIC_POS	578.6572	11.87
C021839	617.1857_11.87	HILIC_POS	617.1857	11.87
C021840	689.4177_11.87	HILIC_POS	689.4177	11.87
C021841	623.6408_11.88	HILIC_POS	623.6408	11.88
C021842	641.1978_11.88	HILIC_POS	641.1978	11.88
C021843	695.4294_11.88	HILIC_POS	695.4294	11.88
C021844	771.2301_11.88	HILIC_POS	771.2301	11.88
C021845	771.4836_11.88	HILIC_POS	771.4836	11.88
C021846	788.4999_11.88	HILIC_POS	788.4999	11.88
C021847	517.3276_11.88	HILIC_POS	517.3276	11.88
C021848	547.2087_11.88	HILIC_POS	547.2087	11.88
C021849	550.6372_11.88	HILIC_POS	550.6372	11.88
C021850	567.0286_11.88	HILIC_POS	567.0286	11.88
C021851	567.3629_11.88	HILIC_POS	567.3629	11.88
C021852	567.6968_11.88	HILIC_POS	567.6968	11.88
C021853	605.7172_11.88	HILIC_POS	605.7172	11.88
C021854	656.6695_11.88	HILIC_POS	656.6695	11.88
C021855	675.4169_11.88	HILIC_POS	675.4169	11.88
C021856	695.0949_11.88	HILIC_POS	695.0949	11.88
C021857	553.5007_11.89	HILIC_POS	553.5007	11.89
C021858	568.679_11.89	HILIC_POS	568.679	11.89
C021859	531.6228_11.89	HILIC_POS	531.6228	11.89
C021860	576.8686_11.89	HILIC_POS	576.8686	11.89
C021861	588.5345_11.89	HILIC_POS	588.5345	11.89
C021862	185.1289_11.9	HILIC_POS	185.1289	11.9
C021863	369.2502_11.9	HILIC_POS	369.2502	11.9
C021864	547.3492_11.9	HILIC_POS	547.3492	11.9
C021865	606.2473_11.9	HILIC_POS	606.2473	11.9
C021866	624.3955_11.9	HILIC_POS	624.3955	11.9
C021867	656.1295_11.9	HILIC_POS	656.1295	11.9
C021868	722.6513_11.9	HILIC_POS	722.6513	11.9
C021869	185.6306_11.9	HILIC_POS	185.6306	11.9
C021870	517.7604_11.9	HILIC_POS	517.7604	11.9
C021871	640.9977_11.9	HILIC_POS	640.9977	11.9
C021872	517.6173_11.91	HILIC_POS	517.6173	11.91
C021873	521.9053_11.91	HILIC_POS	521.9053	11.91
C021874	530.9127_11.91	HILIC_POS	530.9127	11.91
C021875	531.7635_11.91	HILIC_POS	531.7635	11.91
C021876	620.8937_11.91	HILIC_POS	620.8937	11.91
C021877	655.9864_11.91	HILIC_POS	655.9864	11.91
C021878	521.9948_11.91	HILIC_POS	521.9948	11.91
C021879	547.3492_11.91	HILIC_POS	547.3492	11.91
C021880	562.2215_11.91	HILIC_POS	562.2215	11.91
C021881	591.0405_11.91	HILIC_POS	591.0405	11.91
C021882	640.7969_11.91	HILIC_POS	640.7969	11.91
C021883	662.2785_11.91	HILIC_POS	662.2785	11.91
C021884	689.4184_11.91	HILIC_POS	689.4184	11.91
C021885	727.4581_11.91	HILIC_POS	727.4581	11.91
C021886	519.1877_11.91	HILIC_POS	519.1877	11.91
C021887	603.045_11.91	HILIC_POS	603.045	11.91
C021888	606.1041_11.91	HILIC_POS	606.1041	11.91
C021889	731.6614_11.91	HILIC_POS	731.6614	11.91
C021890	540.7758_11.92	HILIC_POS	540.7758	11.92
C021891	549.6844_11.92	HILIC_POS	549.6844	11.92
C021892	581.6224_11.92	HILIC_POS	581.6224	11.92
C021893	519.3297_11.92	HILIC_POS	519.3297	11.92
C021894	602.7839_11.92	HILIC_POS	602.7839	11.92
C021895	602.8783_11.92	HILIC_POS	602.8783	11.92
C021896	602.9845_11.92	HILIC_POS	602.9845	11.92
C021897	623.6417_11.92	HILIC_POS	623.6417	11.92
C021898	649.8366_11.92	HILIC_POS	649.8366	11.92
C021899	625.9918_11.93	HILIC_POS	625.9918	11.93
C021900	679.2649_11.93	HILIC_POS	679.2649	11.93
C021901	540.6312_11.93	HILIC_POS	540.6312	11.93
C021902	578.6572_11.93	HILIC_POS	578.6572	11.93
C021903	584.9468_11.93	HILIC_POS	584.9468	11.93
C021904	617.1862_11.93	HILIC_POS	617.1862	11.93
C021905	546.68_11.94	HILIC_POS	546.68	11.94
C021906	590.6638_11.94	HILIC_POS	590.6638	11.94
C021907	605.2146_11.94	HILIC_POS	605.2146	11.94
C021908	605.7174_11.94	HILIC_POS	605.7174	11.94
C021909	606.1039_11.94	HILIC_POS	606.1039	11.94
C021910	673.222_11.94	HILIC_POS	673.222	11.94
C021911	688.0303_11.94	HILIC_POS	688.0303	11.94
C021912	696.6399_11.94	HILIC_POS	696.6399	11.94
C021913	544.0589_11.94	HILIC_POS	544.0589	11.94
C021914	591.041_11.94	HILIC_POS	591.041	11.94
C021915	591.3782_11.94	HILIC_POS	591.3782	11.94
C021916	602.7121_11.94	HILIC_POS	602.7121	11.94
C021917	630.9014_11.94	HILIC_POS	630.9014	11.94
C021918	521.9943_11.95	HILIC_POS	521.9943	11.95
C021919	561.1868_11.95	HILIC_POS	561.1868	11.95
C021920	586.7074_11.95	HILIC_POS	586.7074	11.95
C021921	547.0143_11.95	HILIC_POS	547.0143	11.95
C021922	547.3486_11.95	HILIC_POS	547.3486	11.95
C021923	605.8847_11.95	HILIC_POS	605.8847	11.95
C021924	605.9611_11.95	HILIC_POS	605.9611	11.95
C021925	626.1924_11.95	HILIC_POS	626.1924	11.95
C021926	531.6203_11.95	HILIC_POS	531.6203	11.95
C021927	573.5622_11.95	HILIC_POS	573.5622	11.95
C021928	616.3921_11.95	HILIC_POS	616.3921	11.95
C021929	620.8942_11.95	HILIC_POS	620.8942	11.95
C021930	521.9054_11.96	HILIC_POS	521.9054	11.96
C021931	530.9128_11.96	HILIC_POS	530.9128	11.96
C021932	688.03_11.96	HILIC_POS	688.03	11.96
C021933	689.7564_11.96	HILIC_POS	689.7564	11.96
C021934	722.852_11.96	HILIC_POS	722.852	11.96
C021935	732.2642_11.96	HILIC_POS	732.2642	11.96
C021936	573.5289_11.97	HILIC_POS	573.5289	11.97
C021937	581.6226_11.97	HILIC_POS	581.6226	11.97
C021938	656.1296_11.97	HILIC_POS	656.1296	11.97
C021939	662.2794_11.97	HILIC_POS	662.2794	11.97
C021940	540.6283_11.97	HILIC_POS	540.6283	11.97
C021941	560.1083_11.97	HILIC_POS	560.1083	11.97
C021942	561.6875_11.97	HILIC_POS	561.6875	11.97
C021943	626.193_11.97	HILIC_POS	626.193	11.97
C021944	674.0242_11.97	HILIC_POS	674.0242	11.97
C021945	675.0933_11.97	HILIC_POS	675.0933	11.97
C021946	158.1177_11.98	HILIC_POS	158.1177	11.98
C021947	550.779_11.98	HILIC_POS	550.779	11.98
C021948	578.6571_11.98	HILIC_POS	578.6571	11.98
C021949	586.7077_11.98	HILIC_POS	586.7077	11.98
C021950	591.0424_11.98	HILIC_POS	591.0424	11.98
C021951	655.9864_11.98	HILIC_POS	655.9864	11.98
C021952	527.7634_11.99	HILIC_POS	527.7634	11.99
C021953	561.1871_11.99	HILIC_POS	561.1871	11.99
C021954	568.6801_11.99	HILIC_POS	568.6801	11.99
C021955	602.5449_11.99	HILIC_POS	602.5449	11.99
C021956	602.7116_11.99	HILIC_POS	602.7116	11.99
C021957	606.0519_11.99	HILIC_POS	606.0519	11.99
C021958	612.2515_11.99	HILIC_POS	612.2515	11.99
C021959	662.5663_11.99	HILIC_POS	662.5663	11.99
C021960	688.0327_11.99	HILIC_POS	688.0327	11.99
C021961	689.4196_11.99	HILIC_POS	689.4196	11.99
