compound_id	chemical_name	analysismode	mz	rt
C031323	247.0821_2.98	HILIC_NEG	247.0821	2.98
C031324	281.0668_2.98	HILIC_NEG	281.0668	2.98
C031325	329.2489_2.98	HILIC_NEG	329.2489	2.98
C031326	331.2645_2.98	HILIC_NEG	331.2645	2.98
C031327	353.2326_2.98	HILIC_NEG	353.2326	2.98
C031328	391.2521_2.98	HILIC_NEG	391.2521	2.98
C031329	150.0396_2.99	HILIC_NEG	150.0396	2.99
C031330	195.0664_2.99	HILIC_NEG	195.0664	2.99
C031331	271.2279_2.99	HILIC_NEG	271.2279	2.99
C031332	309.2801_2.99	HILIC_NEG	309.2801	2.99
C031333	346.2391_2.99	HILIC_NEG	346.2391	2.99
C031334	393.1922_2.99	HILIC_NEG	393.1922	2.99
C031335	476.2784_2.99	HILIC_NEG	476.2784	2.99
C031336	541.3346_2.99	HILIC_NEG	541.3346	2.99
C031337	72.9847_2.99	HILIC_NEG	72.9847	2.99
C031338	114.0955_2.99	HILIC_NEG	114.0955	2.99
C031339	148.0439_2.99	HILIC_NEG	148.0439	2.99
C031340	188.0024_2.99	HILIC_NEG	188.0024	2.99
C031341	258.0441_2.99	HILIC_NEG	258.0441	2.99
C031342	259.1185_2.99	HILIC_NEG	259.1185	2.99
C031343	259.243_2.99	HILIC_NEG	259.243	2.99
C031344	385.2363_2.99	HILIC_NEG	385.2363	2.99
C031345	387.252_2.99	HILIC_NEG	387.252	2.99
C031346	411.312_2.99	HILIC_NEG	411.312	2.99
C031347	431.3015_2.99	HILIC_NEG	431.3015	2.99
C031348	439.1435_2.99	HILIC_NEG	439.1435	2.99
C031349	459.3482_2.99	HILIC_NEG	459.3482	2.99
C031350	469.2574_2.99	HILIC_NEG	469.2574	2.99
C031351	114.0529_3	HILIC_NEG	114.0529	3
C031352	242.013_3	HILIC_NEG	242.013	3
C031353	303.233_3	HILIC_NEG	303.233	3
C031354	307.2641_3	HILIC_NEG	307.2641	3
C031355	342.24_3	HILIC_NEG	342.24	3
C031356	367.2129_3	HILIC_NEG	367.2129	3
C031357	452.2787_3	HILIC_NEG	452.2787	3
C031358	453.2627_3	HILIC_NEG	453.2627	3
C031359	305.2487_3	HILIC_NEG	305.2487	3
C031360	283.0825_3.01	HILIC_NEG	283.0825	3.01
C031361	434.2259_3.01	HILIC_NEG	434.2259	3.01
C031362	585.4875_3.01	HILIC_NEG	585.4875	3.01
C031363	175.0411_3.01	HILIC_NEG	175.0411	3.01
C031364	365.2679_3.01	HILIC_NEG	365.2679	3.01
C031365	390.2399_3.01	HILIC_NEG	390.2399	3.01
C031366	130.0887_3.02	HILIC_NEG	130.0887	3.02
C031367	210.0605_3.02	HILIC_NEG	210.0605	3.02
C031368	281.7689_3.02	HILIC_NEG	281.7689	3.02
C031369	357.2074_3.02	HILIC_NEG	357.2074	3.02
C031370	280.288_3.02	HILIC_NEG	280.288	3.02
C031371	283.2636_3.02	HILIC_NEG	283.2636	3.02
C031372	285.2703_3.02	HILIC_NEG	285.2703	3.02
C031373	307.1039_3.02	HILIC_NEG	307.1039	3.02
C031374	363.252_3.02	HILIC_NEG	363.252	3.02
C031375	297.2437_3.02	HILIC_NEG	297.2437	3.02
C031376	313.1296_3.02	HILIC_NEG	313.1296	3.02
C031377	563.5058_3.02	HILIC_NEG	563.5058	3.02
C031378	70.6935_3.03	HILIC_NEG	70.6935	3.03
C031379	281.2485_3.03	HILIC_NEG	281.2485	3.03
C031380	385.1693_3.03	HILIC_NEG	385.1693	3.03
C031381	468.3098_3.03	HILIC_NEG	468.3098	3.03
C031382	439.2471_3.03	HILIC_NEG	439.2471	3.03
C031383	473.277_3.03	HILIC_NEG	473.277	3.03
C031384	283.2555_3.04	HILIC_NEG	283.2555	3.04
C031385	379.2486_3.04	HILIC_NEG	379.2486	3.04
C031386	583.4716_3.04	HILIC_NEG	583.4716	3.04
C031387	164.0661_3.04	HILIC_NEG	164.0661	3.04
C031388	279.0868_3.04	HILIC_NEG	279.0868	3.04
C031389	285.3463_3.04	HILIC_NEG	285.3463	3.04
C031390	397.2057_3.04	HILIC_NEG	397.2057	3.04
C031391	561.49_3.04	HILIC_NEG	561.49	3.04
C031392	287.0231_3.05	HILIC_NEG	287.0231	3.05
C031393	328.2246_3.05	HILIC_NEG	328.2246	3.05
C031394	72.009_3.05	HILIC_NEG	72.009	3.05
C031395	166.0759_3.05	HILIC_NEG	166.0759	3.05
C031396	281.2356_3.05	HILIC_NEG	281.2356	3.05
C031397	110.9758_3.05	HILIC_NEG	110.9758	3.05
C031398	148.0484_3.05	HILIC_NEG	148.0484	3.05
C031399	164.0718_3.05	HILIC_NEG	164.0718	3.05
C031400	269.2484_3.05	HILIC_NEG	269.2484	3.05
C031401	283.2818_3.05	HILIC_NEG	283.2818	3.05
C031402	338.0372_3.05	HILIC_NEG	338.0372	3.05
C031403	275.2677_3.06	HILIC_NEG	275.2677	3.06
C031404	278.2829_3.06	HILIC_NEG	278.2829	3.06
C031405	279.233_3.06	HILIC_NEG	279.233	3.06
C031406	295.2278_3.06	HILIC_NEG	295.2278	3.06
C031407	351.1327_3.06	HILIC_NEG	351.1327	3.06
C031408	361.2366_3.06	HILIC_NEG	361.2366	3.06
C031409	559.4741_3.06	HILIC_NEG	559.4741	3.06
C031410	194.0493_3.06	HILIC_NEG	194.0493	3.06
C031411	246.0748_3.06	HILIC_NEG	246.0748	3.06
C031412	279.2246_3.06	HILIC_NEG	279.2246	3.06
C031413	285.2432_3.06	HILIC_NEG	285.2432	3.06
C031414	383.1537_3.06	HILIC_NEG	383.1537	3.06
C031415	161.9867_3.07	HILIC_NEG	161.9867	3.07
C031416	283.061_3.07	HILIC_NEG	283.061	3.07
C031417	284.223_3.07	HILIC_NEG	284.223	3.07
C031418	284.2662_3.07	HILIC_NEG	284.2662	3.07
C031419	375.2192_3.07	HILIC_NEG	375.2192	3.07
C031420	399.2214_3.07	HILIC_NEG	399.2214	3.07
C031421	267.233_3.07	HILIC_NEG	267.233	3.07
C031422	537.325_3.07	HILIC_NEG	537.325	3.07
C031423	557.4581_3.07	HILIC_NEG	557.4581	3.07
C031424	203.0021_3.08	HILIC_NEG	203.0021	3.08
C031425	255.0664_3.08	HILIC_NEG	255.0664	3.08
C031426	255.2329_3.08	HILIC_NEG	255.2329	3.08
C031427	265.2173_3.08	HILIC_NEG	265.2173	3.08
C031428	293.2122_3.08	HILIC_NEG	293.2122	3.08
C031429	399.2617_3.08	HILIC_NEG	399.2617	3.08
C031430	147.0469_3.09	HILIC_NEG	147.0469	3.09
C031431	337.2368_3.09	HILIC_NEG	337.2368	3.09
C031432	255.124_3.09	HILIC_NEG	255.124	3.09
C031433	321.2437_3.09	HILIC_NEG	321.2437	3.09
C031434	342.2651_3.09	HILIC_NEG	342.2651	3.09
C031435	253.2173_3.09	HILIC_NEG	253.2173	3.09
C031436	267.0732_3.09	HILIC_NEG	267.0732	3.09
C031437	369.1745_3.09	HILIC_NEG	369.1745	3.09
C031438	411.2029_3.09	HILIC_NEG	411.2029	3.09
C031439	487.1974_3.09	HILIC_NEG	487.1974	3.09
C031440	515.3044_3.09	HILIC_NEG	515.3044	3.09
C031441	209.0457_3.1	HILIC_NEG	209.0457	3.1
C031442	251.2015_3.1	HILIC_NEG	251.2015	3.1
C031443	257.2123_3.1	HILIC_NEG	257.2123	3.1
C031444	283.1297_3.1	HILIC_NEG	283.1297	3.1
C031445	279.224_3.1	HILIC_NEG	279.224	3.1
C031446	291.1968_3.1	HILIC_NEG	291.1968	3.1
C031447	327.2906_3.1	HILIC_NEG	327.2906	3.1
C031448	335.2209_3.1	HILIC_NEG	335.2209	3.1
C031449	351.2209_3.1	HILIC_NEG	351.2209	3.1
C031450	432.2103_3.1	HILIC_NEG	432.2103	3.1
C031451	237.186_3.11	HILIC_NEG	237.186	3.11
C031452	241.2174_3.11	HILIC_NEG	241.2174	3.11
C031453	243.2239_3.11	HILIC_NEG	243.2239	3.11
C031454	249.186_3.11	HILIC_NEG	249.186	3.11
C031455	253.1081_3.11	HILIC_NEG	253.1081	3.11
C031456	381.1922_3.11	HILIC_NEG	381.1922	3.11
C031457	480.1611_3.11	HILIC_NEG	480.1611	3.11
C031458	301.492_3.12	HILIC_NEG	301.492	3.12
C031459	311.2592_3.12	HILIC_NEG	311.2592	3.12
C031460	323.2205_3.12	HILIC_NEG	323.2205	3.12
C031461	187.0977_3.12	HILIC_NEG	187.0977	3.12
C031462	371.1901_3.12	HILIC_NEG	371.1901	3.12
C031463	375.1816_3.12	HILIC_NEG	375.1816	3.12
C031464	480.2791_3.12	HILIC_NEG	480.2791	3.12
C031465	72.2486_3.12	HILIC_NEG	72.2486	3.12
C031466	227.2017_3.12	HILIC_NEG	227.2017	3.12
C031467	243.1964_3.12	HILIC_NEG	243.1964	3.12
C031468	259.3487_3.12	HILIC_NEG	259.3487	3.12
C031469	549.3439_3.12	HILIC_NEG	549.3439	3.12
C031470	72.5131_3.13	HILIC_NEG	72.5131	3.13
C031471	229.2083_3.13	HILIC_NEG	229.2083	3.13
C031472	313.2748_3.13	HILIC_NEG	313.2748	3.13
C031473	403.1395_3.13	HILIC_NEG	403.1395	3.13
C031474	421.0601_3.13	HILIC_NEG	421.0601	3.13
C031475	429.1957_3.13	HILIC_NEG	429.1957	3.13
C031476	71.9826_3.13	HILIC_NEG	71.9826	3.13
C031477	227.1925_3.13	HILIC_NEG	227.1925	3.13
C031478	323.2592_3.13	HILIC_NEG	323.2592	3.13
C031479	401.1425_3.13	HILIC_NEG	401.1425	3.13
C031480	475.3431_3.13	HILIC_NEG	475.3431	3.13
C031481	129.0558_3.14	HILIC_NEG	129.0558	3.14
C031482	225.1861_3.14	HILIC_NEG	225.1861	3.14
C031483	241.1811_3.14	HILIC_NEG	241.1811	3.14
C031484	244.0649_3.14	HILIC_NEG	244.0649	3.14
C031485	297.0441_3.14	HILIC_NEG	297.0441	3.14
C031486	314.2086_3.14	HILIC_NEG	314.2086	3.14
C031487	325.2751_3.14	HILIC_NEG	325.2751	3.14
C031488	301.2657_3.14	HILIC_NEG	301.2657	3.14
C031489	309.2061_3.14	HILIC_NEG	309.2061	3.14
C031490	321.5158_3.14	HILIC_NEG	321.5158	3.14
C031491	365.2697_3.14	HILIC_NEG	365.2697	3.14
C031492	381.2626_3.14	HILIC_NEG	381.2626	3.14
C031493	451.3045_3.14	HILIC_NEG	451.3045	3.14
C031494	180.0337_3.15	HILIC_NEG	180.0337	3.15
C031495	299.2592_3.15	HILIC_NEG	299.2592	3.15
C031496	323.1897_3.15	HILIC_NEG	323.1897	3.15
C031497	437.0914_3.15	HILIC_NEG	437.0914	3.15
C031498	621.5103_3.15	HILIC_NEG	621.5103	3.15
C031499	243.1713_3.15	HILIC_NEG	243.1713	3.15
C031500	299.0928_3.15	HILIC_NEG	299.0928	3.15
C031501	214.1086_3.16	HILIC_NEG	214.1086	3.16
C031502	227.1402_3.16	HILIC_NEG	227.1402	3.16
C031503	229.1081_3.16	HILIC_NEG	229.1081	3.16
C031504	229.1808_3.16	HILIC_NEG	229.1808	3.16
C031505	239.1654_3.16	HILIC_NEG	239.1654	3.16
C031506	242.0129_3.16	HILIC_NEG	242.0129	3.16
C031507	257.1395_3.16	HILIC_NEG	257.1395	3.16
C031508	269.1142_3.16	HILIC_NEG	269.1142	3.16
C031509	275.2016_3.16	HILIC_NEG	275.2016	3.16
C031510	378.102_3.16	HILIC_NEG	378.102	3.16
C031511	410.2893_3.16	HILIC_NEG	410.2893	3.16
C031512	473.2224_3.16	HILIC_NEG	473.2224	3.16
C031513	547.3283_3.16	HILIC_NEG	547.3283	3.16
C031514	126.0561_3.16	HILIC_NEG	126.0561	3.16
C031515	213.1862_3.16	HILIC_NEG	213.1862	3.16
C031516	277.0719_3.16	HILIC_NEG	277.0719	3.16
C031517	367.213_3.16	HILIC_NEG	367.213	3.16
C031518	673.5457_3.16	HILIC_NEG	673.5457	3.16
C031519	158.6426_3.16	HILIC_NEG	158.6426	3.16
C031520	173.0932_3.16	HILIC_NEG	173.0932	3.16
C031521	211.1336_3.16	HILIC_NEG	211.1336	3.16
C031522	297.2437_3.16	HILIC_NEG	297.2437	3.16
C031523	374.2087_3.16	HILIC_NEG	374.2087	3.16
C031524	377.1973_3.16	HILIC_NEG	377.1973	3.16
C031525	209.0126_3.17	HILIC_NEG	209.0126	3.17
C031526	223.0976_3.17	HILIC_NEG	223.0976	3.17
C031527	273.1525_3.17	HILIC_NEG	273.1525	3.17
C031528	295.2281_3.17	HILIC_NEG	295.2281	3.17
C031529	444.3123_3.17	HILIC_NEG	444.3123	3.17
C031530	553.3196_3.17	HILIC_NEG	553.3196	3.17
C031531	665.2166_3.17	HILIC_NEG	665.2166	3.17
C031532	203.0925_3.17	HILIC_NEG	203.0925	3.17
C031533	344.2194_3.17	HILIC_NEG	344.2194	3.17
C031534	379.1765_3.17	HILIC_NEG	379.1765	3.17
C031535	409.1872_3.17	HILIC_NEG	409.1872	3.17
C031536	465.286_3.17	HILIC_NEG	465.286	3.17
C031537	556.3328_3.17	HILIC_NEG	556.3328	3.17
C031538	343.104_3.18	HILIC_NEG	343.104	3.18
C031539	115.0401_3.18	HILIC_NEG	115.0401	3.18
C031540	161.0802_3.18	HILIC_NEG	161.0802	3.18
C031541	187.1341_3.18	HILIC_NEG	187.1341	3.18
C031542	193.054_3.18	HILIC_NEG	193.054	3.18
C031543	210.0773_3.18	HILIC_NEG	210.0773	3.18
C031544	215.0021_3.18	HILIC_NEG	215.0021	3.18
C031545	311.2228_3.18	HILIC_NEG	311.2228	3.18
C031546	343.2492_3.18	HILIC_NEG	343.2492	3.18
C031547	139.0072_3.19	HILIC_NEG	139.0072	3.19
C031548	199.1705_3.19	HILIC_NEG	199.1705	3.19
C031549	200.1292_3.19	HILIC_NEG	200.1292	3.19
C031550	213.1497_3.19	HILIC_NEG	213.1497	3.19
C031551	239.0925_3.19	HILIC_NEG	239.0925	3.19
C031552	279.0874_3.19	HILIC_NEG	279.0874	3.19
C031553	281.1735_3.19	HILIC_NEG	281.1735	3.19
C031554	300.1932_3.19	HILIC_NEG	300.1932	3.19
C031555	347.114_3.19	HILIC_NEG	347.114	3.19
C031556	429.2974_3.19	HILIC_NEG	429.2974	3.19
C031557	142.0298_3.19	HILIC_NEG	142.0298	3.19
C031558	167.0021_3.19	HILIC_NEG	167.0021	3.19
C031559	197.1548_3.19	HILIC_NEG	197.1548	3.19
C031560	199.2613_3.19	HILIC_NEG	199.2613	3.19
C031561	247.1299_3.19	HILIC_NEG	247.1299	3.19
C031562	269.103_3.19	HILIC_NEG	269.103	3.19
C031563	295.1583_3.19	HILIC_NEG	295.1583	3.19
C031564	296.1004_3.19	HILIC_NEG	296.1004	3.19
C031565	303.1199_3.19	HILIC_NEG	303.1199	3.19
C031566	303.1967_3.19	HILIC_NEG	303.1967	3.19
C031567	319.228_3.19	HILIC_NEG	319.228	3.19
C031568	365.1974_3.19	HILIC_NEG	365.1974	3.19
C031569	496.2738_3.19	HILIC_NEG	496.2738	3.19
C031570	671.5275_3.19	HILIC_NEG	671.5275	3.19
C031571	110.958_3.19	HILIC_NEG	110.958	3.19
C031572	142.0874_3.19	HILIC_NEG	142.0874	3.19
C031573	212.0668_3.19	HILIC_NEG	212.0668	3.19
C031574	221.082_3.19	HILIC_NEG	221.082	3.19
C031575	260.0597_3.19	HILIC_NEG	260.0597	3.19
C031576	261.1337_3.19	HILIC_NEG	261.1337	3.19
C031577	327.1088_3.19	HILIC_NEG	327.1088	3.19
C031578	343.2857_3.19	HILIC_NEG	343.2857	3.19
C031579	351.1089_3.19	HILIC_NEG	351.1089	3.19
C031580	351.1818_3.19	HILIC_NEG	351.1818	3.19
C031581	413.2006_3.19	HILIC_NEG	413.2006	3.19
C031582	415.2165_3.19	HILIC_NEG	415.2165	3.19
C031583	415.2564_3.19	HILIC_NEG	415.2564	3.19
C031584	443.1748_3.19	HILIC_NEG	443.1748	3.19
C031585	601.3574_3.19	HILIC_NEG	601.3574	3.19
C031586	191.0716_3.2	HILIC_NEG	191.0716	3.2
C031587	229.1558_3.2	HILIC_NEG	229.1558	3.2
C031588	239.129_3.2	HILIC_NEG	239.129	3.2
C031589	245.1026_3.2	HILIC_NEG	245.1026	3.2
C031590	348.1931_3.2	HILIC_NEG	348.1931	3.2
C031591	545.3129_3.2	HILIC_NEG	545.3129	3.2
C031592	198.1582_3.2	HILIC_NEG	198.1582	3.2
C031593	248.0928_3.2	HILIC_NEG	248.0928	3.2
C031594	259.1186_3.2	HILIC_NEG	259.1186	3.2
C031595	271.2278_3.2	HILIC_NEG	271.2278	3.2
C031596	315.2042_3.2	HILIC_NEG	315.2042	3.2
C031597	415.2817_3.2	HILIC_NEG	415.2817	3.2
C031598	441.3012_3.2	HILIC_NEG	441.3012	3.2
C031599	531.2992_3.2	HILIC_NEG	531.2992	3.2
C031600	113.0609_3.21	HILIC_NEG	113.0609	3.21
C031601	126.9973_3.21	HILIC_NEG	126.9973	3.21
C031602	175.0976_3.21	HILIC_NEG	175.0976	3.21
C031603	195.3686_3.21	HILIC_NEG	195.3686	3.21
C031604	199.07_3.21	HILIC_NEG	199.07	3.21
C031605	213.1246_3.21	HILIC_NEG	213.1246	3.21
C031606	216.0336_3.21	HILIC_NEG	216.0336	3.21
C031607	239.9972_3.21	HILIC_NEG	239.9972	3.21
C031608	243.1349_3.21	HILIC_NEG	243.1349	3.21
C031609	274.039_3.21	HILIC_NEG	274.039	3.21
C031610	281.0667_3.21	HILIC_NEG	281.0667	3.21
C031611	307.0674_3.21	HILIC_NEG	307.0674	3.21
C031612	317.0339_3.21	HILIC_NEG	317.0339	3.21
C031613	321.0288_3.21	HILIC_NEG	321.0288	3.21
C031614	81.0345_3.21	HILIC_NEG	81.0345	3.21
C031615	155.9796_3.21	HILIC_NEG	155.9796	3.21
C031616	170.0436_3.21	HILIC_NEG	170.0436	3.21
C031617	181.0537_3.21	HILIC_NEG	181.0537	3.21
C031618	184.098_3.21	HILIC_NEG	184.098	3.21
C031619	185.1548_3.21	HILIC_NEG	185.1548	3.21
C031620	188.9865_3.21	HILIC_NEG	188.9865	3.21
C031621	251.0925_3.21	HILIC_NEG	251.0925	3.21
C031622	287.2229_3.21	HILIC_NEG	287.2229	3.21
C031623	309.0981_3.21	HILIC_NEG	309.0981	3.21
C031624	335.1869_3.21	HILIC_NEG	335.1869	3.21
C031625	339.2544_3.21	HILIC_NEG	339.2544	3.21
C031626	370.0969_3.21	HILIC_NEG	370.0969	3.21
C031627	212.1293_3.22	HILIC_NEG	212.1293	3.22
C031628	241.1446_3.22	HILIC_NEG	241.1446	3.22
C031629	263.0924_3.22	HILIC_NEG	263.0924	3.22
C031630	283.0284_3.22	HILIC_NEG	283.0284	3.22
C031631	144.0125_3.22	HILIC_NEG	144.0125	3.22
C031632	161.082_3.22	HILIC_NEG	161.082	3.22
C031633	211.1089_3.22	HILIC_NEG	211.1089	3.22
C031634	232.0285_3.22	HILIC_NEG	232.0285	3.22
C031635	235.0723_3.22	HILIC_NEG	235.0723	3.22
C031636	247.1703_3.22	HILIC_NEG	247.1703	3.22
C031637	307.1189_3.22	HILIC_NEG	307.1189	3.22
C031638	455.2664_3.22	HILIC_NEG	455.2664	3.22
C031639	567.3165_3.22	HILIC_NEG	567.3165	3.22
C031640	112.988_3.23	HILIC_NEG	112.988	3.23
C031641	167.0714_3.23	HILIC_NEG	167.0714	3.23
C031642	198.0773_3.23	HILIC_NEG	198.0773	3.23
C031643	199.0614_3.23	HILIC_NEG	199.0614	3.23
C031644	218.0858_3.23	HILIC_NEG	218.0858	3.23
C031645	234.0771_3.23	HILIC_NEG	234.0771	3.23
C031646	240.0991_3.23	HILIC_NEG	240.0991	3.23
C031647	267.1966_3.23	HILIC_NEG	267.1966	3.23
C031648	285.2072_3.23	HILIC_NEG	285.2072	3.23
C031649	312.1454_3.23	HILIC_NEG	312.1454	3.23
C031650	369.265_3.23	HILIC_NEG	369.265	3.23
C031651	155.1078_3.23	HILIC_NEG	155.1078	3.23
C031652	159.0929_3.23	HILIC_NEG	159.0929	3.23
C031653	187.025_3.23	HILIC_NEG	187.025	3.23
C031654	199.0978_3.23	HILIC_NEG	199.0978	3.23
C031655	285.0978_3.23	HILIC_NEG	285.0978	3.23
C031656	365.1458_3.23	HILIC_NEG	365.1458	3.23
C031657	453.3377_3.23	HILIC_NEG	453.3377	3.23
C031658	116.0507_3.23	HILIC_NEG	116.0507	3.23
C031659	133.033_3.23	HILIC_NEG	133.033	3.23
C031660	152.0718_3.23	HILIC_NEG	152.0718	3.23
C031661	159.1028_3.23	HILIC_NEG	159.1028	3.23
C031662	186.1137_3.23	HILIC_NEG	186.1137	3.23
C031663	196.098_3.23	HILIC_NEG	196.098	3.23
C031664	207.0665_3.23	HILIC_NEG	207.0665	3.23
C031665	230.0128_3.23	HILIC_NEG	230.0128	3.23
C031666	258.1709_3.23	HILIC_NEG	258.1709	3.23
C031667	260.0235_3.23	HILIC_NEG	260.0235	3.23
C031668	265.0717_3.23	HILIC_NEG	265.0717	3.23
C031669	319.1514_3.23	HILIC_NEG	319.1514	3.23
C031670	329.0915_3.23	HILIC_NEG	329.0915	3.23
C031671	362.1757_3.23	HILIC_NEG	362.1757	3.23
C031672	367.1768_3.23	HILIC_NEG	367.1768	3.23
C031673	387.1851_3.23	HILIC_NEG	387.1851	3.23
C031674	390.265_3.23	HILIC_NEG	390.265	3.23
C031675	393.2284_3.23	HILIC_NEG	393.2284	3.23
C031676	460.3069_3.23	HILIC_NEG	460.3069	3.23
C031677	117.0194_3.24	HILIC_NEG	117.0194	3.24
C031678	166.018_3.24	HILIC_NEG	166.018	3.24
C031679	179.1192_3.24	HILIC_NEG	179.1192	3.24
C031680	194.997_3.24	HILIC_NEG	194.997	3.24
C031681	231.0875_3.24	HILIC_NEG	231.0875	3.24
C031682	232.0649_3.24	HILIC_NEG	232.0649	3.24
C031683	330.2037_3.24	HILIC_NEG	330.2037	3.24
C031684	395.244_3.24	HILIC_NEG	395.244	3.24
C031685	142.0663_3.24	HILIC_NEG	142.0663	3.24
C031686	281.1031_3.24	HILIC_NEG	281.1031	3.24
C031687	314.1123_3.24	HILIC_NEG	314.1123	3.24
C031688	315.1451_3.24	HILIC_NEG	315.1451	3.24
C031689	350.234_3.24	HILIC_NEG	350.234	3.24
C031690	377.0481_3.24	HILIC_NEG	377.0481	3.24
C031691	431.1926_3.24	HILIC_NEG	431.1926	3.24
C031692	445.2079_3.24	HILIC_NEG	445.2079	3.24
C031693	153.0195_3.25	HILIC_NEG	153.0195	3.25
C031694	196.9931_3.25	HILIC_NEG	196.9931	3.25
C031695	204.086_3.25	HILIC_NEG	204.086	3.25
C031696	218.0493_3.25	HILIC_NEG	218.0493	3.25
C031697	241.1082_3.25	HILIC_NEG	241.1082	3.25
C031698	245.0666_3.25	HILIC_NEG	245.0666	3.25
C031699	299.1138_3.25	HILIC_NEG	299.1138	3.25
C031700	321.1305_3.25	HILIC_NEG	321.1305	3.25
C031701	325.0931_3.25	HILIC_NEG	325.0931	3.25
C031702	429.1549_3.25	HILIC_NEG	429.1549	3.25
C031703	439.322_3.25	HILIC_NEG	439.322	3.25
C031704	521.2027_3.25	HILIC_NEG	521.2027	3.25
C031705	139.1129_3.25	HILIC_NEG	139.1129	3.25
C031706	196.0004_3.25	HILIC_NEG	196.0004	3.25
C031707	203.1038_3.25	HILIC_NEG	203.1038	3.25
C031708	235.0612_3.25	HILIC_NEG	235.0612	3.25
C031709	245.099_3.25	HILIC_NEG	245.099	3.25
C031710	249.0768_3.25	HILIC_NEG	249.0768	3.25
C031711	253.1421_3.25	HILIC_NEG	253.1421	3.25
C031712	255.0875_3.25	HILIC_NEG	255.0875	3.25
C031713	265.108_3.25	HILIC_NEG	265.108	3.25
C031714	277.1558_3.25	HILIC_NEG	277.1558	3.25
C031715	285.0859_3.25	HILIC_NEG	285.0859	3.25
C031716	341.2702_3.25	HILIC_NEG	341.2702	3.25
C031717	383.1764_3.25	HILIC_NEG	383.1764	3.25
C031718	417.3013_3.25	HILIC_NEG	417.3013	3.25
C031719	145.0871_3.26	HILIC_NEG	145.0871	3.26
C031720	168.0138_3.26	HILIC_NEG	168.0138	3.26
C031721	186.0561_3.26	HILIC_NEG	186.0561	3.26
C031722	187.0977_3.26	HILIC_NEG	187.0977	3.26
C031723	227.9973_3.26	HILIC_NEG	227.9973	3.26
C031724	321.0983_3.26	HILIC_NEG	321.0983	3.26
C031725	524.2723_3.26	HILIC_NEG	524.2723	3.26
C031726	572.3277_3.26	HILIC_NEG	572.3277	3.26
C031727	641.3217_3.26	HILIC_NEG	641.3217	3.26
C031728	140.0718_3.26	HILIC_NEG	140.0718	3.26
C031729	176.0646_3.26	HILIC_NEG	176.0646	3.26
C031730	184.0616_3.26	HILIC_NEG	184.0616	3.26
C031731	189.0771_3.26	HILIC_NEG	189.0771	3.26
C031732	209.1184_3.26	HILIC_NEG	209.1184	3.26
C031733	215.0233_3.26	HILIC_NEG	215.0233	3.26
C031734	215.1401_3.26	HILIC_NEG	215.1401	3.26
C031735	241.083_3.26	HILIC_NEG	241.083	3.26
C031736	243.1965_3.26	HILIC_NEG	243.1965	3.26
C031737	263.14_3.26	HILIC_NEG	263.14	3.26
C031738	289.1923_3.26	HILIC_NEG	289.1923	3.26
C031739	295.0826_3.26	HILIC_NEG	295.0826	3.26
C031740	321.0438_3.26	HILIC_NEG	321.0438	3.26
C031741	325.1296_3.26	HILIC_NEG	325.1296	3.26
C031742	351.091_3.26	HILIC_NEG	351.091	3.26
C031743	361.2024_3.26	HILIC_NEG	361.2024	3.26
C031744	401.2411_3.26	HILIC_NEG	401.2411	3.26
C031745	445.3326_3.26	HILIC_NEG	445.3326	3.26
C031746	146.9661_3.27	HILIC_NEG	146.9661	3.27
C031747	197.0822_3.27	HILIC_NEG	197.0822	3.27
C031748	201.0771_3.27	HILIC_NEG	201.0771	3.27
C031749	203.9973_3.27	HILIC_NEG	203.9973	3.27
C031750	247.1124_3.27	HILIC_NEG	247.1124	3.27
C031751	255.1503_3.27	HILIC_NEG	255.1503	3.27
C031752	270.1571_3.27	HILIC_NEG	270.1571	3.27
C031753	339.1563_3.27	HILIC_NEG	339.1563	3.27
C031754	351.2908_3.27	HILIC_NEG	351.2908	3.27
C031755	155.1078_3.27	HILIC_NEG	155.1078	3.27
C031756	171.1391_3.27	HILIC_NEG	171.1391	3.27
C031757	313.2385_3.27	HILIC_NEG	313.2385	3.27
C031758	423.0758_3.27	HILIC_NEG	423.0758	3.27
C031759	528.2986_3.27	HILIC_NEG	528.2986	3.27
C031760	116.054_3.27	HILIC_NEG	116.054	3.27
C031761	162.0397_3.27	HILIC_NEG	162.0397	3.27
C031762	199.0978_3.27	HILIC_NEG	199.0978	3.27
C031763	298.1775_3.27	HILIC_NEG	298.1775	3.27
C031764	372.1149_3.27	HILIC_NEG	372.1149	3.27
C031765	493.318_3.27	HILIC_NEG	493.318	3.27
C031766	512.2686_3.27	HILIC_NEG	512.2686	3.27
C031767	123.0452_3.28	HILIC_NEG	123.0452	3.28
C031768	209.0821_3.28	HILIC_NEG	209.0821	3.28
C031769	215.1652_3.28	HILIC_NEG	215.1652	3.28
C031770	229.1081_3.28	HILIC_NEG	229.1081	3.28
C031771	257.1143_3.28	HILIC_NEG	257.1143	3.28
C031772	270.0475_3.28	HILIC_NEG	270.0475	3.28
C031773	315.2543_3.28	HILIC_NEG	315.2543	3.28
C031774	318.1495_3.28	HILIC_NEG	318.1495	3.28
C031775	335.114_3.28	HILIC_NEG	335.114	3.28
C031776	373.2602_3.28	HILIC_NEG	373.2602	3.28
C031777	127.0414_3.28	HILIC_NEG	127.0414	3.28
